H,M,Mn
-71.19999999838001,-213.0,-0.9815668202764976
-70.79999999836673,-216.0,-0.9953917050691244
-70.39999999835345,-213.0,-0.9815668202764976
-69.99999999834017,-215.0,-0.9907834101382488
-69.5999999983269,-213.0,-0.9815668202764976
-69.19999999831361,-213.0,-0.9815668202764976
-68.79999999830034,-211.0,-0.9723502304147466
-68.39999999828706,-210.0,-0.967741935483871
-67.99999999827378,-211.0,-0.9723502304147466
-67.5999999982605,-211.0,-0.9723502304147466
-67.19999999824722,-215.0,-0.9907834101382488
-66.79999999823394,-215.0,-0.9907834101382488
-66.39999999822066,-212.0,-0.976958525345622
-65.99999999820739,-211.0,-0.9723502304147466
-65.59999999819411,-213.0,-0.9815668202764976
-65.19999999818083,-213.0,-0.9815668202764976
-64.79999999816755,-213.0,-0.9815668202764976
-64.39999999815427,-210.0,-0.967741935483871
-63.99999999814099,-212.0,-0.976958525345622
-63.599999998127714,-210.0,-0.967741935483871
-63.19999999811444,-210.0,-0.967741935483871
-62.79999999810116,-209.0,-0.9631336405529954
-62.39999999808788,-211.0,-0.9723502304147466
-61.9999999980746,-212.0,-0.976958525345622
-61.59999999806132,-209.0,-0.9631336405529954
-61.19999999804804,-210.0,-0.967741935483871
-60.79999999803477,-212.0,-0.976958525345622
-60.399999998021485,-209.0,-0.9631336405529954
-59.99999999800821,-208.0,-0.9585253456221198
-59.59999999799493,-210.0,-0.967741935483871
-59.19999999798165,-204.0,-0.9400921658986175
-58.79999999796837,-209.0,-0.9631336405529954
-58.39999999795509,-206.0,-0.9493087557603688
-57.99999999794181,-209.0,-0.9631336405529954
-57.599999997928535,-211.0,-0.9723502304147466
-57.199999997915256,-210.0,-0.967741935483871
-56.79999999790198,-209.0,-0.9631336405529954
-56.3999999978887,-208.0,-0.9585253456221198
-55.99999999787542,-214.0,-0.9861751152073732
-55.59999999786214,-207.0,-0.9539170506912442
-55.19999999784886,-209.0,-0.9631336405529954
-54.79999999783559,-212.0,-0.976958525345622
-54.39999999782231,-213.0,-0.9815668202764976
-53.99999999780903,-207.0,-0.9539170506912442
-53.59999999779575,-206.0,-0.9493087557603688
-53.19999999778247,-207.0,-0.9539170506912442
-52.79999999776919,-208.0,-0.9585253456221198
-52.39999999775591,-207.0,-0.9539170506912442
-51.99999999774264,-201.0,-0.9262672811059908
-51.59999999772936,-207.0,-0.9539170506912442
-51.19999999771608,-201.0,-0.9262672811059908
-50.7999999977028,-210.0,-0.967741935483871
-50.39999999768952,-201.0,-0.9262672811059908
-49.99999999767624,-202.0,-0.9308755760368664
-49.59999999766296,-205.0,-0.9447004608294932
-49.19999999764968,-210.0,-0.967741935483871
-48.799999997636405,-206.0,-0.9493087557603688
-48.39999999762313,-207.0,-0.9539170506912442
-47.99999999760985,-202.0,-0.9308755760368664
-47.59999999759657,-195.0,-0.8986175115207373
-47.19999999758329,-201.0,-0.9262672811059908
-46.79999999757001,-208.0,-0.9585253456221198
-46.39999999755673,-195.0,-0.8986175115207373
-45.999999997543455,-197.0,-0.9078341013824884
-45.599999997530176,-196.0,-0.9032258064516128
-45.1999999975169,-202.0,-0.9308755760368664
-44.79999999750362,-204.0,-0.9400921658986175
-44.39999999749034,-202.0,-0.9308755760368664
-43.99999999747706,-192.0,-0.8847926267281107
-43.59999999746378,-194.0,-0.8940092165898618
-43.1999999974505,-197.0,-0.9078341013824884
-42.799999997437226,-195.0,-0.8986175115207373
-42.39999999742395,-196.0,-0.9032258064516128
-41.99999999741067,-192.0,-0.8847926267281107
-41.59999999739739,-188.0,-0.8663594470046083
-41.19999999738411,-184.0,-0.847926267281106
-40.79999999737083,-194.0,-0.8940092165898618
-40.399999997357554,-184.0,-0.847926267281106
-39.99999999734428,-194.0,-0.8940092165898618
-39.599999997331,-183.0,-0.8433179723502304
-39.19999999731772,-194.0,-0.8940092165898618
-38.79999999730444,-201.0,-0.9262672811059908
-38.39999999729116,-179.0,-0.8248847926267281
-37.99999999727788,-187.0,-0.8617511520737328
-37.59999999726461,-189.0,-0.8709677419354839
-37.199999997251325,-185.0,-0.8525345622119815
-36.79999999723805,-177.0,-0.815668202764977
-36.39999999722477,-188.0,-0.8663594470046083
-35.99999999721149,-183.0,-0.8433179723502304
-35.59999999719821,-188.0,-0.8663594470046083
-35.19999999718493,-180.0,-0.8294930875576036
-34.79999999717165,-184.0,-0.847926267281106
-34.399999997158375,-186.0,-0.8571428571428571
-33.999999997145096,-180.0,-0.8294930875576036
-33.59999999713182,-189.0,-0.8709677419354839
-33.19999999711854,-173.0,-0.7972350230414746
-32.79999999710526,-173.0,-0.7972350230414746
-32.39999999709198,-163.0,-0.7511520737327189
-31.999999997078703,-168.0,-0.7741935483870968
-31.599999997065424,-176.0,-0.8110599078341014
-31.199999997052146,-178.0,-0.8202764976958525
-30.799999997038867,-167.0,-0.7695852534562212
-30.39999999702559,-184.0,-0.847926267281106
-29.99999999701231,-157.0,-0.7235023041474654
-29.59999999699903,-176.0,-0.8110599078341014
-29.199999996985756,-171.0,-0.7880184331797235
-28.799999996972478,-161.0,-0.7419354838709677
-28.399999996959195,-164.0,-0.7557603686635944
-27.99999999694592,-151.0,-0.695852534562212
-27.59999999693264,-161.0,-0.7419354838709677
-27.19999999691936,-152.0,-0.7004608294930875
-26.79999999690608,-153.0,-0.7050691244239631
-26.3999999968928,-140.0,-0.6451612903225806
-25.999999996879524,-155.0,-0.7142857142857143
-25.599999996866245,-169.0,-0.7788018433179723
-25.199999996852966,-148.0,-0.6820276497695853
-24.799999996839688,-144.0,-0.663594470046083
-24.39999999682641,-137.0,-0.631336405529954
-23.99999999681313,-157.0,-0.7235023041474654
-23.59999999679985,-144.0,-0.663594470046083
-23.199999996786573,-140.0,-0.6451612903225806
-22.79999999677329,-139.0,-0.6405529953917051
-22.399999996760016,-135.0,-0.6221198156682027
-21.999999996746737,-140.0,-0.6451612903225806
-21.59999999673346,-143.0,-0.6589861751152074
-21.19999999672018,-135.0,-0.6221198156682027
-20.7999999967069,-141.0,-0.6497695852534562
-20.399999996693623,-123.0,-0.5668202764976958
-19.999999996680344,-134.0,-0.6175115207373272
-19.599999996667066,-125.0,-0.576036866359447
-19.199999996653787,-133.0,-0.6129032258064516
-18.79999999664051,-111.0,-0.511520737327189
-18.39999999662723,-139.0,-0.6405529953917051
-17.99999999661395,-129.0,-0.5944700460829493
-17.599999996600673,-126.0,-0.5806451612903226
-17.199999996587394,-103.0,-0.4746543778801843
-16.799999996574115,-107.0,-0.4930875576036866
-16.399999996560837,-99.0,-0.456221198156682
-15.999999996547558,-105.0,-0.4838709677419355
-15.59999999653428,-104.0,-0.4792626728110599
-15.199999996521,-89.0,-0.4101382488479262
-14.799999996507722,-105.0,-0.4838709677419355
-14.399999996494444,-99.0,-0.456221198156682
-13.999999996481163,-98.0,-0.4516129032258064
-13.599999996467886,-97.0,-0.4470046082949309
-13.199999996454608,-78.0,-0.3594470046082949
-12.79999999644133,-87.0,-0.4009216589861751
-12.39999999642805,-74.0,-0.3410138248847926
-11.999999996414772,-76.0,-0.3502304147465437
-11.599999996401491,-83.0,-0.3824884792626728
-11.199999996388216,-85.0,-0.391705069124424
-10.799999996374936,-55.0,-0.2534562211981567
-10.399999996361656,-60.0,-0.2764976958525346
-9.99999999634838,-61.0,-0.2811059907834101
-9.5999999963351,-80.0,-0.3686635944700461
-9.199999996321822,-81.0,-0.3732718894009216
-8.799999996308543,-68.0,-0.3133640552995391
-8.399999996295264,-61.0,-0.2811059907834101
-7.999999996281986,-82.0,-0.3778801843317972
-7.599999996268707,-65.0,-0.2995391705069124
-7.199999996255428,-43.0,-0.1981566820276497
-6.79999999624215,-50.0,-0.2304147465437788
-6.399999996228871,-69.0,-0.3179723502304147
-5.9999999962155925,-54.0,-0.2488479262672811
-5.599999996202314,-33.0,-0.152073732718894
-5.199999996189035,-29.0,-0.1336405529953917
-4.799999996175757,-36.0,-0.1658986175115207
-4.399999996162478,-20.0,-0.0921658986175115
-3.9999999961492,-31.0,-0.1428571428571428
-3.599999996135921,-37.0,-0.1705069124423963
-3.199999996122642,-24.0,-0.1105990783410138
-2.799999996109364,-9.0,-0.0414746543778801
-2.399999996096085,-30.0,-0.1382488479262673
-1.9999999960828063,-41.0,-0.1889400921658986
-1.5999999960695277,0.0,0.0
-1.199999996056249,-5.0,-0.0230414746543778
-0.7999999960429705,-12.0,-0.0552995391705069
-0.3999999960296918,-1.0,-0.0046082949308755
3.983586793765426e-09,5.0,0.0230414746543778
0.4000000039968654,-7.0,-0.032258064516129
0.800000004010144,-18.0,-0.0829493087557603
1.2000000040234229,16.0,0.0737327188940092
1.6000000040367013,9.0,0.0414746543778801
2.00000000404998,1.0,0.0046082949308755
2.4000000040632585,27.0,0.1244239631336405
2.800000004076537,31.0,0.1428571428571428
3.200000004089816,25.0,0.1152073732718894
3.6000000041030944,22.0,0.1013824884792626
4.000000004116373,19.0,0.0875576036866359
4.400000004129652,36.0,0.1658986175115207
4.80000000414293,27.0,0.1244239631336405
5.200000004156209,50.0,0.2304147465437788
5.600000004169488,37.0,0.1705069124423963
6.000000004182766,35.0,0.1612903225806451
6.400000004196045,43.0,0.1981566820276497
6.800000004209323,44.0,0.2027649769585253
7.200000004222602,44.0,0.2027649769585253
7.600000004235881,58.0,0.2672811059907834
8.00000000424916,63.0,0.2903225806451613
8.400000004262438,81.0,0.3732718894009216
8.800000004275716,80.0,0.3686635944700461
9.200000004288995,75.0,0.3456221198156682
9.600000004302274,65.0,0.2995391705069124
10.000000004315552,69.0,0.3179723502304147
10.400000004328833,67.0,0.3087557603686636
10.80000000434211,75.0,0.3456221198156682
11.200000004355388,78.0,0.3594470046082949
11.600000004368669,91.0,0.4193548387096774
12.000000004381944,73.0,0.336405529953917
12.400000004395224,85.0,0.391705069124424
12.800000004408504,99.0,0.456221198156682
13.20000000442178,95.0,0.4377880184331797
13.60000000443506,85.0,0.391705069124424
14.00000000444834,97.0,0.4470046082949309
14.400000004461615,85.0,0.391705069124424
14.800000004474896,113.0,0.5207373271889401
15.200000004488174,108.0,0.4976958525345622
15.600000004501451,90.0,0.4147465437788018
16.00000000451473,96.0,0.4423963133640553
16.40000000452801,119.0,0.5483870967741935
16.80000000454129,107.0,0.4930875576036866
17.200000004554568,111.0,0.511520737327189
17.600000004567846,107.0,0.4930875576036866
18.000000004581125,144.0,0.663594470046083
18.400000004594403,128.0,0.5898617511520737
18.80000000460768,114.0,0.5253456221198156
19.20000000462096,128.0,0.5898617511520737
19.60000000463424,125.0,0.576036866359447
20.00000000464752,132.0,0.6082949308755761
20.4000000046608,144.0,0.663594470046083
20.800000004674075,131.0,0.6036866359447005
21.200000004687357,139.0,0.6405529953917051
21.600000004700632,145.0,0.6682027649769585
22.00000000471391,156.0,0.7188940092165899
22.40000000472719,132.0,0.6082949308755761
22.80000000474047,132.0,0.6082949308755761
23.200000004753747,141.0,0.6497695852534562
23.600000004767026,141.0,0.6497695852534562
24.000000004780304,142.0,0.6543778801843319
24.400000004793583,153.0,0.7050691244239631
24.80000000480686,141.0,0.6497695852534562
25.20000000482014,142.0,0.6543778801843319
25.60000000483342,156.0,0.7188940092165899
26.000000004846697,159.0,0.7327188940092166
26.400000004859976,155.0,0.7142857142857143
26.80000000487325,143.0,0.6589861751152074
27.200000004886533,183.0,0.8433179723502304
27.60000000489981,157.0,0.7235023041474654
28.00000000491309,154.0,0.7096774193548387
28.40000000492637,164.0,0.7557603686635944
28.800000004939648,164.0,0.7557603686635944
29.200000004952926,167.0,0.7695852534562212
29.600000004966205,176.0,0.8110599078341014
30.000000004979483,175.0,0.8064516129032258
30.40000000499276,158.0,0.728110599078341
30.80000000500604,166.0,0.7649769585253456
31.20000000501932,168.0,0.7741935483870968
31.6000000050326,173.0,0.7972350230414746
32.00000000504588,173.0,0.7972350230414746
32.400000005059155,178.0,0.8202764976958525
32.800000005072434,162.0,0.7465437788018433
33.20000000508571,177.0,0.815668202764977
33.60000000509899,178.0,0.8202764976958525
34.00000000511227,184.0,0.847926267281106
34.40000000512555,179.0,0.8248847926267281
34.80000000513883,176.0,0.8110599078341014
35.200000005152106,174.0,0.8018433179723502
35.600000005165384,184.0,0.847926267281106
36.00000000517866,177.0,0.815668202764977
36.40000000519194,183.0,0.8433179723502304
36.80000000520522,176.0,0.8110599078341014
37.2000000052185,186.0,0.8571428571428571
37.60000000523178,185.0,0.8525345622119815
38.000000005245056,194.0,0.8940092165898618
38.400000005258335,192.0,0.8847926267281107
38.80000000527161,184.0,0.847926267281106
39.20000000528489,189.0,0.8709677419354839
39.60000000529817,189.0,0.8709677419354839
40.00000000531145,184.0,0.847926267281106
40.40000000532473,191.0,0.880184331797235
40.800000005338006,190.0,0.8755760368663594
41.200000005351285,184.0,0.847926267281106
41.60000000536456,191.0,0.880184331797235
42.00000000537784,192.0,0.8847926267281107
42.40000000539112,199.0,0.9170506912442395
42.8000000054044,189.0,0.8709677419354839
43.20000000541768,192.0,0.8847926267281107
43.60000000543096,201.0,0.9262672811059908
44.00000000544424,197.0,0.9078341013824884
44.40000000545752,199.0,0.9170506912442395
44.80000000547079,190.0,0.8755760368663594
45.20000000548407,202.0,0.9308755760368664
45.60000000549735,203.0,0.935483870967742
46.00000000551063,195.0,0.8986175115207373
46.40000000552391,204.0,0.9400921658986175
46.80000000553719,199.0,0.9170506912442395
47.200000005550464,199.0,0.9170506912442395
47.60000000556374,197.0,0.9078341013824884
48.00000000557702,199.0,0.9170506912442395
48.4000000055903,208.0,0.9585253456221198
48.80000000560358,207.0,0.9539170506912442
49.20000000561686,201.0,0.9262672811059908
49.600000005630136,209.0,0.9631336405529954
50.000000005643415,203.0,0.935483870967742
50.40000000565669,199.0,0.9170506912442395
50.80000000566997,205.0,0.9447004608294932
51.20000000568325,204.0,0.9400921658986175
51.60000000569653,211.0,0.9723502304147466
52.00000000570981,208.0,0.9585253456221198
52.400000005723086,203.0,0.935483870967742
52.800000005736365,208.0,0.9585253456221198
53.20000000574965,210.0,0.967741935483871
53.60000000576292,209.0,0.9631336405529954
54.0000000057762,199.0,0.9170506912442395
54.40000000578948,199.0,0.9170506912442395
54.80000000580276,208.0,0.9585253456221198
55.20000000581604,208.0,0.9585253456221198
55.60000000582932,209.0,0.9631336405529954
56.000000005842594,212.0,0.976958525345622
56.40000000585587,206.0,0.9493087557603688
56.80000000586915,206.0,0.9493087557603688
57.20000000588243,205.0,0.9447004608294932
57.60000000589571,208.0,0.9585253456221198
58.00000000590899,202.0,0.9308755760368664
58.400000005922266,204.0,0.9400921658986175
58.80000000593554,208.0,0.9585253456221198
59.20000000594882,208.0,0.9585253456221198
59.6000000059621,210.0,0.967741935483871
60.00000000597538,211.0,0.9723502304147466
60.40000000598866,211.0,0.9723502304147466
60.80000000600194,210.0,0.967741935483871
61.200000006015216,211.0,0.9723502304147466
61.600000006028495,212.0,0.976958525345622
62.00000000604177,214.0,0.9861751152073732
62.40000000605505,211.0,0.9723502304147466
62.80000000606833,211.0,0.9723502304147466
63.20000000608161,211.0,0.9723502304147466
63.60000000609489,211.0,0.9723502304147466
64.00000000610817,207.0,0.9539170506912442
64.40000000612145,215.0,0.9907834101382488
64.80000000613472,214.0,0.9861751152073732
65.200000006148,212.0,0.976958525345622
65.60000000616128,212.0,0.976958525345622
66.00000000617456,217.0,1.0
66.40000000618784,215.0,0.9907834101382488
66.80000000620112,213.0,0.9815668202764976
67.2000000062144,214.0,0.9861751152073732
67.60000000622767,216.0,0.9953917050691244
68.00000000624095,213.0,0.9815668202764976
68.40000000625423,214.0,0.9861751152073732
68.80000000626751,214.0,0.9861751152073732
69.20000000628079,214.0,0.9861751152073732
69.60000000629407,215.0,0.9907834101382488
70.00000000630735,217.0,1.0
70.40000000632062,210.0,0.967741935483871
70.8000000063339,211.0,0.9723502304147466
71.20000000634718,209.0,0.9631336405529954
71.60000000636046,212.0,0.976958525345622
72.00000000637374,213.0,0.9815668202764976
72.40000000638702,213.0,0.9815668202764976
72.8000000064003,211.0,0.9723502304147466
73.20000000641357,214.0,0.9861751152073732
73.60000000642685,213.0,0.9815668202764976
74.00000000644013,216.0,0.9953917050691244
74.40000000645341,214.0,0.9861751152073732
74.80000000646669,213.0,0.9815668202764976
75.20000000647997,211.0,0.9723502304147466
75.60000000649325,216.0,0.9953917050691244
76.00000000650653,215.0,0.9907834101382488
76.4000000065198,212.0,0.976958525345622
76.80000000653308,215.0,0.9907834101382488
77.20000000654636,214.0,0.9861751152073732
77.60000000655964,217.0,1.0
78.00000000657292,216.0,0.9953917050691244
78.4000000065862,215.0,0.9907834101382488
78.80000000659948,217.0,1.0
79.20000000661275,215.0,0.9907834101382488
79.60000000662603,216.0,0.9953917050691244
80.00000000663931,213.0,0.9815668202764976
80.40000000665259,213.0,0.9815668202764976
80.80000000666587,215.0,0.9907834101382488
81.20000000667915,216.0,0.9953917050691244
81.60000000669243,214.0,0.9861751152073732
82.0000000067057,216.0,0.9953917050691244
82.40000000671898,216.0,0.9953917050691244
82.80000000673226,216.0,0.9953917050691244
83.20000000674554,216.0,0.9953917050691244
83.60000000675882,217.0,1.0
84.0000000067721,214.0,0.9861751152073732
84.40000000678538,217.0,1.0
84.80000000679865,214.0,0.9861751152073732
85.20000000681193,215.0,0.9907834101382488
85.60000000682521,216.0,0.9953917050691244
86.00000000683849,217.0,1.0
86.40000000685177,214.0,0.9861751152073732
86.80000000686505,217.0,1.0
87.20000000687833,217.0,1.0
87.6000000068916,215.0,0.9907834101382488
88.00000000690488,217.0,1.0
88.40000000691816,215.0,0.9907834101382488
88.80000000693144,217.0,1.0
89.20000000694472,217.0,1.0
89.600000006958,217.0,1.0
90.00000000697128,217.0,1.0
90.40000000698456,217.0,1.0
90.80000000699783,214.0,0.9861751152073732
91.20000000701113,214.0,0.9861751152073732
91.6000000070244,216.0,0.9953917050691244
92.00000000703768,216.0,0.9953917050691244
92.40000000705096,217.0,1.0
92.80000000706424,217.0,1.0
93.2000000070775,217.0,1.0
93.60000000709078,215.0,0.9907834101382488
94.00000000710406,217.0,1.0
94.40000000711734,217.0,1.0
94.80000000713062,216.0,0.9953917050691244
95.2000000071439,217.0,1.0
95.60000000715718,216.0,0.9953917050691244
96.00000000717046,216.0,0.9953917050691244
96.40000000718372,217.0,1.0
96.800000007197,216.0,0.9953917050691244
97.20000000721028,216.0,0.9953917050691244
97.60000000722356,217.0,1.0
98.00000000723684,217.0,1.0
98.40000000725011,215.0,0.9907834101382488
98.8000000072634,217.0,1.0
99.20000000727669,214.0,0.9861751152073732
99.60000000728996,217.0,1.0
100.00000000730324,217.0,1.0
100.40000000731652,217.0,1.0
100.8000000073298,217.0,1.0
101.20000000734308,215.0,0.9907834101382488
101.60000000735636,217.0,1.0
102.00000000736964,217.0,1.0
102.40000000738291,217.0,1.0
102.8000000073962,216.0,0.9953917050691244
103.20000000740949,216.0,0.9953917050691244
103.60000000742276,217.0,1.0
104.00000000743604,216.0,0.9953917050691244
104.40000000744932,216.0,0.9953917050691244
104.8000000074626,217.0,1.0
105.20000000747586,216.0,0.9953917050691244
105.60000000748914,215.0,0.9907834101382488
106.00000000750242,217.0,1.0
106.4000000075157,217.0,1.0
106.80000000752898,217.0,1.0
107.20000000754226,217.0,1.0
107.60000000755554,216.0,0.9953917050691244
108.0000000075688,217.0,1.0
108.4000000075821,217.0,1.0
108.80000000759536,217.0,1.0
109.20000000760864,217.0,1.0
109.60000000762192,217.0,1.0
110.0000000076352,217.0,1.0
110.40000000764849,217.0,1.0
110.80000000766177,217.0,1.0
111.20000000767504,216.0,0.9953917050691244
111.60000000768832,217.0,1.0
112.0000000077016,217.0,1.0
112.40000000771488,217.0,1.0
112.80000000772816,217.0,1.0
113.20000000774144,217.0,1.0
113.60000000775472,216.0,0.9953917050691244
114.000000007768,217.0,1.0
114.40000000778129,217.0,1.0
114.80000000779457,216.0,0.9953917050691244
115.20000000780784,217.0,1.0
115.60000000782112,217.0,1.0
116.0000000078344,217.0,1.0
116.40000000784768,217.0,1.0
116.80000000786094,216.0,0.9953917050691244
117.20000000787422,216.0,0.9953917050691244
117.6000000078875,217.0,1.0
118.00000000790078,217.0,1.0
118.40000000791406,217.0,1.0
118.80000000792734,217.0,1.0
119.20000000794062,217.0,1.0
119.6000000079539,217.0,1.0
120.00000000796716,217.0,1.0
