H,M,Mn
-97.19999999924312,-3141.0,-1.0
-96.79999999922984,-3141.0,-1.0
-96.39999999921656,-3141.0,-1.0
-95.99999999920328,-3141.0,-1.0
-95.59999999919,-3141.0,-1.0
-95.19999999917673,-3141.0,-1.0
-94.79999999916345,-3141.0,-1.0
-94.39999999915015,-3141.0,-1.0
-93.99999999913688,-3141.0,-1.0
-93.5999999991236,-3141.0,-1.0
-93.19999999911032,-3141.0,-1.0
-92.79999999909704,-3141.0,-1.0
-92.39999999908378,-3141.0,-1.0
-91.9999999990705,-3141.0,-1.0
-91.59999999905722,-3141.0,-1.0
-91.19999999904394,-3141.0,-1.0
-90.79999999903066,-3141.0,-1.0
-90.39999999901738,-3141.0,-1.0
-89.9999999990041,-3141.0,-1.0
-89.59999999899082,-3140.0,-0.9996816300541228
-89.19999999897755,-3140.0,-0.9996816300541228
-88.79999999896427,-3140.0,-0.9996816300541228
-88.39999999895099,-3140.0,-0.9996816300541228
-87.99999999893771,-3140.0,-0.9996816300541228
-87.59999999892443,-3139.0,-0.9993632601082458
-87.19999999891115,-3139.0,-0.9993632601082458
-86.79999999889787,-3141.0,-1.0
-86.3999999988846,-3141.0,-1.0
-85.99999999887132,-3141.0,-1.0
-85.59999999885804,-3140.0,-0.9996816300541228
-85.19999999884476,-3141.0,-1.0
-84.79999999883148,-3141.0,-1.0
-84.3999999988182,-3141.0,-1.0
-83.99999999880492,-3141.0,-1.0
-83.59999999879165,-3140.0,-0.9996816300541228
-83.19999999877837,-3140.0,-0.9996816300541228
-82.79999999876509,-3141.0,-1.0
-82.39999999875181,-3140.0,-0.9996816300541228
-81.99999999873853,-3140.0,-0.9996816300541228
-81.59999999872525,-3141.0,-1.0
-81.19999999871197,-3140.0,-0.9996816300541228
-80.7999999986987,-3140.0,-0.9996816300541228
-80.39999999868542,-3139.0,-0.9993632601082458
-79.99999999867214,-3139.0,-0.9993632601082458
-79.59999999865886,-3141.0,-1.0
-79.19999999864558,-3141.0,-1.0
-78.7999999986323,-3141.0,-1.0
-78.39999999861902,-3141.0,-1.0
-77.99999999860574,-3141.0,-1.0
-77.59999999859247,-3140.0,-0.9996816300541228
-77.19999999857919,-3140.0,-0.9996816300541228
-76.79999999856591,-3141.0,-1.0
-76.39999999855263,-3141.0,-1.0
-75.99999999853935,-3141.0,-1.0
-75.59999999852607,-3139.0,-0.9993632601082458
-75.1999999985128,-3140.0,-0.9996816300541228
-74.79999999849952,-3141.0,-1.0
-74.39999999848624,-3140.0,-0.9996816300541228
-73.99999999847296,-3139.0,-0.9993632601082458
-73.59999999845968,-3139.0,-0.9993632601082458
-73.1999999984464,-3140.0,-0.9996816300541228
-72.79999999843312,-3138.0,-0.9990448901623686
-72.39999999841984,-3141.0,-1.0
-71.99999999840657,-3141.0,-1.0
-71.59999999839329,-3141.0,-1.0
-71.19999999838001,-3141.0,-1.0
-70.79999999836673,-3139.0,-0.9993632601082458
-70.39999999835345,-3139.0,-0.9993632601082458
-69.99999999834017,-3139.0,-0.9993632601082458
-69.5999999983269,-3139.0,-0.9993632601082458
-69.19999999831361,-3141.0,-1.0
-68.79999999830034,-3139.0,-0.9993632601082458
-68.39999999828706,-3137.0,-0.9987265202164916
-67.99999999827378,-3138.0,-0.9990448901623686
-67.5999999982605,-3136.0,-0.9984081502706144
-67.19999999824722,-3139.0,-0.9993632601082458
-66.79999999823394,-3140.0,-0.9996816300541228
-66.39999999822066,-3140.0,-0.9996816300541228
-65.99999999820739,-3138.0,-0.9990448901623686
-65.59999999819411,-3140.0,-0.9996816300541228
-65.19999999818083,-3138.0,-0.9990448901623686
-64.79999999816755,-3138.0,-0.9990448901623686
-64.39999999815427,-3137.0,-0.9987265202164916
-63.99999999814099,-3137.0,-0.9987265202164916
-63.599999998127714,-3134.0,-0.9977714103788602
-63.19999999811444,-3136.0,-0.9984081502706144
-62.79999999810116,-3139.0,-0.9993632601082458
-62.39999999808788,-3137.0,-0.9987265202164916
-61.9999999980746,-3136.0,-0.9984081502706144
-61.59999999806132,-3138.0,-0.9990448901623686
-61.19999999804804,-3139.0,-0.9993632601082458
-60.79999999803477,-3138.0,-0.9990448901623686
-60.399999998021485,-3137.0,-0.9987265202164916
-59.99999999800821,-3132.0,-0.997134670487106
-59.59999999799493,-3131.0,-0.9968163005412288
-59.19999999798165,-3129.0,-0.9961795606494748
-58.79999999796837,-3129.0,-0.9961795606494748
-58.39999999795509,-3130.0,-0.9964979305953516
-57.99999999794181,-3130.0,-0.9964979305953516
-57.599999997928535,-3132.0,-0.997134670487106
-57.199999997915256,-3130.0,-0.9964979305953516
-56.79999999790198,-3133.0,-0.9974530404329832
-56.3999999978887,-3133.0,-0.9974530404329832
-55.99999999787542,-3130.0,-0.9964979305953516
-55.59999999786214,-3126.0,-0.9952244508118434
-55.19999999784886,-3129.0,-0.9961795606494748
-54.79999999783559,-3131.0,-0.9968163005412288
-54.39999999782231,-3128.0,-0.9958611907035976
-53.99999999780903,-3133.0,-0.9974530404329832
-53.59999999779575,-3132.0,-0.997134670487106
-53.19999999778247,-3133.0,-0.9974530404329832
-52.79999999776919,-3130.0,-0.9964979305953516
-52.39999999775591,-3134.0,-0.9977714103788602
-51.99999999774264,-3131.0,-0.9968163005412288
-51.59999999772936,-3130.0,-0.9964979305953516
-51.19999999771608,-3125.0,-0.9949060808659662
-50.7999999977028,-3120.0,-0.9933142311365808
-50.39999999768952,-3127.0,-0.9955428207577204
-49.99999999767624,-3120.0,-0.9933142311365808
-49.59999999766296,-3123.0,-0.994269340974212
-49.19999999764968,-3117.0,-0.9923591212989494
-48.799999997636405,-3114.0,-0.991404011461318
-48.39999999762313,-3115.0,-0.9917223814071952
-47.99999999760985,-3118.0,-0.9926774912448264
-47.59999999759657,-3113.0,-0.991085641515441
-47.19999999758329,-3116.0,-0.9920407513530722
-46.79999999757001,-3115.0,-0.9917223814071952
-46.39999999755673,-3117.0,-0.9923591212989494
-45.999999997543455,-3112.0,-0.9907672715695638
-45.599999997530176,-3109.0,-0.9898121617319324
-45.1999999975169,-3116.0,-0.9920407513530722
-44.79999999750362,-3100.0,-0.9869468322190386
-44.39999999749034,-3109.0,-0.9898121617319324
-43.99999999747706,-3101.0,-0.9872652021649156
-43.59999999746378,-3105.0,-0.988538681948424
-43.1999999974505,-3106.0,-0.9888570518943012
-42.799999997437226,-3102.0,-0.9875835721107928
-42.39999999742395,-3097.0,-0.9859917223814072
-41.99999999741067,-3080.0,-0.9805794333014964
-41.59999999739739,-3081.0,-0.9808978032473734
-41.19999999738411,-3094.0,-0.9850366125437758
-40.79999999737083,-3096.0,-0.98567335243553
-40.399999997357554,-3095.0,-0.985354982489653
-39.99999999734428,-3087.0,-0.982808022922636
-39.599999997331,-3080.0,-0.9805794333014964
-39.19999999731772,-3078.0,-0.9799426934097422
-38.79999999730444,-3083.0,-0.9815345431391276
-38.39999999729116,-3078.0,-0.9799426934097422
-37.99999999727788,-3060.0,-0.9742120343839542
-37.59999999726461,-3062.0,-0.9748487742757084
-37.199999997251325,-3062.0,-0.9748487742757084
-36.79999999723805,-3063.0,-0.9751671442215856
-36.39999999722477,-3064.0,-0.9754855141674624
-35.99999999721149,-3057.0,-0.9732569245463228
-35.59999999719821,-3035.0,-0.9662527857370264
-35.19999999718493,-3048.0,-0.9703915950334288
-34.79999999717165,-3038.0,-0.9672078955746578
-34.399999997158375,-3036.0,-0.9665711556829036
-33.999999997145096,-3024.0,-0.9627507163323782
-33.59999999713182,-3006.0,-0.9570200573065902
-33.19999999711854,-3003.0,-0.956064947468959
-32.79999999710526,-2993.0,-0.9528812480101878
-32.39999999709198,-3011.0,-0.9586119070359758
-31.999999997078703,-2992.0,-0.9525628780643108
-31.599999997065424,-2965.0,-0.9439668895256288
-31.199999997052146,-2953.0,-0.9401464501751036
-30.799999997038867,-2964.0,-0.9436485195797516
-30.39999999702559,-2971.0,-0.9458771092008914
-29.99999999701231,-2953.0,-0.9401464501751036
-29.59999999699903,-2942.0,-0.9366443807704552
-29.199999996985756,-2947.0,-0.9382362304998408
-28.799999996972478,-2944.0,-0.9372811206622096
-28.399999996959195,-2952.0,-0.9398280802292264
-27.99999999694592,-2921.0,-0.929958611907036
-27.59999999693264,-2913.0,-0.9274116523400192
-27.19999999691936,-2914.0,-0.9277300222858962
-26.79999999690608,-2897.0,-0.9223177332059852
-26.3999999968928,-2887.0,-0.9191340337472144
-25.999999996879524,-2866.0,-0.9124482648837948
-25.599999996866245,-2845.0,-0.9057624960203756
-25.199999996852966,-2842.0,-0.9048073861827444
-24.799999996839688,-2850.0,-0.9073543457497611
-24.39999999682641,-2815.0,-0.8962113976440624
-23.99999999681313,-2831.0,-0.901305316778096
-23.59999999679985,-2813.0,-0.8955746577523082
-23.199999996786573,-2789.0,-0.8879337790512576
-22.79999999677329,-2763.0,-0.8796561604584527
-22.399999996760016,-2772.0,-0.8825214899713467
-21.999999996746737,-2704.0,-0.8608723336517032
-21.59999999673346,-2683.0,-0.854186564788284
-21.19999999672018,-2693.0,-0.8573702642470551
-20.7999999967069,-2631.0,-0.8376313276026743
-20.399999996693623,-2626.0,-0.8360394778732888
-19.999999996680344,-2630.0,-0.8373129576567973
-19.599999996667066,-2560.0,-0.8150270614453996
-19.199999996653787,-2523.0,-0.8032473734479465
-18.79999999664051,-2501.0,-0.7962432346386501
-18.39999999662723,-2501.0,-0.7962432346386501
-17.99999999661395,-2464.0,-0.7844635466411971
-17.599999996600673,-2424.0,-0.7717287488061128
-17.199999996587394,-2383.0,-0.7586755810251512
-16.799999996574115,-2406.0,-0.7659980897803247
-16.399999996560837,-2407.0,-0.7663164597262019
-15.999999996547558,-2358.0,-0.7507163323782235
-15.59999999653428,-2330.0,-0.7418019738936644
-15.199999996521,-2295.0,-0.7306590257879656
-14.799999996507722,-2286.0,-0.7277936962750716
-14.399999996494444,-2256.0,-0.7182425978987583
-13.999999996481163,-2188.0,-0.696593441579115
-13.599999996467886,-2136.0,-0.6800382043935053
-13.199999996454608,-2159.0,-0.6873607131486787
-12.79999999644133,-2073.0,-0.6599808978032474
-12.39999999642805,-2029.0,-0.6459726201846546
-11.999999996414772,-1964.0,-0.6252785737026425
-11.599999996401491,-1963.0,-0.6249602037567653
-11.199999996388216,-1898.0,-0.6042661572747533
-10.799999996374936,-1821.0,-0.5797516714422158
-10.399999996361656,-1810.0,-0.5762496020375677
-9.99999999634838,-1712.0,-0.5450493473416109
-9.5999999963351,-1645.0,-0.5237185609678446
-9.199999996321822,-1594.0,-0.507481693728112
-8.799999996308543,-1555.0,-0.4950652658389048
-8.399999996295264,-1493.0,-0.475326329194524
-7.999999996281986,-1532.0,-0.4877427570837312
-7.599999996268707,-1455.0,-0.4632282712511938
-7.199999996255428,-1365.0,-0.434574976122254
-6.79999999624215,-1281.0,-0.4078319006685769
-6.399999996228871,-1213.0,-0.3861827443489334
-5.9999999962155925,-1154.0,-0.367398917542184
-5.599999996202314,-1078.0,-0.3432028016555237
-5.199999996189035,-1094.0,-0.3482967207895575
-4.799999996175757,-959.0,-0.3053167780961477
-4.399999996162478,-814.0,-0.2591531359439669
-3.9999999961492,-858.0,-0.2731614135625597
-3.599999996135921,-786.0,-0.2502387774594078
-3.199999996122642,-684.0,-0.2177650429799427
-2.799999996109364,-622.0,-0.1980261063355619
-2.399999996096085,-473.0,-0.1505889843998726
-1.9999999960828063,-381.0,-0.1212989493791786
-1.5999999960695277,-277.0,-0.0881884750079592
-1.199999996056249,-298.0,-0.0948742438713785
-0.7999999960429705,-269.0,-0.0856415154409423
-0.3999999960296918,-205.0,-0.0652658389048073
3.983586793765426e-09,-202.0,-0.064310729067176
0.4000000039968654,-91.0,-0.0289716650748169
0.800000004010144,-14.0,-0.0044571792422795
1.2000000040234229,146.0,0.0464820120980579
1.6000000040367013,154.0,0.0490289716650748
2.00000000404998,246.0,0.0783190066857688
2.4000000040632585,427.0,0.1359439668895256
2.800000004076537,359.0,0.1142948105698822
3.200000004089816,451.0,0.1435848455905762
3.6000000041030944,531.0,0.1690544412607449
4.000000004116373,599.0,0.1907035975803884
4.400000004129652,636.0,0.2024832855778414
4.80000000414293,713.0,0.2269977714103788
5.200000004156209,771.0,0.2454632282712512
5.600000004169488,854.0,0.2718879337790512
6.000000004182766,900.0,0.2865329512893982
6.400000004196045,1031.0,0.3282394141992996
6.800000004209323,1068.0,0.3400191021967526
7.200000004222602,1132.0,0.3603947787328876
7.600000004235881,1223.0,0.3893664438077046
8.00000000424916,1316.0,0.4189748487742757
8.400000004262438,1339.0,0.4262973575294492
8.800000004275716,1386.0,0.4412607449856733
9.200000004288995,1462.0,0.4654568608723337
9.600000004302274,1488.0,0.4737344794651384
10.000000004315552,1546.0,0.4921999363260108
10.400000004328833,1562.0,0.4972938554600445
10.80000000434211,1639.0,0.521808341292582
11.200000004355388,1672.0,0.5323145495065266
11.600000004368669,1752.0,0.5577841451766953
12.000000004381944,1839.0,0.5854823304680038
12.400000004395224,1880.0,0.5985354982489653
12.800000004408504,1901.0,0.6052212671123846
13.20000000442178,1974.0,0.6284622731614136
13.60000000443506,1984.0,0.6316459726201846
14.00000000444834,2016.0,0.6418338108882522
14.400000004461615,2058.0,0.6552053486150907
14.800000004474896,2099.0,0.6682585163960522
15.200000004488174,2126.0,0.6768545049347342
15.600000004501451,2186.0,0.6959567016873607
16.00000000451473,2243.0,0.7141037886023559
16.40000000452801,2241.0,0.7134670487106017
16.80000000454129,2277.0,0.7249283667621776
17.200000004554568,2270.0,0.7226997771410378
17.600000004567846,2311.0,0.7357529449219994
18.000000004581125,2311.0,0.7357529449219994
18.400000004594403,2369.0,0.7542184017828717
18.80000000460768,2411.0,0.7675899395097103
19.20000000462096,2464.0,0.7844635466411971
19.60000000463424,2442.0,0.7774594078319007
20.00000000464752,2499.0,0.7956064947468959
20.4000000046608,2516.0,0.8010187838268068
20.800000004674075,2529.0,0.8051575931232091
21.200000004687357,2552.0,0.8124801018783827
21.600000004700632,2551.0,0.8121617319325056
22.00000000471391,2585.0,0.8229863100923273
22.40000000472719,2607.0,0.8299904489016237
22.80000000474047,2638.0,0.839859917223814
23.200000004753747,2661.0,0.8471824259789876
23.600000004767026,2710.0,0.862782553326966
24.000000004780304,2689.0,0.8560967844635466
24.400000004793583,2721.0,0.8662846227316141
24.80000000480686,2727.0,0.8681948424068768
25.20000000482014,2735.0,0.8707418019738936
25.60000000483342,2740.0,0.8723336517032793
26.000000004846697,2745.0,0.8739255014326648
26.400000004859976,2745.0,0.8739255014326648
26.80000000487325,2782.0,0.8857051894301178
27.200000004886533,2788.0,0.8876154091053805
27.60000000489981,2787.0,0.8872970391595033
28.00000000491309,2800.0,0.8914358484559057
28.40000000492637,2818.0,0.8971665074816937
28.800000004939648,2841.0,0.9044890162368672
29.200000004952926,2863.0,0.9114931550461636
29.600000004966205,2856.0,0.909264565425024
30.000000004979483,2871.0,0.9140401146131804
30.40000000499276,2886.0,0.9188156638013372
30.80000000500604,2866.0,0.9124482648837948
31.20000000501932,2887.0,0.9191340337472144
31.6000000050326,2908.0,0.9258198026106336
32.00000000504588,2925.0,0.9312320916905444
32.400000005059155,2919.0,0.9293218720152816
32.800000005072434,2926.0,0.9315504616364216
33.20000000508571,2926.0,0.9315504616364216
33.60000000509899,2962.0,0.9430117796879974
34.00000000511227,2960.0,0.9423750397962432
34.40000000512555,2970.0,0.9455587392550144
34.80000000513883,2972.0,0.9461954791467684
35.200000005152106,2955.0,0.9407831900668576
35.600000005165384,2962.0,0.9430117796879974
36.00000000517866,2975.0,0.9471505889844
36.40000000519194,2972.0,0.9461954791467684
36.80000000520522,2976.0,0.9474689589302768
37.2000000052185,2985.0,0.9503342884431708
37.60000000523178,2994.0,0.9531996179560648
38.000000005245056,2988.0,0.9512893982808024
38.400000005258335,3013.0,0.95924864692773
38.80000000527161,3003.0,0.956064947468959
39.20000000528489,3022.0,0.962113976440624
39.60000000529817,3020.0,0.9614772365488696
40.00000000531145,3021.0,0.9617956064947468
40.40000000532473,3018.0,0.9608404966571156
40.800000005338006,3008.0,0.9576567971983444
41.200000005351285,3014.0,0.9595670168736072
41.60000000536456,3014.0,0.9595670168736072
42.00000000537784,3030.0,0.9646609360076408
42.40000000539112,3028.0,0.9640241961158866
42.8000000054044,3034.0,0.9659344157911494
43.20000000541768,3037.0,0.9668895256287806
43.60000000543096,3045.0,0.9694364851957976
44.00000000544424,3037.0,0.9668895256287806
44.40000000545752,3040.0,0.967844635466412
44.80000000547079,3045.0,0.9694364851957976
45.20000000548407,3048.0,0.9703915950334288
45.60000000549735,3052.0,0.9716650748169372
46.00000000551063,3052.0,0.9716650748169372
46.40000000552391,3058.0,0.9735752944922
46.80000000553719,3052.0,0.9716650748169372
47.200000005550464,3042.0,0.968481375358166
47.60000000556374,3045.0,0.9694364851957976
48.00000000557702,3051.0,0.97134670487106
48.4000000055903,3053.0,0.9719834447628144
48.80000000560358,3050.0,0.971028334925183
49.20000000561686,3053.0,0.9719834447628144
49.600000005630136,3057.0,0.9732569245463228
50.000000005643415,3060.0,0.9742120343839542
50.40000000565669,3057.0,0.9732569245463228
50.80000000566997,3058.0,0.9735752944922
51.20000000568325,3065.0,0.9758038841133396
51.60000000569653,3066.0,0.9761222540592168
52.00000000570981,3064.0,0.9754855141674624
52.400000005723086,3075.0,0.9789875835721108
52.800000005736365,3071.0,0.9777141037886024
53.20000000574965,3068.0,0.976758993950971
53.60000000576292,3070.0,0.9773957338427252
54.0000000057762,3073.0,0.9783508436803564
54.40000000578948,3071.0,0.9777141037886024
54.80000000580276,3071.0,0.9777141037886024
55.20000000581604,3068.0,0.976758993950971
55.60000000582932,3074.0,0.9786692136262336
56.000000005842594,3077.0,0.979624323463865
56.40000000585587,3076.0,0.979305953517988
56.80000000586915,3079.0,0.9802610633556192
57.20000000588243,3073.0,0.9783508436803564
57.60000000589571,3073.0,0.9783508436803564
58.00000000590899,3077.0,0.979624323463865
58.400000005922266,3077.0,0.979624323463865
58.80000000593554,3079.0,0.9802610633556192
59.20000000594882,3079.0,0.9802610633556192
59.6000000059621,3078.0,0.9799426934097422
60.00000000597538,3078.0,0.9799426934097422
60.40000000598866,3077.0,0.979624323463865
60.80000000600194,3075.0,0.9789875835721108
61.200000006015216,3075.0,0.9789875835721108
61.600000006028495,3078.0,0.9799426934097422
62.00000000604177,3078.0,0.9799426934097422
62.40000000605505,3082.0,0.9812161731932506
62.80000000606833,3081.0,0.9808978032473734
63.20000000608161,3081.0,0.9808978032473734
63.60000000609489,3078.0,0.9799426934097422
64.00000000610817,3079.0,0.9802610633556192
64.40000000612145,3078.0,0.9799426934097422
64.80000000613472,3080.0,0.9805794333014964
65.200000006148,3081.0,0.9808978032473734
65.60000000616128,3081.0,0.9808978032473734
66.00000000617456,3077.0,0.979624323463865
66.40000000618784,3079.0,0.9802610633556192
66.80000000620112,3077.0,0.979624323463865
67.2000000062144,3077.0,0.979624323463865
67.60000000622767,3078.0,0.9799426934097422
68.00000000624095,3080.0,0.9805794333014964
68.40000000625423,3082.0,0.9812161731932506
68.80000000626751,3082.0,0.9812161731932506
69.20000000628079,3082.0,0.9812161731932506
69.60000000629407,3082.0,0.9812161731932506
70.00000000630735,3081.0,0.9808978032473734
70.40000000632062,3082.0,0.9812161731932506
70.8000000063339,3080.0,0.9805794333014964
71.20000000634718,3080.0,0.9805794333014964
71.60000000636046,3080.0,0.9805794333014964
72.00000000637374,3079.0,0.9802610633556192
72.40000000638702,3078.0,0.9799426934097422
72.8000000064003,3079.0,0.9802610633556192
73.20000000641357,3080.0,0.9805794333014964
73.60000000642685,3080.0,0.9805794333014964
74.00000000644013,3081.0,0.9808978032473734
74.40000000645341,3081.0,0.9808978032473734
74.80000000646669,3079.0,0.9802610633556192
75.20000000647997,3079.0,0.9802610633556192
75.60000000649325,3078.0,0.9799426934097422
76.00000000650653,3079.0,0.9802610633556192
76.4000000065198,3082.0,0.9812161731932506
76.80000000653308,3082.0,0.9812161731932506
77.20000000654636,3081.0,0.9808978032473734
77.60000000655964,3081.0,0.9808978032473734
78.00000000657292,3082.0,0.9812161731932506
78.4000000065862,3081.0,0.9808978032473734
78.80000000659948,3082.0,0.9812161731932506
79.20000000661275,3082.0,0.9812161731932506
79.60000000662603,3082.0,0.9812161731932506
80.00000000663931,3082.0,0.9812161731932506
80.40000000665259,3082.0,0.9812161731932506
80.80000000666587,3082.0,0.9812161731932506
81.20000000667915,3082.0,0.9812161731932506
81.60000000669243,3081.0,0.9808978032473734
82.0000000067057,3082.0,0.9812161731932506
82.40000000671898,3082.0,0.9812161731932506
82.80000000673226,3082.0,0.9812161731932506
83.20000000674554,3082.0,0.9812161731932506
83.60000000675882,3081.0,0.9808978032473734
84.0000000067721,3080.0,0.9805794333014964
84.40000000678538,3080.0,0.9805794333014964
84.80000000679865,3081.0,0.9808978032473734
85.20000000681193,3081.0,0.9808978032473734
85.60000000682521,3082.0,0.9812161731932506
86.00000000683849,3082.0,0.9812161731932506
86.40000000685177,3082.0,0.9812161731932506
86.80000000686505,3082.0,0.9812161731932506
87.20000000687833,3081.0,0.9808978032473734
87.6000000068916,3081.0,0.9808978032473734
88.00000000690488,3081.0,0.9808978032473734
88.40000000691816,3081.0,0.9808978032473734
88.80000000693144,3081.0,0.9808978032473734
89.20000000694472,3082.0,0.9812161731932506
89.600000006958,3081.0,0.9808978032473734
90.00000000697128,3081.0,0.9808978032473734
90.40000000698456,3081.0,0.9808978032473734
90.80000000699783,3081.0,0.9808978032473734
91.20000000701113,3081.0,0.9808978032473734
91.6000000070244,3082.0,0.9812161731932506
92.00000000703768,3081.0,0.9808978032473734
92.40000000705096,3081.0,0.9808978032473734
92.80000000706424,3080.0,0.9805794333014964
93.2000000070775,3081.0,0.9808978032473734
93.60000000709078,3082.0,0.9812161731932506
94.00000000710406,3082.0,0.9812161731932506
94.40000000711734,3082.0,0.9812161731932506
94.80000000713062,3082.0,0.9812161731932506
95.2000000071439,3082.0,0.9812161731932506
95.60000000715718,3082.0,0.9812161731932506
96.00000000717046,3082.0,0.9812161731932506
96.40000000718372,3082.0,0.9812161731932506
96.800000007197,3082.0,0.9812161731932506
97.20000000721028,3082.0,0.9812161731932506
97.60000000722356,3082.0,0.9812161731932506
98.00000000723684,3082.0,0.9812161731932506
98.40000000725011,3082.0,0.9812161731932506
98.8000000072634,3082.0,0.9812161731932506
99.20000000727669,3082.0,0.9812161731932506
99.60000000728996,3082.0,0.9812161731932506
100.00000000730324,3082.0,0.9812161731932506
100.40000000731652,3082.0,0.9812161731932506
100.8000000073298,3082.0,0.9812161731932506
101.20000000734308,3082.0,0.9812161731932506
101.60000000735636,3082.0,0.9812161731932506
102.00000000736964,3082.0,0.9812161731932506
102.40000000738291,3082.0,0.9812161731932506
102.8000000073962,3082.0,0.9812161731932506
103.20000000740949,3082.0,0.9812161731932506
103.60000000742276,3082.0,0.9812161731932506
104.00000000743604,3082.0,0.9812161731932506
104.40000000744932,3082.0,0.9812161731932506
104.8000000074626,3082.0,0.9812161731932506
105.20000000747586,3082.0,0.9812161731932506
105.60000000748914,3082.0,0.9812161731932506
106.00000000750242,3082.0,0.9812161731932506
106.4000000075157,3082.0,0.9812161731932506
106.80000000752898,3082.0,0.9812161731932506
107.20000000754226,3082.0,0.9812161731932506
107.60000000755554,3082.0,0.9812161731932506
108.0000000075688,3082.0,0.9812161731932506
108.4000000075821,3082.0,0.9812161731932506
108.80000000759536,3082.0,0.9812161731932506
109.20000000760864,3082.0,0.9812161731932506
109.60000000762192,3082.0,0.9812161731932506
110.0000000076352,3082.0,0.9812161731932506
110.40000000764849,3082.0,0.9812161731932506
110.80000000766177,3082.0,0.9812161731932506
111.20000000767504,3082.0,0.9812161731932506
111.60000000768832,3082.0,0.9812161731932506
112.0000000077016,3082.0,0.9812161731932506
112.40000000771488,3082.0,0.9812161731932506
112.80000000772816,3082.0,0.9812161731932506
113.20000000774144,3082.0,0.9812161731932506
113.60000000775472,3082.0,0.9812161731932506
114.000000007768,3082.0,0.9812161731932506
114.40000000778129,3082.0,0.9812161731932506
114.80000000779457,3082.0,0.9812161731932506
115.20000000780784,3082.0,0.9812161731932506
115.60000000782112,3082.0,0.9812161731932506
116.0000000078344,3082.0,0.9812161731932506
116.40000000784768,3082.0,0.9812161731932506
116.80000000786094,3082.0,0.9812161731932506
117.20000000787422,3082.0,0.9812161731932506
117.6000000078875,3082.0,0.9812161731932506
118.00000000790078,3082.0,0.9812161731932506
118.40000000791406,3082.0,0.9812161731932506
118.80000000792734,3082.0,0.9812161731932506
119.20000000794062,3082.0,0.9812161731932506
119.6000000079539,3082.0,0.9812161731932506
120.00000000796716,3082.0,0.9812161731932506
