H,M,Mn
-45.999999997543455,-2852.5,-0.9167604049493814
-45.599999997530176,-2866.5,-0.9212598425196852
-45.1999999975169,-2868.5,-0.9219026193154428
-44.79999999750362,-2849.5,-0.9157962397557448
-44.39999999749034,-2839.5,-0.9125823557769565
-43.99999999747706,-2822.5,-0.9071187530130164
-43.59999999746378,-2812.5,-0.9039048690342278
-43.1999999974505,-2805.5,-0.901655150249076
-42.799999997437226,-2795.5,-0.8984412662702876
-42.39999999742395,-2795.5,-0.8984412662702876
-41.99999999741067,-2785.5,-0.8952273822914992
-41.59999999739739,-2808.5,-0.9026193154427126
-41.19999999738411,-2791.5,-0.8971557126787723
-40.79999999737083,-2768.5,-0.889763779527559
-40.399999997357554,-2763.5,-0.8881568375381649
-39.99999999734428,-2715.5,-0.8727301944399807
-39.599999997331,-2737.5,-0.8798007391933151
-39.19999999731772,-2715.5,-0.8727301944399807
-38.79999999730444,-2700.5,-0.8679093684717981
-38.39999999729116,-2698.5,-0.8672665916760405
-37.99999999727788,-2701.5,-0.868230756869677
-37.59999999726461,-2689.5,-0.8643740960951309
-37.199999997251325,-2635.5,-0.8470191226096738
-36.79999999723805,-2641.5,-0.8489474529969468
-36.39999999722477,-2655.5,-0.8534468905672505
-35.99999999721149,-2639.5,-0.8483046762011891
-35.59999999719821,-2622.5,-0.8428410734372489
-35.19999999718493,-2603.5,-0.8367346938775511
-34.79999999717165,-2593.5,-0.8335208098987626
-34.399999997158375,-2598.5,-0.8351277518881568
-33.999999997145096,-2589.5,-0.8322352563072473
-33.59999999713182,-2568.5,-0.8254860999517918
-33.19999999711854,-2539.5,-0.8161658364133055
-32.79999999710526,-2532.5,-0.8139161176281536
-32.39999999709198,-2532.5,-0.8139161176281536
-31.999999997078703,-2519.5,-0.8097380684557287
-31.599999997065424,-2513.5,-0.8078097380684557
-31.199999997052146,-2470.5,-0.7939900369596657
-30.799999997038867,-2456.5,-0.7894905993893621
-30.39999999702559,-2470.5,-0.7939900369596657
-29.99999999701231,-2415.5,-0.7763136750763298
-29.59999999699903,-2408.5,-0.7740639562911779
-29.199999996985756,-2358.5,-0.757994536397236
-28.799999996972478,-2401.5,-0.7718142375060261
-28.399999996959195,-2397.5,-0.7705286839145107
-27.99999999694592,-2345.5,-0.7538164872248112
-27.59999999693264,-2337.5,-0.7512453800417805
-27.19999999691936,-2316.5,-0.744496223686325
-26.79999999690608,-2347.5,-0.7544592640205688
-26.3999999968928,-2319.5,-0.7454603888799615
-25.999999996879524,-2209.5,-0.7101076651132894
-25.599999996866245,-2236.5,-0.718785151856018
-25.199999996852966,-2191.5,-0.7043226739514703
-24.799999996839688,-2219.5,-0.7133215490920778
-24.39999999682641,-2140.5,-0.6879318656596497
-23.99999999681313,-2134.5,-0.6860035352723767
-23.59999999679985,-2173.5,-0.6985376827896513
-23.199999996786573,-2131.5,-0.6850393700787402
-22.79999999677329,-2094.5,-0.6731479993572232
-22.399999996760016,-2085.5,-0.6702555037763137
-21.999999996746737,-2048.5,-0.6583641330547967
-21.59999999673346,-2016.5,-0.6480797043226739
-21.19999999672018,-2030.5,-0.6525791418929776
-20.7999999967069,-1954.5,-0.628153623654186
-20.399999996693623,-1977.5,-0.6355455568053994
-19.999999996680344,-1962.5,-0.6307247308372168
-19.599999996667066,-1957.5,-0.6291177888478225
-19.199999996653787,-1855.5,-0.5963361722641812
-18.79999999664051,-1829.5,-0.5879800739193315
-18.39999999662723,-1808.5,-0.5812309175638759
-17.99999999661395,-1825.5,-0.5866945203278162
-17.599999996600673,-1774.5,-0.5703037120359955
-17.199999996587394,-1767.5,-0.5680539932508436
-16.799999996574115,-1716.5,-0.551663184959023
-16.399999996560837,-1685.5,-0.541700144624779
-15.999999996547558,-1590.5,-0.5111682468262896
-15.59999999653428,-1600.5,-0.5143821308050779
-15.199999996521,-1570.5,-0.5047404788687129
-14.799999996507722,-1608.5,-0.5169532379881087
-14.399999996494444,-1473.5,-0.4735658042744657
-13.999999996481163,-1470.5,-0.4726016390808292
-13.599999996467886,-1419.5,-0.4562108307890085
-13.199999996454608,-1357.5,-0.4362847501205206
-12.79999999644133,-1312.5,-0.421822272215973
-12.39999999642805,-1373.5,-0.441426964486582
-11.999999996414772,-1328.5,-0.4269644865820344
-11.599999996401491,-1225.5,-0.3938614816005142
-11.199999996388216,-1197.5,-0.3848626064599068
-10.799999996374936,-1158.5,-0.3723284589426321
-10.399999996361656,-1118.5,-0.3594729230274787
-9.99999999634838,-1052.5,-0.3382612887674755
-9.5999999963351,-1045.5,-0.3360115699823236
-9.199999996321822,-1015.5,-0.3263699180459585
-8.799999996308543,-1000.5,-0.321549092077776
-8.399999996295264,-939.5,-0.301944399807167
-7.999999996281986,-903.5,-0.2903744174835288
-7.599999996268707,-873.5,-0.2807327655471637
-7.199999996255428,-878.5,-0.2823397075365579
-6.79999999624215,-856.5,-0.2752691627832235
-6.399999996228871,-794.5,-0.2553430821147356
-5.9999999962155925,-724.5,-0.232845894263217
-5.599999996202314,-656.5,-0.2109914832074562
-5.199999996189035,-726.5,-0.2334886710589747
-4.799999996175757,-565.5,-0.1817451390004821
-4.399999996162478,-514.5,-0.1653543307086614
-3.9999999961492,-450.5,-0.1447854732444158
-3.599999996135921,-459.5,-0.1476779688253254
-3.199999996122642,-378.5,-0.1216455085971396
-2.799999996109364,-362.5,-0.1165032942310782
-2.399999996096085,-370.5,-0.1190744014141089
-1.9999999960828063,-286.5,-0.0920777759922866
-1.5999999960695277,-312.5,-0.1004338743371364
-1.199999996056249,-204.5,-0.065723927366222
-0.7999999960429705,-189.5,-0.0609031013980395
-0.3999999960296918,-163.5,-0.0525470030531897
3.983586793765426e-09,-105.5,-0.0339064759762172
0.4000000039968654,-76.5,-0.0245862124377309
0.800000004010144,-0.5,-0.0001606941989394
1.2000000040234229,21.5,0.0069098505543949
1.6000000040367013,102.5,0.0329423107825807
2.00000000404998,177.5,0.0570464406234934
2.4000000040632585,200.5,0.0644383737747067
2.800000004076537,178.5,0.0573678290213723
3.200000004089816,256.5,0.0824361240559215
3.6000000041030944,318.5,0.1023622047244094
4.000000004116373,365.5,0.1174674594247147
4.400000004129652,451.5,0.1451068616422947
4.80000000414293,503.5,0.1618190583319942
5.200000004156209,532.5,0.1711393218704804
5.600000004169488,561.5,0.1804595854089667
6.000000004182766,556.5,0.1788526434195725
6.400000004196045,582.5,0.1872087417644223
6.800000004209323,625.5,0.2010284428732122
7.200000004222602,718.5,0.2309175638759441
7.600000004235881,744.5,0.2392736622207938
8.00000000424916,757.5,0.2434517113932187
8.400000004262438,863.5,0.2775188815683754
8.800000004275716,839.5,0.2698055600192833
9.200000004288995,862.5,0.2771974931704965
9.600000004302274,806.5,0.2591997428892817
10.000000004315552,828.5,0.2662702876426161
10.400000004328833,940.5,0.3022657882050458
10.80000000434211,946.5,0.3041941185923188
11.200000004355388,1043.5,0.335368793186566
11.600000004368669,1108.5,0.3562590390486903
12.000000004381944,1105.5,0.3552948738550538
12.400000004395224,1132.5,0.3639723605977824
12.800000004408504,1144.5,0.3678290213723285
13.20000000442178,1223.5,0.3932187048047565
13.60000000443506,1247.5,0.4009320263538486
14.00000000444834,1297.5,0.4170014462477904
14.400000004461615,1297.5,0.4170014462477904
14.800000004474896,1348.5,0.4333922545396111
15.200000004488174,1417.5,0.4555680539932508
15.600000004501451,1461.5,0.4697091434999196
16.00000000451473,1479.5,0.4754941346617387
16.40000000452801,1450.5,0.4661738711232524
16.80000000454129,1522.5,0.4893138357705286
17.200000004554568,1614.5,0.5188815683753817
17.600000004567846,1585.5,0.5095613048368954
18.000000004581125,1642.5,0.5278804435159891
18.400000004594403,1637.5,0.5262735015265949
18.80000000460768,1629.5,0.5237023943435642
19.20000000462096,1661.5,0.533986823075687
19.60000000463424,1706.5,0.5484493009802346
20.00000000464752,1753.5,0.5635545556805399
20.4000000046608,1756.5,0.5645187208741764
20.800000004674075,1821.5,0.5854089667363008
21.200000004687357,1869.5,0.600835609834485
21.600000004700632,1951.5,0.6271894584605495
22.00000000471391,1945.5,0.6252611280732766
22.40000000472719,1902.5,0.6114414269644866
22.80000000474047,1925.5,0.6188333601156998
23.200000004753747,1994.5,0.6410091595693396
23.600000004767026,2062.5,0.6628635706251005
24.000000004780304,2072.5,0.6660774546038888
24.400000004793583,2041.5,0.6561144142696449
24.80000000480686,2042.5,0.6564358026675237
25.20000000482014,2095.5,0.673469387755102
25.60000000483342,2134.5,0.6860035352723767
26.000000004846697,2146.5,0.6898601960469227
26.400000004859976,2139.5,0.6876104772617708
26.80000000487325,2181.5,0.701108789972682
27.200000004886533,2195.5,0.7056082275429857
27.60000000489981,2249.5,0.7229632010284429
28.00000000491309,2227.5,0.7158926562751085
28.40000000492637,2265.5,0.7281054153945042
28.800000004939648,2291.5,0.736461513739354
29.200000004952926,2309.5,0.742246504901173
29.600000004966205,2277.5,0.7319620761690503
30.000000004979483,2300.5,0.7393540093202635
30.40000000499276,2357.5,0.7576731479993573
30.80000000500604,2361.5,0.7589587015908725
31.20000000501932,2389.5,0.76795757673148
31.6000000050326,2398.5,0.7708500723123896
32.00000000504588,2428.5,0.7804917242487546
32.400000005059155,2411.5,0.7750281214848144
32.800000005072434,2396.5,0.7702072955166318
33.20000000508571,2427.5,0.7801703358508758
33.60000000509899,2460.5,0.7907761529808774
34.00000000511227,2480.5,0.7972039209384542
34.40000000512555,2468.5,0.7933472601639081
34.80000000513883,2482.5,0.7978466977342118
35.200000005152106,2502.5,0.8042744656917885
35.600000005165384,2528.5,0.8126305640366382
36.00000000517866,2529.5,0.8129519524345171
36.40000000519194,2571.5,0.8264502651454283
36.80000000520522,2578.5,0.8286999839305801
37.2000000052185,2609.5,0.8386630242648241
37.60000000523178,2606.5,0.8376988590711876
38.000000005245056,2623.5,0.8431624618351278
38.400000005258335,2614.5,0.8402699662542182
38.80000000527161,2649.5,0.8515185601799775
39.20000000528489,2648.5,0.8511971717820986
39.60000000529817,2690.5,0.8646954844930098
40.00000000531145,2669.5,0.8579463281375542
40.40000000532473,2661.5,0.8553752209545236
40.800000005338006,2706.5,0.8698376988590711
41.200000005351285,2714.5,0.8724088060421019
41.60000000536456,2726.5,0.876265466816648
42.00000000537784,2734.5,0.8788365739996786
42.40000000539112,2716.5,0.8730515828378596
42.8000000054044,2729.5,0.8772296320102845
43.20000000541768,2706.5,0.8698376988590711
43.60000000543096,2734.5,0.8788365739996786
44.00000000544424,2756.5,0.885907118753013
44.40000000545752,2772.5,0.8910493331190744
44.80000000547079,2765.5,0.8887996143339225
45.20000000548407,2776.5,0.8923348867105898
45.60000000549735,2792.5,0.8974771010766511
46.00000000551063,2796.5,0.8987626546681665
46.40000000552391,2810.5,0.9032620922384702
46.80000000553719,2826.5,0.9084043066045316
47.200000005550464,2806.5,0.9019765386469548
47.60000000556374,2815.5,0.9048690342278644
48.00000000557702,2812.5,0.9039048690342278
48.4000000055903,2800.5,0.9000482082596818
48.80000000560358,2814.5,0.9045476458299856
49.20000000561686,2814.5,0.9045476458299856
49.600000005630136,2835.5,0.9112968021854412
50.000000005643415,2850.5,0.9161176281536236
50.40000000565669,2852.5,0.9167604049493814
50.80000000566997,2850.5,0.9161176281536236
51.20000000568325,2851.5,0.9164390165515024
51.60000000569653,2849.5,0.9157962397557448
52.00000000570981,2856.5,0.9180459585408968
52.400000005723086,2851.5,0.9164390165515024
52.800000005736365,2851.5,0.9164390165515024
53.20000000574965,2894.5,0.9302587176602924
53.60000000576292,2902.5,0.9328298248433232
54.0000000057762,2891.5,0.929294552466656
54.40000000578948,2903.5,0.933151213241202
54.80000000580276,2916.5,0.9373292624136268
55.20000000581604,2920.5,0.9386148160051422
55.60000000582932,2911.5,0.9357223204242326
56.000000005842594,2925.5,0.9402217579945364
56.40000000585587,2929.5,0.9415073115860516
56.80000000586915,2918.5,0.9379720392093844
57.20000000588243,2930.5,0.9418286999839306
57.60000000589571,2931.5,0.9421500883818096
58.00000000590899,2948.5,0.9476136911457496
58.400000005922266,2936.5,0.9437570303712036
58.80000000593554,2934.5,0.943114253575446
59.20000000594882,2926.5,0.9405431463924152
59.6000000059621,2936.5,0.9437570303712036
60.00000000597538,2951.5,0.9485778563393862
60.40000000598866,2952.5,0.948899244737265
60.80000000600194,2959.5,0.9511489635224168
61.200000006015216,2963.5,0.9524345171139322
61.600000006028495,2966.5,0.9533986823075687
62.00000000604177,2969.5,0.9543628475012051
62.40000000605505,2967.5,0.9537200707054476
62.80000000606833,2975.5,0.9562911778884782
63.20000000608161,2964.5,0.952755905511811
63.60000000609489,2962.5,0.9521131287160534
64.00000000610817,2969.5,0.9543628475012051
64.40000000612145,2976.5,0.956612566286357
64.80000000613472,2973.5,0.9556484010927204
65.200000006148,2969.5,0.9543628475012051
65.60000000616128,2960.5,0.9514703519202956
66.00000000617456,2973.5,0.9556484010927204
66.40000000618784,2978.5,0.9572553430821148
66.80000000620112,2967.5,0.9537200707054476
67.2000000062144,2975.5,0.9562911778884782
67.60000000622767,2973.5,0.9556484010927204
68.00000000624095,2973.5,0.9556484010927204
68.40000000625423,2983.5,0.958862285071509
68.80000000626751,2981.5,0.9582195082757512
69.20000000628079,2977.5,0.956933954684236
69.60000000629407,2976.5,0.956612566286357
70.00000000630735,2982.5,0.95854089667363
70.40000000632062,2995.5,0.962718945846055
70.8000000063339,2981.5,0.9582195082757512
71.20000000634718,2998.5,0.9636831110396916
71.60000000636046,2998.5,0.9636831110396916
72.00000000637374,3005.5,0.9659328298248432
72.40000000638702,2999.5,0.9640044994375704
72.8000000064003,2984.5,0.9591836734693876
73.20000000641357,2995.5,0.962718945846055
73.60000000642685,3006.5,0.9662542182227222
74.00000000644013,3010.5,0.9675397718142376
74.40000000645341,3028.5,0.9733247629760564
74.80000000646669,3028.5,0.9733247629760564
75.20000000647997,3018.5,0.9701108789972682
75.60000000649325,3012.5,0.9681825486099952
76.00000000650653,3015.5,0.9691467138036316
76.4000000065198,3014.5,0.9688253254057528
76.80000000653308,3018.5,0.9701108789972682
77.20000000654636,3021.5,0.9710750441909048
77.60000000655964,3020.5,0.970753655793026
78.00000000657292,3024.5,0.9720392093845412
78.4000000065862,3019.5,0.970432267395147
78.80000000659948,3013.5,0.968503937007874
79.20000000661275,3014.5,0.9688253254057528
79.60000000662603,3023.5,0.9717178209866624
80.00000000663931,3022.5,0.9713964325887836
80.40000000665259,3025.5,0.97236059778242
80.80000000666587,3022.5,0.9713964325887836
81.20000000667915,3022.5,0.9713964325887836
81.60000000669243,3021.5,0.9710750441909048
82.0000000067057,3027.5,0.9730033745781778
82.40000000671898,3031.5,0.974288928169693
82.80000000673226,3028.5,0.9733247629760564
83.20000000674554,3031.5,0.974288928169693
83.60000000675882,3029.5,0.9736461513739354
84.0000000067721,3027.5,0.9730033745781778
84.40000000678538,3024.5,0.9720392093845412
84.80000000679865,3029.5,0.9736461513739354
85.20000000681193,3023.5,0.9717178209866624
85.60000000682521,3035.5,0.9755744817612084
86.00000000683849,3040.5,0.9771814237506026
86.40000000685177,3033.5,0.9749317049654508
86.80000000686505,3028.5,0.9733247629760564
87.20000000687833,3030.5,0.9739675397718144
87.6000000068916,3030.5,0.9739675397718144
88.00000000690488,3027.5,0.9730033745781778
88.40000000691816,3027.5,0.9730033745781778
88.80000000693144,3028.5,0.9733247629760564
89.20000000694472,3037.5,0.976217258556966
89.600000006958,3037.5,0.976217258556966
90.00000000697128,3037.5,0.976217258556966
90.40000000698456,3038.5,0.9765386469548448
90.80000000699783,3040.5,0.9771814237506026
91.20000000701113,3037.5,0.976217258556966
91.6000000070244,3038.5,0.9765386469548448
92.00000000703768,3037.5,0.976217258556966
92.40000000705096,3038.5,0.9765386469548448
92.80000000706424,3032.5,0.974610316567572
93.2000000070775,3033.5,0.9749317049654508
93.60000000709078,3034.5,0.9752530933633295
94.00000000710406,3034.5,0.9752530933633295
94.40000000711734,3037.5,0.976217258556966
94.80000000713062,3036.5,0.9758958701590872
95.2000000071439,3033.5,0.9749317049654508
95.60000000715718,3032.5,0.974610316567572
96.00000000717046,3037.5,0.976217258556966
96.40000000718372,3037.5,0.976217258556966
96.800000007197,3037.5,0.976217258556966
97.20000000721028,3037.5,0.976217258556966
97.60000000722356,3042.5,0.9778242005463604
98.00000000723684,3037.5,0.976217258556966
98.40000000725011,3039.5,0.9768600353527238
98.8000000072634,3041.5,0.9775028121484814
99.20000000727669,3036.5,0.9758958701590872
99.60000000728996,3040.5,0.9771814237506026
100.00000000730324,3039.5,0.9768600353527238
100.40000000731652,3038.5,0.9765386469548448
100.8000000073298,3040.5,0.9771814237506026
101.20000000734308,3041.5,0.9775028121484814
101.60000000735636,3041.5,0.9775028121484814
102.00000000736964,3045.5,0.9787883657399968
102.40000000738291,3043.5,0.9781455889442392
102.8000000073962,3044.5,0.978466977342118
103.20000000740949,3045.5,0.9787883657399968
103.60000000742276,3045.5,0.9787883657399968
104.00000000743604,3043.5,0.9781455889442392
104.40000000744932,3040.5,0.9771814237506026
104.8000000074626,3046.5,0.9791097541378756
105.20000000747586,3043.5,0.9781455889442392
105.60000000748914,3046.5,0.9791097541378756
106.00000000750242,3047.5,0.9794311425357544
106.4000000075157,3044.5,0.978466977342118
106.80000000752898,3043.5,0.9781455889442392
107.20000000754226,3041.5,0.9775028121484814
107.60000000755554,3044.5,0.978466977342118
108.0000000075688,3046.5,0.9791097541378756
108.4000000075821,3045.5,0.9787883657399968
108.80000000759536,3047.5,0.9794311425357544
109.20000000760864,3049.5,0.980073919331512
109.60000000762192,3049.5,0.980073919331512
110.0000000076352,3048.5,0.9797525309336332
110.40000000764849,3043.5,0.9781455889442392
110.80000000766177,3043.5,0.9781455889442392
111.20000000767504,3048.5,0.9797525309336332
111.60000000768832,3045.5,0.9787883657399968
112.0000000077016,3046.5,0.9791097541378756
112.40000000771488,3045.5,0.9787883657399968
112.80000000772816,3046.5,0.9791097541378756
113.20000000774144,3047.5,0.9794311425357544
113.60000000775472,3049.5,0.980073919331512
114.000000007768,3048.5,0.9797525309336332
114.40000000778129,3047.5,0.9794311425357544
114.80000000779457,3042.5,0.9778242005463604
115.20000000780784,3044.5,0.978466977342118
115.60000000782112,3046.5,0.9791097541378756
116.0000000078344,3048.5,0.9797525309336332
116.40000000784768,3047.5,0.9794311425357544
116.80000000786094,3045.5,0.9787883657399968
117.20000000787422,3042.5,0.9778242005463604
117.6000000078875,3043.5,0.9781455889442392
118.00000000790078,3044.5,0.978466977342118
118.40000000791406,3046.5,0.9791097541378756
118.80000000792734,3048.5,0.9797525309336332
119.20000000794062,3047.5,0.9794311425357544
119.6000000079539,3048.5,0.9797525309336332
120.00000000796716,3048.5,0.9797525309336332
