H,M,Mn
-62.79999999810116,-399.5,-1.0
-62.39999999808788,-399.5,-1.0
-61.9999999980746,-399.5,-1.0
-61.59999999806132,-399.5,-1.0
-61.19999999804804,-399.5,-1.0
-60.79999999803477,-399.5,-1.0
-60.399999998021485,-399.5,-1.0
-59.99999999800821,-399.5,-1.0
-59.59999999799493,-399.5,-1.0
-59.19999999798165,-399.5,-1.0
-58.79999999796837,-399.5,-1.0
-58.39999999795509,-399.5,-1.0
-57.99999999794181,-399.5,-1.0
-57.599999997928535,-399.5,-1.0
-57.199999997915256,-399.5,-1.0
-56.79999999790198,-399.5,-1.0
-56.3999999978887,-399.5,-1.0
-55.99999999787542,-399.5,-1.0
-55.59999999786214,-399.5,-1.0
-55.19999999784886,-399.5,-1.0
-54.79999999783559,-399.5,-1.0
-54.39999999782231,-399.5,-1.0
-53.99999999780903,-399.5,-1.0
-53.59999999779575,-399.5,-1.0
-53.19999999778247,-399.5,-1.0
-52.79999999776919,-399.5,-1.0
-52.39999999775591,-399.5,-1.0
-51.99999999774264,-399.5,-1.0
-51.59999999772936,-399.5,-1.0
-51.19999999771608,-399.5,-1.0
-50.7999999977028,-399.5,-1.0
-50.39999999768952,-399.5,-1.0
-49.99999999767624,-399.5,-1.0
-49.59999999766296,-399.5,-1.0
-49.19999999764968,-399.5,-1.0
-48.799999997636405,-399.5,-1.0
-48.39999999762313,-399.5,-1.0
-47.99999999760985,-399.5,-1.0
-47.59999999759657,-399.5,-1.0
-47.19999999758329,-399.5,-1.0
-46.79999999757001,-399.5,-1.0
-46.39999999755673,-399.5,-1.0
-45.999999997543455,-399.5,-1.0
-45.599999997530176,-399.5,-1.0
-45.1999999975169,-399.5,-1.0
-44.79999999750362,-399.5,-1.0
-44.39999999749034,-399.5,-1.0
-43.99999999747706,-399.5,-1.0
-43.59999999746378,-399.5,-1.0
-43.1999999974505,-399.5,-1.0
-42.799999997437226,-399.5,-1.0
-42.39999999742395,-399.5,-1.0
-41.99999999741067,-399.5,-1.0
-41.59999999739739,-399.5,-1.0
-41.19999999738411,-399.5,-1.0
-40.79999999737083,-399.5,-1.0
-40.399999997357554,-399.5,-1.0
-39.99999999734428,-399.5,-1.0
-39.599999997331,-399.5,-1.0
-39.19999999731772,-399.5,-1.0
-38.79999999730444,-399.5,-1.0
-38.39999999729116,-399.5,-1.0
-37.99999999727788,-399.5,-1.0
-37.59999999726461,-399.5,-1.0
-37.199999997251325,-399.5,-1.0
-36.79999999723805,-399.5,-1.0
-36.39999999722477,-399.5,-1.0
-35.99999999721149,-399.5,-1.0
-35.59999999719821,-399.5,-1.0
-35.19999999718493,-399.5,-1.0
-34.79999999717165,-399.5,-1.0
-34.399999997158375,-398.5,-0.9974968710888612
-33.999999997145096,-398.5,-0.9974968710888612
-33.59999999713182,-399.5,-1.0
-33.19999999711854,-399.5,-1.0
-32.79999999710526,-398.5,-0.9974968710888612
-32.39999999709198,-399.5,-1.0
-31.999999997078703,-399.5,-1.0
-31.599999997065424,-398.5,-0.9974968710888612
-31.199999997052146,-398.5,-0.9974968710888612
-30.799999997038867,-399.5,-1.0
-30.39999999702559,-399.5,-1.0
-29.99999999701231,-399.5,-1.0
-29.59999999699903,-399.5,-1.0
-29.199999996985756,-399.5,-1.0
-28.799999996972478,-398.5,-0.9974968710888612
-28.399999996959195,-399.5,-1.0
-27.99999999694592,-398.5,-0.9974968710888612
-27.59999999693264,-398.5,-0.9974968710888612
-27.19999999691936,-397.5,-0.9949937421777222
-26.79999999690608,-398.5,-0.9974968710888612
-26.3999999968928,-399.5,-1.0
-25.999999996879524,-399.5,-1.0
-25.599999996866245,-397.5,-0.9949937421777222
-25.199999996852966,-397.5,-0.9949937421777222
-24.799999996839688,-398.5,-0.9974968710888612
-24.39999999682641,-398.5,-0.9974968710888612
-23.99999999681313,-399.5,-1.0
-23.59999999679985,-398.5,-0.9974968710888612
-23.199999996786573,-396.5,-0.9924906132665832
-22.79999999677329,-395.5,-0.9899874843554444
-22.399999996760016,-398.5,-0.9974968710888612
-21.999999996746737,-398.5,-0.9974968710888612
-21.59999999673346,-394.5,-0.9874843554443054
-21.19999999672018,-396.5,-0.9924906132665832
-20.7999999967069,-397.5,-0.9949937421777222
-20.399999996693623,-397.5,-0.9949937421777222
-19.999999996680344,-398.5,-0.9974968710888612
-19.599999996667066,-398.5,-0.9974968710888612
-19.199999996653787,-394.5,-0.9874843554443054
-18.79999999664051,-395.5,-0.9899874843554444
-18.39999999662723,-390.5,-0.9774718397997496
-17.99999999661395,-393.5,-0.9849812265331664
-17.599999996600673,-394.5,-0.9874843554443054
-17.199999996587394,-394.5,-0.9874843554443054
-16.799999996574115,-389.5,-0.9749687108886108
-16.399999996560837,-395.5,-0.9899874843554444
-15.999999996547558,-392.5,-0.9824780976220276
-15.59999999653428,-394.5,-0.9874843554443054
-15.199999996521,-387.5,-0.9699624530663328
-14.799999996507722,-386.5,-0.967459324155194
-14.399999996494444,-381.5,-0.9549436795994992
-13.999999996481163,-379.5,-0.9499374217772216
-13.599999996467886,-377.5,-0.9449311639549436
-13.199999996454608,-371.5,-0.92991239048811
-12.79999999644133,-373.5,-0.934918648310388
-12.39999999642805,-376.5,-0.9424280350438048
-11.999999996414772,-377.5,-0.9449311639549436
-11.599999996401491,-364.5,-0.9123904881101376
-11.199999996388216,-370.5,-0.9274092615769712
-10.799999996374936,-358.5,-0.8973717146433041
-10.399999996361656,-352.5,-0.8823529411764706
-9.99999999634838,-354.5,-0.8873591989987485
-9.5999999963351,-351.5,-0.8798498122653317
-9.199999996321822,-346.5,-0.867334167709637
-8.799999996308543,-332.5,-0.8322903629536921
-8.399999996295264,-348.5,-0.8723404255319149
-7.999999996281986,-346.5,-0.867334167709637
-7.599999996268707,-330.5,-0.8272841051314143
-7.199999996255428,-318.5,-0.7972465581977471
-6.79999999624215,-320.5,-0.8022528160200251
-6.399999996228871,-280.5,-0.7021276595744681
-5.9999999962155925,-282.5,-0.7071339173967459
-5.599999996202314,-286.5,-0.7171464330413017
-5.199999996189035,-242.5,-0.6070087609511889
-4.799999996175757,-259.5,-0.6495619524405507
-4.399999996162478,-242.5,-0.6070087609511889
-3.9999999961492,-215.5,-0.5394242803504381
-3.599999996135921,-197.5,-0.4943679599499374
-3.199999996122642,-177.5,-0.4443053817271589
-2.799999996109364,-158.5,-0.3967459324155194
-2.399999996096085,-119.5,-0.2991239048811013
-1.9999999960828063,-117.5,-0.2941176470588235
-1.5999999960695277,-81.5,-0.2040050062578222
-1.199999996056249,-104.5,-0.2615769712140175
-0.7999999960429705,-50.5,-0.1264080100125156
-0.3999999960296918,-16.5,-0.0413016270337922
3.983586793765426e-09,-31.5,-0.078848560700876
0.4000000039968654,11.5,0.0287859824780976
0.800000004010144,54.5,0.1364205256570713
1.2000000040234229,67.5,0.1689612015018773
1.6000000040367013,63.5,0.1589486858573216
2.00000000404998,96.5,0.2415519399249061
2.4000000040632585,154.5,0.3867334167709637
2.800000004076537,149.5,0.3742177722152691
3.200000004089816,184.5,0.4618272841051314
3.6000000041030944,176.5,0.44180225281602
4.000000004116373,188.5,0.4718397997496871
4.400000004129652,244.5,0.6120150187734669
4.80000000414293,250.5,0.6270337922403004
5.200000004156209,277.5,0.6946182728410513
5.600000004169488,272.5,0.6821026282853567
6.000000004182766,276.5,0.6921151439299124
6.400000004196045,272.5,0.6821026282853567
6.800000004209323,320.5,0.8022528160200251
7.200000004222602,335.5,0.8397997496871089
7.600000004235881,313.5,0.7847309136420526
8.00000000424916,320.5,0.8022528160200251
8.400000004262438,343.5,0.8598247809762203
8.800000004275716,336.5,0.8423028785982478
9.200000004288995,331.5,0.8297872340425532
9.600000004302274,342.5,0.8573216520650814
10.000000004315552,353.5,0.8848560700876095
10.400000004328833,360.5,0.902377972465582
10.80000000434211,374.5,0.9374217772215268
11.200000004355388,359.5,0.899874843554443
11.600000004368669,372.5,0.932415519399249
12.000000004381944,374.5,0.9374217772215268
12.400000004395224,370.5,0.9274092615769712
12.800000004408504,375.5,0.939924906132666
13.20000000442178,375.5,0.939924906132666
13.60000000443506,376.5,0.9424280350438048
14.00000000444834,378.5,0.9474342928660826
14.400000004461615,386.5,0.967459324155194
14.800000004474896,394.5,0.9874843554443054
15.200000004488174,390.5,0.9774718397997496
15.600000004501451,394.5,0.9874843554443054
16.00000000451473,386.5,0.967459324155194
16.40000000452801,386.5,0.967459324155194
16.80000000454129,391.5,0.9799749687108886
17.200000004554568,392.5,0.9824780976220276
17.600000004567846,388.5,0.9724655819774718
18.000000004581125,393.5,0.9849812265331664
18.400000004594403,392.5,0.9824780976220276
18.80000000460768,394.5,0.9874843554443054
19.20000000462096,395.5,0.9899874843554444
19.60000000463424,395.5,0.9899874843554444
20.00000000464752,396.5,0.9924906132665832
20.4000000046608,396.5,0.9924906132665832
20.800000004674075,392.5,0.9824780976220276
21.200000004687357,398.5,0.9974968710888612
21.600000004700632,397.5,0.9949937421777222
22.00000000471391,399.5,1.0
22.40000000472719,397.5,0.9949937421777222
22.80000000474047,396.5,0.9924906132665832
23.200000004753747,398.5,0.9974968710888612
23.600000004767026,398.5,0.9974968710888612
24.000000004780304,398.5,0.9974968710888612
24.400000004793583,399.5,1.0
24.80000000480686,397.5,0.9949937421777222
25.20000000482014,398.5,0.9974968710888612
25.60000000483342,399.5,1.0
26.000000004846697,398.5,0.9974968710888612
26.400000004859976,398.5,0.9974968710888612
26.80000000487325,398.5,0.9974968710888612
27.200000004886533,399.5,1.0
27.60000000489981,399.5,1.0
28.00000000491309,398.5,0.9974968710888612
28.40000000492637,399.5,1.0
28.800000004939648,398.5,0.9974968710888612
29.200000004952926,399.5,1.0
29.600000004966205,399.5,1.0
30.000000004979483,399.5,1.0
30.40000000499276,398.5,0.9974968710888612
30.80000000500604,399.5,1.0
31.20000000501932,398.5,0.9974968710888612
31.6000000050326,399.5,1.0
32.00000000504588,399.5,1.0
32.400000005059155,399.5,1.0
32.800000005072434,398.5,0.9974968710888612
33.20000000508571,399.5,1.0
33.60000000509899,399.5,1.0
34.00000000511227,399.5,1.0
34.40000000512555,398.5,0.9974968710888612
34.80000000513883,399.5,1.0
35.200000005152106,399.5,1.0
35.600000005165384,399.5,1.0
36.00000000517866,399.5,1.0
36.40000000519194,399.5,1.0
36.80000000520522,399.5,1.0
37.2000000052185,399.5,1.0
37.60000000523178,399.5,1.0
38.000000005245056,399.5,1.0
38.400000005258335,399.5,1.0
38.80000000527161,398.5,0.9974968710888612
39.20000000528489,399.5,1.0
39.60000000529817,399.5,1.0
40.00000000531145,399.5,1.0
40.40000000532473,399.5,1.0
40.800000005338006,399.5,1.0
41.200000005351285,399.5,1.0
41.60000000536456,399.5,1.0
42.00000000537784,398.5,0.9974968710888612
42.40000000539112,399.5,1.0
42.8000000054044,398.5,0.9974968710888612
43.20000000541768,399.5,1.0
43.60000000543096,399.5,1.0
44.00000000544424,399.5,1.0
44.40000000545752,399.5,1.0
44.80000000547079,399.5,1.0
45.20000000548407,399.5,1.0
45.60000000549735,399.5,1.0
46.00000000551063,399.5,1.0
46.40000000552391,399.5,1.0
46.80000000553719,399.5,1.0
47.200000005550464,399.5,1.0
47.60000000556374,399.5,1.0
48.00000000557702,399.5,1.0
48.4000000055903,399.5,1.0
48.80000000560358,399.5,1.0
49.20000000561686,399.5,1.0
49.600000005630136,399.5,1.0
50.000000005643415,399.5,1.0
50.40000000565669,399.5,1.0
50.80000000566997,399.5,1.0
51.20000000568325,399.5,1.0
51.60000000569653,399.5,1.0
52.00000000570981,399.5,1.0
52.400000005723086,399.5,1.0
52.800000005736365,399.5,1.0
53.20000000574965,399.5,1.0
53.60000000576292,399.5,1.0
54.0000000057762,399.5,1.0
54.40000000578948,399.5,1.0
54.80000000580276,399.5,1.0
55.20000000581604,399.5,1.0
55.60000000582932,399.5,1.0
56.000000005842594,399.5,1.0
56.40000000585587,399.5,1.0
56.80000000586915,399.5,1.0
57.20000000588243,399.5,1.0
57.60000000589571,399.5,1.0
58.00000000590899,399.5,1.0
58.400000005922266,399.5,1.0
58.80000000593554,399.5,1.0
59.20000000594882,399.5,1.0
59.6000000059621,399.5,1.0
60.00000000597538,399.5,1.0
60.40000000598866,399.5,1.0
60.80000000600194,399.5,1.0
61.200000006015216,399.5,1.0
61.600000006028495,399.5,1.0
62.00000000604177,399.5,1.0
62.40000000605505,399.5,1.0
62.80000000606833,399.5,1.0
63.20000000608161,399.5,1.0
63.60000000609489,399.5,1.0
64.00000000610817,399.5,1.0
64.40000000612145,399.5,1.0
64.80000000613472,399.5,1.0
65.200000006148,399.5,1.0
65.60000000616128,399.5,1.0
66.00000000617456,399.5,1.0
66.40000000618784,399.5,1.0
66.80000000620112,399.5,1.0
67.2000000062144,399.5,1.0
67.60000000622767,399.5,1.0
68.00000000624095,399.5,1.0
68.40000000625423,399.5,1.0
68.80000000626751,399.5,1.0
69.20000000628079,399.5,1.0
69.60000000629407,399.5,1.0
70.00000000630735,399.5,1.0
70.40000000632062,399.5,1.0
70.8000000063339,399.5,1.0
71.20000000634718,399.5,1.0
71.60000000636046,399.5,1.0
72.00000000637374,399.5,1.0
72.40000000638702,399.5,1.0
72.8000000064003,399.5,1.0
73.20000000641357,399.5,1.0
73.60000000642685,399.5,1.0
74.00000000644013,399.5,1.0
74.40000000645341,399.5,1.0
74.80000000646669,399.5,1.0
75.20000000647997,399.5,1.0
75.60000000649325,399.5,1.0
76.00000000650653,399.5,1.0
76.4000000065198,399.5,1.0
76.80000000653308,399.5,1.0
77.20000000654636,399.5,1.0
77.60000000655964,399.5,1.0
78.00000000657292,399.5,1.0
78.4000000065862,399.5,1.0
78.80000000659948,399.5,1.0
79.20000000661275,399.5,1.0
79.60000000662603,399.5,1.0
80.00000000663931,399.5,1.0
80.40000000665259,399.5,1.0
80.80000000666587,399.5,1.0
81.20000000667915,399.5,1.0
81.60000000669243,399.5,1.0
82.0000000067057,399.5,1.0
82.40000000671898,399.5,1.0
82.80000000673226,399.5,1.0
83.20000000674554,399.5,1.0
83.60000000675882,399.5,1.0
84.0000000067721,399.5,1.0
84.40000000678538,399.5,1.0
84.80000000679865,399.5,1.0
85.20000000681193,399.5,1.0
85.60000000682521,399.5,1.0
86.00000000683849,399.5,1.0
86.40000000685177,399.5,1.0
86.80000000686505,399.5,1.0
87.20000000687833,399.5,1.0
87.6000000068916,399.5,1.0
88.00000000690488,399.5,1.0
88.40000000691816,399.5,1.0
88.80000000693144,399.5,1.0
89.20000000694472,399.5,1.0
89.600000006958,399.5,1.0
90.00000000697128,399.5,1.0
90.40000000698456,399.5,1.0
90.80000000699783,399.5,1.0
91.20000000701113,399.5,1.0
91.6000000070244,399.5,1.0
92.00000000703768,399.5,1.0
92.40000000705096,399.5,1.0
92.80000000706424,399.5,1.0
93.2000000070775,399.5,1.0
93.60000000709078,399.5,1.0
94.00000000710406,399.5,1.0
94.40000000711734,399.5,1.0
94.80000000713062,399.5,1.0
95.2000000071439,399.5,1.0
95.60000000715718,399.5,1.0
96.00000000717046,399.5,1.0
96.40000000718372,399.5,1.0
96.800000007197,399.5,1.0
97.20000000721028,399.5,1.0
97.60000000722356,399.5,1.0
98.00000000723684,399.5,1.0
98.40000000725011,399.5,1.0
98.8000000072634,399.5,1.0
99.20000000727669,399.5,1.0
99.60000000728996,399.5,1.0
100.00000000730324,399.5,1.0
100.40000000731652,399.5,1.0
100.8000000073298,399.5,1.0
101.20000000734308,399.5,1.0
101.60000000735636,399.5,1.0
102.00000000736964,399.5,1.0
102.40000000738291,399.5,1.0
102.8000000073962,399.5,1.0
103.20000000740949,399.5,1.0
103.60000000742276,399.5,1.0
104.00000000743604,399.5,1.0
104.40000000744932,399.5,1.0
104.8000000074626,399.5,1.0
105.20000000747586,399.5,1.0
105.60000000748914,399.5,1.0
106.00000000750242,399.5,1.0
106.4000000075157,399.5,1.0
106.80000000752898,399.5,1.0
107.20000000754226,399.5,1.0
107.60000000755554,399.5,1.0
108.0000000075688,399.5,1.0
108.4000000075821,399.5,1.0
108.80000000759536,399.5,1.0
109.20000000760864,399.5,1.0
109.60000000762192,399.5,1.0
110.0000000076352,399.5,1.0
110.40000000764849,399.5,1.0
110.80000000766177,399.5,1.0
111.20000000767504,399.5,1.0
111.60000000768832,399.5,1.0
112.0000000077016,399.5,1.0
112.40000000771488,399.5,1.0
112.80000000772816,399.5,1.0
113.20000000774144,399.5,1.0
113.60000000775472,399.5,1.0
114.000000007768,399.5,1.0
114.40000000778129,399.5,1.0
114.80000000779457,399.5,1.0
115.20000000780784,399.5,1.0
115.60000000782112,399.5,1.0
116.0000000078344,399.5,1.0
116.40000000784768,399.5,1.0
116.80000000786094,399.5,1.0
117.20000000787422,399.5,1.0
117.6000000078875,399.5,1.0
118.00000000790078,399.5,1.0
118.40000000791406,399.5,1.0
118.80000000792734,399.5,1.0
119.20000000794062,399.5,1.0
119.6000000079539,399.5,1.0
120.00000000796716,399.5,1.0
