H,M,Mn
-36.39999999722477,-995.0,-1.0
-35.99999999721149,-995.0,-1.0
-35.59999999719821,-995.0,-1.0
-35.19999999718493,-995.0,-1.0
-34.79999999717165,-995.0,-1.0
-34.399999997158375,-995.0,-1.0
-33.999999997145096,-995.0,-1.0
-33.59999999713182,-995.0,-1.0
-33.19999999711854,-995.0,-1.0
-32.79999999710526,-995.0,-1.0
-32.39999999709198,-995.0,-1.0
-31.999999997078703,-995.0,-1.0
-31.599999997065424,-995.0,-1.0
-31.199999997052146,-995.0,-1.0
-30.799999997038867,-995.0,-1.0
-30.39999999702559,-994.0,-0.9989949748743718
-29.99999999701231,-995.0,-1.0
-29.59999999699903,-991.0,-0.9959798994974874
-29.199999996985756,-994.0,-0.9989949748743718
-28.799999996972478,-995.0,-1.0
-28.399999996959195,-994.0,-0.9989949748743718
-27.99999999694592,-994.0,-0.9989949748743718
-27.59999999693264,-994.0,-0.9989949748743718
-27.19999999691936,-995.0,-1.0
-26.79999999690608,-995.0,-1.0
-26.3999999968928,-995.0,-1.0
-25.999999996879524,-995.0,-1.0
-25.599999996866245,-994.0,-0.9989949748743718
-25.199999996852966,-995.0,-1.0
-24.799999996839688,-994.0,-0.9989949748743718
-24.39999999682641,-993.0,-0.9979899497487436
-23.99999999681313,-991.0,-0.9959798994974874
-23.59999999679985,-992.0,-0.9969849246231156
-23.199999996786573,-992.0,-0.9969849246231156
-22.79999999677329,-991.0,-0.9959798994974874
-22.399999996760016,-993.0,-0.9979899497487436
-21.999999996746737,-992.0,-0.9969849246231156
-21.59999999673346,-990.0,-0.9949748743718592
-21.19999999672018,-991.0,-0.9959798994974874
-20.7999999967069,-991.0,-0.9959798994974874
-20.399999996693623,-991.0,-0.9959798994974874
-19.999999996680344,-992.0,-0.9969849246231156
-19.599999996667066,-985.0,-0.9899497487437184
-19.199999996653787,-991.0,-0.9959798994974874
-18.79999999664051,-988.0,-0.992964824120603
-18.39999999662723,-990.0,-0.9949748743718592
-17.99999999661395,-988.0,-0.992964824120603
-17.599999996600673,-985.0,-0.9899497487437184
-17.199999996587394,-983.0,-0.9879396984924624
-16.799999996574115,-984.0,-0.9889447236180904
-16.399999996560837,-984.0,-0.9889447236180904
-15.999999996547558,-986.0,-0.9909547738693468
-15.59999999653428,-983.0,-0.9879396984924624
-15.199999996521,-977.0,-0.9819095477386934
-14.799999996507722,-975.0,-0.9798994974874372
-14.399999996494444,-966.0,-0.970854271356784
-13.999999996481163,-963.0,-0.9678391959798996
-13.599999996467886,-965.0,-0.9698492462311558
-13.199999996454608,-969.0,-0.9738693467336684
-12.79999999644133,-969.0,-0.9738693467336684
-12.39999999642805,-964.0,-0.9688442211055276
-11.999999996414772,-954.0,-0.9587939698492464
-11.599999996401491,-956.0,-0.9608040201005024
-11.199999996388216,-949.0,-0.9537688442211056
-10.799999996374936,-931.0,-0.935678391959799
-10.399999996361656,-940.0,-0.9447236180904522
-9.99999999634838,-940.0,-0.9447236180904522
-9.5999999963351,-928.0,-0.9326633165829146
-9.199999996321822,-905.0,-0.9095477386934674
-8.799999996308543,-906.0,-0.9105527638190954
-8.399999996295264,-906.0,-0.9105527638190954
-7.999999996281986,-885.0,-0.8894472361809045
-7.599999996268707,-886.0,-0.8904522613065327
-7.199999996255428,-853.0,-0.857286432160804
-6.79999999624215,-825.0,-0.8291457286432161
-6.399999996228871,-811.0,-0.8150753768844221
-5.9999999962155925,-791.0,-0.7949748743718593
-5.599999996202314,-753.0,-0.75678391959799
-5.199999996189035,-752.0,-0.7557788944723618
-4.799999996175757,-721.0,-0.7246231155778895
-4.399999996162478,-698.0,-0.7015075376884422
-3.9999999961492,-638.0,-0.6412060301507537
-3.599999996135921,-614.0,-0.6170854271356784
-3.199999996122642,-533.0,-0.535678391959799
-2.799999996109364,-528.0,-0.5306532663316583
-2.399999996096085,-507.0,-0.5095477386934674
-1.9999999960828063,-405.0,-0.4070351758793969
-1.5999999960695277,-341.0,-0.342713567839196
-1.199999996056249,-313.0,-0.314572864321608
-0.7999999960429705,-249.0,-0.250251256281407
-0.3999999960296918,-190.0,-0.1909547738693467
3.983586793765426e-09,-99.0,-0.0994974874371859
0.4000000039968654,23.0,0.0231155778894472
0.800000004010144,108.0,0.1085427135678391
1.2000000040234229,206.0,0.207035175879397
1.6000000040367013,271.0,0.2723618090452261
2.00000000404998,319.0,0.3206030150753768
2.4000000040632585,393.0,0.3949748743718593
2.800000004076537,474.0,0.4763819095477387
3.200000004089816,506.0,0.5085427135678392
3.6000000041030944,592.0,0.5949748743718593
4.000000004116373,622.0,0.6251256281407035
4.400000004129652,653.0,0.6562814070351759
4.80000000414293,692.0,0.6954773869346733
5.200000004156209,737.0,0.7407035175879397
5.600000004169488,744.0,0.7477386934673367
6.000000004182766,789.0,0.792964824120603
6.400000004196045,806.0,0.8100502512562814
6.800000004209323,810.0,0.8140703517587939
7.200000004222602,834.0,0.8381909547738694
7.600000004235881,843.0,0.8472361809045226
8.00000000424916,847.0,0.8512562814070351
8.400000004262438,897.0,0.9015075376884422
8.800000004275716,899.0,0.9035175879396984
9.200000004288995,913.0,0.9175879396984924
9.600000004302274,915.0,0.9195979899497488
10.000000004315552,921.0,0.9256281407035176
10.400000004328833,933.0,0.9376884422110552
10.80000000434211,934.0,0.9386934673366836
11.200000004355388,926.0,0.9306532663316583
11.600000004368669,939.0,0.943718592964824
12.000000004381944,939.0,0.943718592964824
12.400000004395224,959.0,0.963819095477387
12.800000004408504,965.0,0.9698492462311558
13.20000000442178,958.0,0.9628140703517588
13.60000000443506,974.0,0.978894472361809
14.00000000444834,968.0,0.9728643216080402
14.400000004461615,966.0,0.970854271356784
14.800000004474896,971.0,0.9758793969849248
15.200000004488174,972.0,0.9768844221105528
15.600000004501451,975.0,0.9798994974874372
16.00000000451473,984.0,0.9889447236180904
16.40000000452801,978.0,0.9829145728643216
16.80000000454129,983.0,0.9879396984924624
17.200000004554568,980.0,0.984924623115578
17.600000004567846,981.0,0.985929648241206
18.000000004581125,983.0,0.9879396984924624
18.400000004594403,990.0,0.9949748743718592
18.80000000460768,988.0,0.992964824120603
19.20000000462096,990.0,0.9949748743718592
19.60000000463424,990.0,0.9949748743718592
20.00000000464752,989.0,0.9939698492462312
20.4000000046608,990.0,0.9949748743718592
20.800000004674075,989.0,0.9939698492462312
21.200000004687357,992.0,0.9969849246231156
21.600000004700632,993.0,0.9979899497487436
22.00000000471391,986.0,0.9909547738693468
22.40000000472719,989.0,0.9939698492462312
22.80000000474047,990.0,0.9949748743718592
23.200000004753747,992.0,0.9969849246231156
23.600000004767026,990.0,0.9949748743718592
24.000000004780304,994.0,0.9989949748743718
24.400000004793583,993.0,0.9979899497487436
24.80000000480686,992.0,0.9969849246231156
25.20000000482014,995.0,1.0
25.60000000483342,994.0,0.9989949748743718
26.000000004846697,990.0,0.9949748743718592
26.400000004859976,993.0,0.9979899497487436
26.80000000487325,995.0,1.0
27.200000004886533,995.0,1.0
27.60000000489981,994.0,0.9989949748743718
28.00000000491309,994.0,0.9989949748743718
28.40000000492637,992.0,0.9969849246231156
28.800000004939648,994.0,0.9989949748743718
29.200000004952926,995.0,1.0
29.600000004966205,995.0,1.0
30.000000004979483,994.0,0.9989949748743718
30.40000000499276,994.0,0.9989949748743718
30.80000000500604,995.0,1.0
31.20000000501932,994.0,0.9989949748743718
31.6000000050326,995.0,1.0
32.00000000504588,995.0,1.0
32.400000005059155,995.0,1.0
32.800000005072434,995.0,1.0
33.20000000508571,994.0,0.9989949748743718
33.60000000509899,995.0,1.0
34.00000000511227,995.0,1.0
34.40000000512555,995.0,1.0
34.80000000513883,995.0,1.0
35.200000005152106,995.0,1.0
35.600000005165384,995.0,1.0
36.00000000517866,995.0,1.0
36.40000000519194,995.0,1.0
36.80000000520522,995.0,1.0
37.2000000052185,995.0,1.0
37.60000000523178,994.0,0.9989949748743718
38.000000005245056,995.0,1.0
38.400000005258335,995.0,1.0
38.80000000527161,995.0,1.0
39.20000000528489,995.0,1.0
39.60000000529817,995.0,1.0
40.00000000531145,995.0,1.0
40.40000000532473,995.0,1.0
40.800000005338006,995.0,1.0
41.200000005351285,995.0,1.0
41.60000000536456,994.0,0.9989949748743718
42.00000000537784,995.0,1.0
42.40000000539112,995.0,1.0
42.8000000054044,995.0,1.0
43.20000000541768,995.0,1.0
43.60000000543096,995.0,1.0
44.00000000544424,995.0,1.0
44.40000000545752,995.0,1.0
44.80000000547079,995.0,1.0
45.20000000548407,995.0,1.0
45.60000000549735,995.0,1.0
46.00000000551063,995.0,1.0
46.40000000552391,995.0,1.0
46.80000000553719,995.0,1.0
47.200000005550464,995.0,1.0
47.60000000556374,995.0,1.0
48.00000000557702,995.0,1.0
48.4000000055903,995.0,1.0
48.80000000560358,995.0,1.0
49.20000000561686,995.0,1.0
49.600000005630136,995.0,1.0
50.000000005643415,995.0,1.0
50.40000000565669,995.0,1.0
50.80000000566997,995.0,1.0
51.20000000568325,995.0,1.0
51.60000000569653,995.0,1.0
52.00000000570981,995.0,1.0
52.400000005723086,995.0,1.0
52.800000005736365,995.0,1.0
53.20000000574965,995.0,1.0
53.60000000576292,995.0,1.0
54.0000000057762,995.0,1.0
54.40000000578948,995.0,1.0
54.80000000580276,995.0,1.0
55.20000000581604,995.0,1.0
55.60000000582932,995.0,1.0
56.000000005842594,995.0,1.0
56.40000000585587,995.0,1.0
56.80000000586915,995.0,1.0
57.20000000588243,995.0,1.0
57.60000000589571,995.0,1.0
58.00000000590899,995.0,1.0
58.400000005922266,995.0,1.0
58.80000000593554,995.0,1.0
59.20000000594882,995.0,1.0
59.6000000059621,995.0,1.0
60.00000000597538,995.0,1.0
60.40000000598866,995.0,1.0
60.80000000600194,995.0,1.0
61.200000006015216,995.0,1.0
61.600000006028495,995.0,1.0
62.00000000604177,995.0,1.0
62.40000000605505,995.0,1.0
62.80000000606833,995.0,1.0
63.20000000608161,995.0,1.0
63.60000000609489,995.0,1.0
64.00000000610817,995.0,1.0
64.40000000612145,995.0,1.0
64.80000000613472,995.0,1.0
65.200000006148,995.0,1.0
65.60000000616128,995.0,1.0
66.00000000617456,995.0,1.0
66.40000000618784,995.0,1.0
66.80000000620112,995.0,1.0
67.2000000062144,995.0,1.0
67.60000000622767,995.0,1.0
68.00000000624095,995.0,1.0
68.40000000625423,995.0,1.0
68.80000000626751,995.0,1.0
69.20000000628079,995.0,1.0
69.60000000629407,995.0,1.0
70.00000000630735,995.0,1.0
70.40000000632062,995.0,1.0
70.8000000063339,995.0,1.0
71.20000000634718,995.0,1.0
71.60000000636046,995.0,1.0
72.00000000637374,995.0,1.0
72.40000000638702,995.0,1.0
72.8000000064003,995.0,1.0
73.20000000641357,995.0,1.0
73.60000000642685,995.0,1.0
74.00000000644013,995.0,1.0
74.40000000645341,995.0,1.0
74.80000000646669,995.0,1.0
75.20000000647997,995.0,1.0
75.60000000649325,995.0,1.0
76.00000000650653,995.0,1.0
76.4000000065198,995.0,1.0
76.80000000653308,995.0,1.0
77.20000000654636,995.0,1.0
77.60000000655964,995.0,1.0
78.00000000657292,995.0,1.0
78.4000000065862,995.0,1.0
78.80000000659948,995.0,1.0
79.20000000661275,995.0,1.0
79.60000000662603,995.0,1.0
80.00000000663931,995.0,1.0
80.40000000665259,995.0,1.0
80.80000000666587,995.0,1.0
81.20000000667915,995.0,1.0
81.60000000669243,995.0,1.0
82.0000000067057,995.0,1.0
82.40000000671898,995.0,1.0
82.80000000673226,995.0,1.0
83.20000000674554,995.0,1.0
83.60000000675882,995.0,1.0
84.0000000067721,995.0,1.0
84.40000000678538,995.0,1.0
84.80000000679865,995.0,1.0
85.20000000681193,995.0,1.0
85.60000000682521,995.0,1.0
86.00000000683849,995.0,1.0
86.40000000685177,995.0,1.0
86.80000000686505,995.0,1.0
87.20000000687833,995.0,1.0
87.6000000068916,995.0,1.0
88.00000000690488,995.0,1.0
88.40000000691816,995.0,1.0
88.80000000693144,995.0,1.0
89.20000000694472,995.0,1.0
89.600000006958,995.0,1.0
90.00000000697128,995.0,1.0
90.40000000698456,995.0,1.0
90.80000000699783,995.0,1.0
91.20000000701113,995.0,1.0
91.6000000070244,995.0,1.0
92.00000000703768,995.0,1.0
92.40000000705096,995.0,1.0
92.80000000706424,995.0,1.0
93.2000000070775,995.0,1.0
93.60000000709078,995.0,1.0
94.00000000710406,995.0,1.0
94.40000000711734,995.0,1.0
94.80000000713062,995.0,1.0
95.2000000071439,995.0,1.0
95.60000000715718,995.0,1.0
96.00000000717046,995.0,1.0
96.40000000718372,995.0,1.0
96.800000007197,995.0,1.0
97.20000000721028,995.0,1.0
97.60000000722356,995.0,1.0
98.00000000723684,995.0,1.0
98.40000000725011,995.0,1.0
98.8000000072634,995.0,1.0
99.20000000727669,995.0,1.0
99.60000000728996,995.0,1.0
100.00000000730324,995.0,1.0
100.40000000731652,995.0,1.0
100.8000000073298,995.0,1.0
101.20000000734308,995.0,1.0
101.60000000735636,995.0,1.0
102.00000000736964,995.0,1.0
102.40000000738291,995.0,1.0
102.8000000073962,995.0,1.0
103.20000000740949,995.0,1.0
103.60000000742276,995.0,1.0
104.00000000743604,995.0,1.0
104.40000000744932,995.0,1.0
104.8000000074626,995.0,1.0
105.20000000747586,995.0,1.0
105.60000000748914,995.0,1.0
106.00000000750242,995.0,1.0
106.4000000075157,995.0,1.0
106.80000000752898,995.0,1.0
107.20000000754226,995.0,1.0
107.60000000755554,995.0,1.0
108.0000000075688,995.0,1.0
108.4000000075821,995.0,1.0
108.80000000759536,995.0,1.0
109.20000000760864,995.0,1.0
109.60000000762192,995.0,1.0
110.0000000076352,995.0,1.0
110.40000000764849,995.0,1.0
110.80000000766177,995.0,1.0
111.20000000767504,995.0,1.0
111.60000000768832,995.0,1.0
112.0000000077016,995.0,1.0
112.40000000771488,995.0,1.0
112.80000000772816,995.0,1.0
113.20000000774144,995.0,1.0
113.60000000775472,995.0,1.0
114.000000007768,995.0,1.0
114.40000000778129,995.0,1.0
114.80000000779457,995.0,1.0
115.20000000780784,995.0,1.0
115.60000000782112,995.0,1.0
116.0000000078344,995.0,1.0
116.40000000784768,995.0,1.0
116.80000000786094,995.0,1.0
117.20000000787422,995.0,1.0
117.6000000078875,995.0,1.0
118.00000000790078,995.0,1.0
118.40000000791406,995.0,1.0
118.80000000792734,995.0,1.0
119.20000000794062,995.0,1.0
119.6000000079539,995.0,1.0
120.00000000796716,995.0,1.0
