H,M,Mn
-65.99999999820739,-180.5,-0.989041095890411
-65.59999999819411,-177.5,-0.9726027397260274
-65.19999999818083,-176.5,-0.9671232876712328
-64.79999999816755,-182.5,-1.0
-64.39999999815427,-178.5,-0.978082191780822
-63.99999999814099,-180.5,-0.989041095890411
-63.599999998127714,-180.5,-0.989041095890411
-63.19999999811444,-180.5,-0.989041095890411
-62.79999999810116,-173.5,-0.9506849315068492
-62.39999999808788,-182.5,-1.0
-61.9999999980746,-174.5,-0.9561643835616438
-61.59999999806132,-174.5,-0.9561643835616438
-61.19999999804804,-176.5,-0.9671232876712328
-60.79999999803477,-176.5,-0.9671232876712328
-60.399999998021485,-173.5,-0.9506849315068492
-59.99999999800821,-172.5,-0.9452054794520548
-59.59999999799493,-179.5,-0.9835616438356164
-59.19999999798165,-179.5,-0.9835616438356164
-58.79999999796837,-179.5,-0.9835616438356164
-58.39999999795509,-172.5,-0.9452054794520548
-57.99999999794181,-178.5,-0.978082191780822
-57.599999997928535,-169.5,-0.9287671232876712
-57.199999997915256,-169.5,-0.9287671232876712
-56.79999999790198,-175.5,-0.9616438356164384
-56.3999999978887,-178.5,-0.978082191780822
-55.99999999787542,-175.5,-0.9616438356164384
-55.59999999786214,-179.5,-0.9835616438356164
-55.19999999784886,-173.5,-0.9506849315068492
-54.79999999783559,-173.5,-0.9506849315068492
-54.39999999782231,-179.5,-0.9835616438356164
-53.99999999780903,-171.5,-0.9397260273972604
-53.59999999779575,-168.5,-0.9232876712328768
-53.19999999778247,-171.5,-0.9397260273972604
-52.79999999776919,-177.5,-0.9726027397260274
-52.39999999775591,-178.5,-0.978082191780822
-51.99999999774264,-171.5,-0.9397260273972604
-51.59999999772936,-175.5,-0.9616438356164384
-51.19999999771608,-173.5,-0.9506849315068492
-50.7999999977028,-173.5,-0.9506849315068492
-50.39999999768952,-175.5,-0.9616438356164384
-49.99999999767624,-173.5,-0.9506849315068492
-49.59999999766296,-166.5,-0.9123287671232876
-49.19999999764968,-174.5,-0.9561643835616438
-48.799999997636405,-172.5,-0.9452054794520548
-48.39999999762313,-174.5,-0.9561643835616438
-47.99999999760985,-165.5,-0.9068493150684932
-47.59999999759657,-156.5,-0.8575342465753425
-47.19999999758329,-168.5,-0.9232876712328768
-46.79999999757001,-167.5,-0.9178082191780822
-46.39999999755673,-167.5,-0.9178082191780822
-45.999999997543455,-169.5,-0.9287671232876712
-45.599999997530176,-162.5,-0.8904109589041096
-45.1999999975169,-165.5,-0.9068493150684932
-44.79999999750362,-159.5,-0.873972602739726
-44.39999999749034,-168.5,-0.9232876712328768
-43.99999999747706,-160.5,-0.8794520547945206
-43.59999999746378,-163.5,-0.8958904109589041
-43.1999999974505,-165.5,-0.9068493150684932
-42.799999997437226,-162.5,-0.8904109589041096
-42.39999999742395,-152.5,-0.8356164383561644
-41.99999999741067,-160.5,-0.8794520547945206
-41.59999999739739,-158.5,-0.8684931506849315
-41.19999999738411,-151.5,-0.8301369863013699
-40.79999999737083,-151.5,-0.8301369863013699
-40.399999997357554,-156.5,-0.8575342465753425
-39.99999999734428,-162.5,-0.8904109589041096
-39.599999997331,-158.5,-0.8684931506849315
-39.19999999731772,-154.5,-0.8465753424657534
-38.79999999730444,-156.5,-0.8575342465753425
-38.39999999729116,-130.5,-0.7150684931506849
-37.99999999727788,-161.5,-0.8849315068493151
-37.59999999726461,-144.5,-0.7917808219178082
-37.199999997251325,-158.5,-0.8684931506849315
-36.79999999723805,-149.5,-0.8191780821917808
-36.39999999722477,-159.5,-0.873972602739726
-35.99999999721149,-152.5,-0.8356164383561644
-35.59999999719821,-135.5,-0.7424657534246575
-35.19999999718493,-130.5,-0.7150684931506849
-34.79999999717165,-160.5,-0.8794520547945206
-34.399999997158375,-138.5,-0.7589041095890411
-33.999999997145096,-136.5,-0.7479452054794521
-33.59999999713182,-136.5,-0.7479452054794521
-33.19999999711854,-135.5,-0.7424657534246575
-32.79999999710526,-168.5,-0.9232876712328768
-32.39999999709198,-156.5,-0.8575342465753425
-31.999999997078703,-152.5,-0.8356164383561644
-31.599999997065424,-148.5,-0.8136986301369863
-31.199999997052146,-162.5,-0.8904109589041096
-30.799999997038867,-143.5,-0.7863013698630137
-30.39999999702559,-128.5,-0.7041095890410959
-29.99999999701231,-131.5,-0.7205479452054795
-29.59999999699903,-147.5,-0.8082191780821918
-29.199999996985756,-132.5,-0.726027397260274
-28.799999996972478,-118.5,-0.6493150684931507
-28.399999996959195,-121.5,-0.6657534246575343
-27.99999999694592,-129.5,-0.7095890410958904
-27.59999999693264,-136.5,-0.7479452054794521
-27.19999999691936,-138.5,-0.7589041095890411
-26.79999999690608,-117.5,-0.6438356164383562
-26.3999999968928,-154.5,-0.8465753424657534
-25.999999996879524,-120.5,-0.6602739726027397
-25.599999996866245,-112.5,-0.6164383561643836
-25.199999996852966,-132.5,-0.726027397260274
-24.799999996839688,-119.5,-0.6547945205479452
-24.39999999682641,-121.5,-0.6657534246575343
-23.99999999681313,-105.5,-0.5780821917808219
-23.59999999679985,-131.5,-0.7205479452054795
-23.199999996786573,-116.5,-0.6383561643835617
-22.79999999677329,-111.5,-0.6109589041095891
-22.399999996760016,-105.5,-0.5780821917808219
-21.999999996746737,-109.5,-0.6
-21.59999999673346,-104.5,-0.5726027397260274
-21.19999999672018,-108.5,-0.5945205479452055
-20.7999999967069,-92.5,-0.5068493150684932
-20.399999996693623,-125.5,-0.6876712328767123
-19.999999996680344,-112.5,-0.6164383561643836
-19.599999996667066,-100.5,-0.5506849315068493
-19.199999996653787,-89.5,-0.4904109589041096
-18.79999999664051,-100.5,-0.5506849315068493
-18.39999999662723,-116.5,-0.6383561643835617
-17.99999999661395,-86.5,-0.473972602739726
-17.599999996600673,-105.5,-0.5780821917808219
-17.199999996587394,-71.5,-0.3917808219178082
-16.799999996574115,-127.5,-0.6986301369863014
-16.399999996560837,-96.5,-0.5287671232876713
-15.999999996547558,-84.5,-0.4630136986301369
-15.59999999653428,-93.5,-0.5123287671232877
-15.199999996521,-87.5,-0.4794520547945205
-14.799999996507722,-97.5,-0.5342465753424658
-14.399999996494444,-94.5,-0.5178082191780822
-13.999999996481163,-72.5,-0.3972602739726027
-13.599999996467886,-96.5,-0.5287671232876713
-13.199999996454608,-95.5,-0.5232876712328767
-12.79999999644133,-50.5,-0.2767123287671232
-12.39999999642805,-76.5,-0.4191780821917808
-11.999999996414772,-64.5,-0.3534246575342465
-11.599999996401491,-67.5,-0.3698630136986301
-11.199999996388216,-65.5,-0.3589041095890411
-10.799999996374936,-63.5,-0.347945205479452
-10.399999996361656,-86.5,-0.473972602739726
-9.99999999634838,-58.5,-0.3205479452054794
-9.5999999963351,-72.5,-0.3972602739726027
-9.199999996321822,-40.5,-0.2219178082191781
-8.799999996308543,-69.5,-0.3808219178082191
-8.399999996295264,-52.5,-0.2876712328767123
-7.999999996281986,-59.5,-0.3260273972602739
-7.599999996268707,-38.5,-0.210958904109589
-7.199999996255428,-27.5,-0.1506849315068493
-6.79999999624215,-42.5,-0.2328767123287671
-6.399999996228871,-45.5,-0.2493150684931507
-5.9999999962155925,-37.5,-0.2054794520547945
-5.599999996202314,-24.5,-0.1342465753424657
-5.199999996189035,-26.5,-0.1452054794520547
-4.799999996175757,-30.5,-0.1671232876712328
-4.399999996162478,-14.5,-0.0794520547945205
-3.9999999961492,-40.5,-0.2219178082191781
-3.599999996135921,-29.5,-0.1616438356164383
-3.199999996122642,-18.5,-0.1013698630136986
-2.799999996109364,-22.5,-0.1232876712328767
-2.399999996096085,-15.5,-0.084931506849315
-1.9999999960828063,5.5,0.0301369863013698
-1.5999999960695277,-10.5,-0.0575342465753424
-1.199999996056249,14.5,0.0794520547945205
-0.7999999960429705,1.5,0.0082191780821917
-0.3999999960296918,12.5,0.0684931506849315
3.983586793765426e-09,1.5,0.0082191780821917
0.4000000039968654,10.5,0.0575342465753424
0.800000004010144,17.5,0.0958904109589041
1.2000000040234229,2.5,0.0136986301369863
1.6000000040367013,-1.5,-0.0082191780821917
2.00000000404998,5.5,0.0301369863013698
2.4000000040632585,6.5,0.0356164383561643
2.800000004076537,16.5,0.0904109589041095
3.200000004089816,8.5,0.0465753424657534
3.6000000041030944,2.5,0.0136986301369863
4.000000004116373,24.5,0.1342465753424657
4.400000004129652,42.5,0.2328767123287671
4.80000000414293,12.5,0.0684931506849315
5.200000004156209,32.5,0.1780821917808219
5.600000004169488,44.5,0.2438356164383561
6.000000004182766,33.5,0.1835616438356164
6.400000004196045,41.5,0.2273972602739726
6.800000004209323,47.5,0.2602739726027397
7.200000004222602,36.5,0.2
7.600000004235881,19.5,0.1068493150684931
8.00000000424916,58.5,0.3205479452054794
8.400000004262438,54.5,0.2986301369863013
8.800000004275716,37.5,0.2054794520547945
9.200000004288995,34.5,0.1890410958904109
9.600000004302274,66.5,0.3643835616438356
10.000000004315552,71.5,0.3917808219178082
10.400000004328833,55.5,0.3041095890410959
10.80000000434211,75.5,0.4136986301369863
11.200000004355388,55.5,0.3041095890410959
11.600000004368669,75.5,0.4136986301369863
12.000000004381944,75.5,0.4136986301369863
12.400000004395224,63.5,0.347945205479452
12.800000004408504,59.5,0.3260273972602739
13.20000000442178,57.5,0.3150684931506849
13.60000000443506,91.5,0.5013698630136987
14.00000000444834,96.5,0.5287671232876713
14.400000004461615,77.5,0.4246575342465753
14.800000004474896,100.5,0.5506849315068493
15.200000004488174,80.5,0.4410958904109589
15.600000004501451,82.5,0.4520547945205479
16.00000000451473,98.5,0.5397260273972603
16.40000000452801,88.5,0.4849315068493151
16.80000000454129,96.5,0.5287671232876713
17.200000004554568,101.5,0.5561643835616439
17.600000004567846,95.5,0.5232876712328767
18.000000004581125,86.5,0.473972602739726
18.400000004594403,110.5,0.6054794520547945
18.80000000460768,107.5,0.589041095890411
19.20000000462096,104.5,0.5726027397260274
19.60000000463424,83.5,0.4575342465753425
20.00000000464752,100.5,0.5506849315068493
20.4000000046608,105.5,0.5780821917808219
20.800000004674075,100.5,0.5506849315068493
21.200000004687357,134.5,0.736986301369863
21.600000004700632,120.5,0.6602739726027397
22.00000000471391,123.5,0.6767123287671233
22.40000000472719,120.5,0.6602739726027397
22.80000000474047,122.5,0.6712328767123288
23.200000004753747,124.5,0.6821917808219178
23.600000004767026,100.5,0.5506849315068493
24.000000004780304,123.5,0.6767123287671233
24.400000004793583,125.5,0.6876712328767123
24.80000000480686,122.5,0.6712328767123288
25.20000000482014,129.5,0.7095890410958904
25.60000000483342,123.5,0.6767123287671233
26.000000004846697,136.5,0.7479452054794521
26.400000004859976,144.5,0.7917808219178082
26.80000000487325,131.5,0.7205479452054795
27.200000004886533,122.5,0.6712328767123288
27.60000000489981,142.5,0.7808219178082192
28.00000000491309,140.5,0.7698630136986301
28.40000000492637,133.5,0.7315068493150685
28.800000004939648,119.5,0.6547945205479452
29.200000004952926,144.5,0.7917808219178082
29.600000004966205,130.5,0.7150684931506849
30.000000004979483,133.5,0.7315068493150685
30.40000000499276,148.5,0.8136986301369863
30.80000000500604,145.5,0.7972602739726027
31.20000000501932,142.5,0.7808219178082192
31.6000000050326,145.5,0.7972602739726027
32.00000000504588,131.5,0.7205479452054795
32.400000005059155,144.5,0.7917808219178082
32.800000005072434,165.5,0.9068493150684932
33.20000000508571,134.5,0.736986301369863
33.60000000509899,146.5,0.8027397260273973
34.00000000511227,160.5,0.8794520547945206
34.40000000512555,136.5,0.7479452054794521
34.80000000513883,132.5,0.726027397260274
35.200000005152106,150.5,0.8246575342465754
35.600000005165384,157.5,0.863013698630137
36.00000000517866,144.5,0.7917808219178082
36.40000000519194,148.5,0.8136986301369863
36.80000000520522,140.5,0.7698630136986301
37.2000000052185,152.5,0.8356164383561644
37.60000000523178,137.5,0.7534246575342466
38.000000005245056,151.5,0.8301369863013699
38.400000005258335,161.5,0.8849315068493151
38.80000000527161,162.5,0.8904109589041096
39.20000000528489,150.5,0.8246575342465754
39.60000000529817,151.5,0.8301369863013699
40.00000000531145,162.5,0.8904109589041096
40.40000000532473,151.5,0.8301369863013699
40.800000005338006,168.5,0.9232876712328768
41.200000005351285,142.5,0.7808219178082192
41.60000000536456,162.5,0.8904109589041096
42.00000000537784,172.5,0.9452054794520548
42.40000000539112,157.5,0.863013698630137
42.8000000054044,161.5,0.8849315068493151
43.20000000541768,161.5,0.8849315068493151
43.60000000543096,173.5,0.9506849315068492
44.00000000544424,174.5,0.9561643835616438
44.40000000545752,161.5,0.8849315068493151
44.80000000547079,164.5,0.9013698630136986
45.20000000548407,166.5,0.9123287671232876
45.60000000549735,170.5,0.9342465753424658
46.00000000551063,173.5,0.9506849315068492
46.40000000552391,160.5,0.8794520547945206
46.80000000553719,161.5,0.8849315068493151
47.200000005550464,161.5,0.8849315068493151
47.60000000556374,167.5,0.9178082191780822
48.00000000557702,168.5,0.9232876712328768
48.4000000055903,170.5,0.9342465753424658
48.80000000560358,165.5,0.9068493150684932
49.20000000561686,172.5,0.9452054794520548
49.600000005630136,169.5,0.9287671232876712
50.000000005643415,168.5,0.9232876712328768
50.40000000565669,174.5,0.9561643835616438
50.80000000566997,169.5,0.9287671232876712
51.20000000568325,177.5,0.9726027397260274
51.60000000569653,167.5,0.9178082191780822
52.00000000570981,162.5,0.8904109589041096
52.400000005723086,176.5,0.9671232876712328
52.800000005736365,173.5,0.9506849315068492
53.20000000574965,170.5,0.9342465753424658
53.60000000576292,166.5,0.9123287671232876
54.0000000057762,179.5,0.9835616438356164
54.40000000578948,162.5,0.8904109589041096
54.80000000580276,171.5,0.9397260273972604
55.20000000581604,176.5,0.9671232876712328
55.60000000582932,172.5,0.9452054794520548
56.000000005842594,179.5,0.9835616438356164
56.40000000585587,172.5,0.9452054794520548
56.80000000586915,172.5,0.9452054794520548
57.20000000588243,167.5,0.9178082191780822
57.60000000589571,181.5,0.9945205479452056
58.00000000590899,171.5,0.9397260273972604
58.400000005922266,172.5,0.9452054794520548
58.80000000593554,172.5,0.9452054794520548
59.20000000594882,180.5,0.989041095890411
59.6000000059621,172.5,0.9452054794520548
60.00000000597538,175.5,0.9616438356164384
60.40000000598866,177.5,0.9726027397260274
60.80000000600194,182.5,1.0
61.200000006015216,173.5,0.9506849315068492
61.600000006028495,174.5,0.9561643835616438
62.00000000604177,174.5,0.9561643835616438
62.40000000605505,176.5,0.9671232876712328
62.80000000606833,177.5,0.9726027397260274
63.20000000608161,178.5,0.978082191780822
63.60000000609489,181.5,0.9945205479452056
64.00000000610817,182.5,1.0
64.40000000612145,179.5,0.9835616438356164
64.80000000613472,181.5,0.9945205479452056
65.200000006148,182.5,1.0
65.60000000616128,176.5,0.9671232876712328
66.00000000617456,174.5,0.9561643835616438
66.40000000618784,177.5,0.9726027397260274
66.80000000620112,176.5,0.9671232876712328
67.2000000062144,179.5,0.9835616438356164
67.60000000622767,178.5,0.978082191780822
68.00000000624095,181.5,0.9945205479452056
68.40000000625423,173.5,0.9506849315068492
68.80000000626751,182.5,1.0
69.20000000628079,173.5,0.9506849315068492
69.60000000629407,181.5,0.9945205479452056
70.00000000630735,178.5,0.978082191780822
70.40000000632062,175.5,0.9616438356164384
70.8000000063339,174.5,0.9561643835616438
71.20000000634718,178.5,0.978082191780822
71.60000000636046,182.5,1.0
72.00000000637374,182.5,1.0
72.40000000638702,176.5,0.9671232876712328
72.8000000064003,182.5,1.0
73.20000000641357,178.5,0.978082191780822
73.60000000642685,182.5,1.0
74.00000000644013,181.5,0.9945205479452056
74.40000000645341,179.5,0.9835616438356164
74.80000000646669,176.5,0.9671232876712328
75.20000000647997,182.5,1.0
75.60000000649325,182.5,1.0
76.00000000650653,181.5,0.9945205479452056
76.4000000065198,179.5,0.9835616438356164
76.80000000653308,182.5,1.0
77.20000000654636,179.5,0.9835616438356164
77.60000000655964,182.5,1.0
78.00000000657292,182.5,1.0
78.4000000065862,175.5,0.9616438356164384
78.80000000659948,176.5,0.9671232876712328
79.20000000661275,179.5,0.9835616438356164
79.60000000662603,182.5,1.0
80.00000000663931,182.5,1.0
80.40000000665259,182.5,1.0
80.80000000666587,181.5,0.9945205479452056
81.20000000667915,182.5,1.0
81.60000000669243,182.5,1.0
82.0000000067057,179.5,0.9835616438356164
82.40000000671898,180.5,0.989041095890411
82.80000000673226,180.5,0.989041095890411
83.20000000674554,182.5,1.0
83.60000000675882,181.5,0.9945205479452056
84.0000000067721,182.5,1.0
84.40000000678538,182.5,1.0
84.80000000679865,178.5,0.978082191780822
85.20000000681193,182.5,1.0
85.60000000682521,182.5,1.0
86.00000000683849,182.5,1.0
86.40000000685177,182.5,1.0
86.80000000686505,182.5,1.0
87.20000000687833,182.5,1.0
87.6000000068916,180.5,0.989041095890411
88.00000000690488,182.5,1.0
88.40000000691816,180.5,0.989041095890411
88.80000000693144,181.5,0.9945205479452056
89.20000000694472,182.5,1.0
89.600000006958,180.5,0.989041095890411
90.00000000697128,179.5,0.9835616438356164
90.40000000698456,182.5,1.0
90.80000000699783,182.5,1.0
91.20000000701113,176.5,0.9671232876712328
91.6000000070244,182.5,1.0
92.00000000703768,181.5,0.9945205479452056
92.40000000705096,182.5,1.0
92.80000000706424,182.5,1.0
93.2000000070775,181.5,0.9945205479452056
93.60000000709078,181.5,0.9945205479452056
94.00000000710406,182.5,1.0
94.40000000711734,182.5,1.0
94.80000000713062,182.5,1.0
95.2000000071439,179.5,0.9835616438356164
95.60000000715718,182.5,1.0
96.00000000717046,182.5,1.0
96.40000000718372,182.5,1.0
96.800000007197,182.5,1.0
97.20000000721028,180.5,0.989041095890411
97.60000000722356,182.5,1.0
98.00000000723684,182.5,1.0
98.40000000725011,179.5,0.9835616438356164
98.8000000072634,182.5,1.0
99.20000000727669,182.5,1.0
99.60000000728996,182.5,1.0
100.00000000730324,181.5,0.9945205479452056
100.40000000731652,182.5,1.0
100.8000000073298,182.5,1.0
101.20000000734308,182.5,1.0
101.60000000735636,182.5,1.0
102.00000000736964,182.5,1.0
102.40000000738291,182.5,1.0
102.8000000073962,182.5,1.0
103.20000000740949,182.5,1.0
103.60000000742276,182.5,1.0
104.00000000743604,179.5,0.9835616438356164
104.40000000744932,182.5,1.0
104.8000000074626,182.5,1.0
105.20000000747586,182.5,1.0
105.60000000748914,181.5,0.9945205479452056
106.00000000750242,182.5,1.0
106.4000000075157,182.5,1.0
106.80000000752898,182.5,1.0
107.20000000754226,182.5,1.0
107.60000000755554,182.5,1.0
108.0000000075688,182.5,1.0
108.4000000075821,182.5,1.0
108.80000000759536,182.5,1.0
109.20000000760864,182.5,1.0
109.60000000762192,182.5,1.0
110.0000000076352,182.5,1.0
110.40000000764849,182.5,1.0
110.80000000766177,182.5,1.0
111.20000000767504,182.5,1.0
111.60000000768832,182.5,1.0
112.0000000077016,182.5,1.0
112.40000000771488,181.5,0.9945205479452056
112.80000000772816,182.5,1.0
113.20000000774144,182.5,1.0
113.60000000775472,182.5,1.0
114.000000007768,182.5,1.0
114.40000000778129,182.5,1.0
114.80000000779457,182.5,1.0
115.20000000780784,182.5,1.0
115.60000000782112,182.5,1.0
116.0000000078344,181.5,0.9945205479452056
116.40000000784768,182.5,1.0
116.80000000786094,182.5,1.0
117.20000000787422,180.5,0.989041095890411
117.6000000078875,182.5,1.0
118.00000000790078,182.5,1.0
118.40000000791406,182.5,1.0
118.80000000792734,181.5,0.9945205479452056
119.20000000794062,182.5,1.0
119.6000000079539,181.5,0.9945205479452056
120.00000000796716,182.5,1.0
