T,M,Mn
8.600000000000001,67.5,0.1601423487544484
8.700000000000003,39.5,0.0937129300118624
8.800000000000002,43.5,0.10320284697508897
8.900000000000002,25.5,0.060498220640569395
9.000000000000002,31.5,0.07473309608540925
9.100000000000001,70.5,0.16725978647686832
9.200000000000003,70.5,0.16725978647686832
9.300000000000002,59.5,0.14116251482799524
9.400000000000002,29.5,0.06998813760379596
9.500000000000002,44.5,0.1055753262158956
9.600000000000003,55.5,0.13167259786476868
9.700000000000003,79.5,0.18861209964412812
9.800000000000002,71.5,0.16963226571767498
9.900000000000002,59.5,0.14116251482799524
10.000000000000002,44.5,0.1055753262158956
10.100000000000003,38.5,0.09134045077105575
10.200000000000003,36.5,0.08659549228944247
10.300000000000002,36.5,0.08659549228944247
10.400000000000002,68.5,0.16251482799525505
10.500000000000004,13.5,0.03202846975088968
10.600000000000003,38.5,0.09134045077105575
10.700000000000003,27.5,0.06524317912218268
10.800000000000002,35.5,0.08422301304863583
10.900000000000002,35.5,0.08422301304863583
11.000000000000004,26.5,0.06287069988137604
11.100000000000003,13.5,0.03202846975088968
11.200000000000003,30.5,0.07236061684460261
11.300000000000002,28.5,0.06761565836298933
11.400000000000002,36.5,0.08659549228944247
11.500000000000004,39.5,0.0937129300118624
11.600000000000003,33.5,0.07947805456702253
11.700000000000003,35.5,0.08422301304863583
11.800000000000002,30.5,0.07236061684460261
11.900000000000004,44.5,0.1055753262158956
12.000000000000004,29.5,0.06998813760379596
12.100000000000003,15.5,0.036773428232502965
12.200000000000003,36.5,0.08659549228944247
12.300000000000002,48.5,0.11506524317912219
12.400000000000004,37.5,0.08896797153024912
12.500000000000004,36.5,0.08659549228944247
12.600000000000003,60.5,0.1435349940688019
12.700000000000003,40.5,0.09608540925266904
12.800000000000004,40.5,0.09608540925266904
12.900000000000004,35.5,0.08422301304863583
13.000000000000004,40.5,0.09608540925266904
13.100000000000003,27.5,0.06524317912218268
13.200000000000003,36.5,0.08659549228944247
13.300000000000004,23.5,0.05575326215895611
13.400000000000004,39.5,0.0937129300118624
13.500000000000004,13.5,0.03202846975088968
13.600000000000003,9.5,0.022538552787663108
13.700000000000005,22.5,0.05338078291814947
13.800000000000004,21.5,0.051008303677342826
13.900000000000004,38.5,0.09134045077105575
14.000000000000004,26.5,0.06287069988137604
14.100000000000003,20.5,0.04863582443653618
14.200000000000005,68.5,0.16251482799525505
14.300000000000004,34.5,0.08185053380782918
14.400000000000004,24.5,0.05812574139976275
14.500000000000004,40.5,0.09608540925266904
14.600000000000005,43.5,0.10320284697508897
14.700000000000005,22.5,0.05338078291814947
14.800000000000004,33.5,0.07947805456702253
14.900000000000004,30.5,0.07236061684460261
15.000000000000004,15.5,0.036773428232502965
15.100000000000005,8.5,0.020166073546856466
15.200000000000005,18.5,0.04389086595492289
15.300000000000004,36.5,0.08659549228944247
15.400000000000004,19.5,0.046263345195729534
15.500000000000004,15.5,0.036773428232502965
15.600000000000005,24.5,0.05812574139976275
15.700000000000005,38.5,0.09134045077105575
15.800000000000004,30.5,0.07236061684460261
15.900000000000004,44.5,0.1055753262158956
16.000000000000007,32.5,0.0771055753262159
16.100000000000005,34.5,0.08185053380782918
16.200000000000006,3.5,0.00830367734282325
16.300000000000004,10.5,0.02491103202846975
16.400000000000006,17.5,0.04151838671411625
16.500000000000004,39.5,0.0937129300118624
16.600000000000005,2.5,0.005931198102016607
16.700000000000006,13.5,0.03202846975088968
16.800000000000004,41.5,0.09845788849347568
16.900000000000006,9.5,0.022538552787663108
17.000000000000004,18.5,0.04389086595492289
17.100000000000005,33.5,0.07947805456702253
17.200000000000006,50.5,0.11981020166073547
17.300000000000004,13.5,0.03202846975088968
17.400000000000006,46.5,0.1103202846975089
17.500000000000004,32.5,0.0771055753262159
17.600000000000005,27.5,0.06524317912218268
17.700000000000006,31.5,0.07473309608540925
17.800000000000004,28.5,0.06761565836298933
17.900000000000006,26.5,0.06287069988137604
18.000000000000004,5.5,0.013048635824436536
18.100000000000005,3.5,0.00830367734282325
18.200000000000006,-0.5,-0.0011862396204033216
18.300000000000004,28.5,0.06761565836298933
18.400000000000006,28.5,0.06761565836298933
18.500000000000007,7.5,0.017793594306049824
18.600000000000005,10.5,0.02491103202846975
18.700000000000006,24.5,0.05812574139976275
18.800000000000004,11.5,0.027283511269276393
18.900000000000006,25.5,0.060498220640569395
19.000000000000007,13.5,0.03202846975088968
19.100000000000005,19.5,0.046263345195729534
19.200000000000006,8.5,0.020166073546856466
19.300000000000004,-4.5,-0.010676156583629894
19.400000000000006,8.5,0.020166073546856466
19.500000000000007,1.5,0.0035587188612099642
19.600000000000005,31.5,0.07473309608540925
19.700000000000006,8.5,0.020166073546856466
19.800000000000004,-0.5,-0.0011862396204033216
19.900000000000006,6.5,0.01542111506524318
20.000000000000007,24.5,0.05812574139976275
20.100000000000005,-6.5,-0.01542111506524318
20.200000000000006,8.5,0.020166073546856466
20.300000000000004,17.5,0.04151838671411625
20.400000000000006,32.5,0.0771055753262159
20.500000000000007,3.5,0.00830367734282325
20.600000000000005,-2.5,-0.005931198102016607
20.700000000000006,7.5,0.017793594306049824
20.800000000000008,0.5,0.0011862396204033216
20.900000000000006,12.5,0.02965599051008304
21.000000000000007,21.5,0.051008303677342826
21.100000000000005,26.5,0.06287069988137604
21.200000000000006,41.5,0.09845788849347568
21.300000000000008,29.5,0.06998813760379596
21.400000000000006,15.5,0.036773428232502965
21.500000000000007,10.5,0.02491103202846975
21.600000000000005,17.5,0.04151838671411625
21.700000000000006,12.5,0.02965599051008304
21.800000000000008,21.5,0.051008303677342826
21.900000000000006,6.5,0.01542111506524318
22.000000000000007,-5.5,-0.013048635824436536
22.100000000000005,18.5,0.04389086595492289
22.200000000000006,24.5,0.05812574139976275
22.300000000000008,17.5,0.04151838671411625
22.400000000000006,-1.5,-0.0035587188612099642
22.500000000000007,-9.5,-0.022538552787663108
22.600000000000005,-1.5,-0.0035587188612099642
22.700000000000006,2.5,0.005931198102016607
22.800000000000008,19.5,0.046263345195729534
22.900000000000006,1.5,0.0035587188612099642
23.000000000000007,10.5,0.02491103202846975
23.10000000000001,12.5,0.02965599051008304
23.200000000000006,14.5,0.03440094899169632
23.300000000000008,18.5,0.04389086595492289
23.400000000000006,34.5,0.08185053380782918
23.500000000000007,33.5,0.07947805456702253
23.60000000000001,31.5,0.07473309608540925
23.700000000000006,26.5,0.06287069988137604
23.800000000000008,39.5,0.0937129300118624
23.900000000000006,-3.5,-0.00830367734282325
24.000000000000007,20.5,0.04863582443653618
24.10000000000001,11.5,0.027283511269276393
24.200000000000006,7.5,0.017793594306049824
24.300000000000008,25.5,0.060498220640569395
24.400000000000006,-13.5,-0.03202846975088968
24.500000000000007,21.5,0.051008303677342826
24.60000000000001,30.5,0.07236061684460261
24.700000000000006,7.5,0.017793594306049824
24.800000000000008,14.5,0.03440094899169632
24.90000000000001,40.5,0.09608540925266904
25.000000000000007,33.5,0.07947805456702253
25.10000000000001,23.5,0.05575326215895611
25.200000000000006,25.5,0.060498220640569395
25.300000000000008,22.5,0.05338078291814947
25.40000000000001,7.5,0.017793594306049824
25.500000000000007,33.5,0.07947805456702253
25.60000000000001,49.5,0.11743772241992882
25.700000000000006,10.5,0.02491103202846975
25.800000000000008,21.5,0.051008303677342826
25.90000000000001,41.5,0.09845788849347568
26.000000000000007,26.5,0.06287069988137604
26.10000000000001,10.5,0.02491103202846975
26.200000000000006,-4.5,-0.010676156583629894
26.300000000000008,11.5,0.027283511269276393
26.40000000000001,14.5,0.03440094899169632
26.500000000000007,-6.5,-0.01542111506524318
26.60000000000001,-4.5,-0.010676156583629894
26.700000000000006,-4.5,-0.010676156583629894
26.800000000000008,-9.5,-0.022538552787663108
26.90000000000001,18.5,0.04389086595492289
27.000000000000007,17.5,0.04151838671411625
27.10000000000001,6.5,0.01542111506524318
27.20000000000001,-1.5,-0.0035587188612099642
27.300000000000008,3.5,0.00830367734282325
27.40000000000001,-2.5,-0.005931198102016607
27.500000000000007,6.5,0.01542111506524318
27.60000000000001,9.5,0.022538552787663108
27.70000000000001,9.5,0.022538552787663108
27.800000000000008,1.5,0.0035587188612099642
27.90000000000001,3.5,0.00830367734282325
28.000000000000007,44.5,0.1055753262158956
28.10000000000001,1.5,0.0035587188612099642
28.20000000000001,2.5,0.005931198102016607
28.300000000000008,21.5,0.051008303677342826
28.40000000000001,-2.5,-0.005931198102016607
28.500000000000007,28.5,0.06761565836298933
28.60000000000001,-4.5,-0.010676156583629894
28.70000000000001,12.5,0.02965599051008304
28.800000000000008,13.5,0.03202846975088968
28.90000000000001,19.5,0.046263345195729534
29.00000000000001,-3.5,-0.00830367734282325
29.10000000000001,31.5,0.07473309608540925
29.20000000000001,9.5,0.022538552787663108
29.300000000000008,16.5,0.03914590747330961
29.40000000000001,4.5,0.010676156583629894
29.50000000000001,17.5,0.04151838671411625
29.60000000000001,48.5,0.11506524317912219
29.70000000000001,-2.5,-0.005931198102016607
29.800000000000008,6.5,0.01542111506524318
29.90000000000001,4.5,0.010676156583629894
30.00000000000001,21.5,0.051008303677342826
30.10000000000001,32.5,0.0771055753262159
30.20000000000001,11.5,0.027283511269276393
30.300000000000008,2.5,0.005931198102016607
30.40000000000001,32.5,0.0771055753262159
30.50000000000001,6.5,0.01542111506524318
30.60000000000001,39.5,0.0937129300118624
30.70000000000001,30.5,0.07236061684460261
30.800000000000008,16.5,0.03914590747330961
30.90000000000001,13.5,0.03202846975088968
31.00000000000001,27.5,0.06524317912218268
31.10000000000001,31.5,0.07473309608540925
31.20000000000001,17.5,0.04151838671411625
31.30000000000001,41.5,0.09845788849347568
31.40000000000001,13.5,0.03202846975088968
31.50000000000001,3.5,0.00830367734282325
31.60000000000001,5.5,0.013048635824436536
31.70000000000001,-3.5,-0.00830367734282325
31.80000000000001,2.5,0.005931198102016607
31.90000000000001,11.5,0.027283511269276393
32.000000000000014,-11.5,-0.027283511269276393
32.10000000000001,-4.5,-0.010676156583629894
32.20000000000002,13.5,0.03202846975088968
32.30000000000001,14.5,0.03440094899169632
32.40000000000001,28.5,0.06761565836298933
32.500000000000014,35.5,0.08422301304863583
32.600000000000016,2.5,0.005931198102016607
32.70000000000002,15.5,0.036773428232502965
32.80000000000001,7.5,0.017793594306049824
32.90000000000001,7.5,0.017793594306049824
33.000000000000014,26.5,0.06287069988137604
33.100000000000016,23.5,0.05575326215895611
33.20000000000002,1.5,0.0035587188612099642
33.30000000000001,32.5,0.0771055753262159
33.40000000000001,23.5,0.05575326215895611
33.500000000000014,1.5,0.0035587188612099642
33.600000000000016,6.5,0.01542111506524318
33.70000000000002,21.5,0.051008303677342826
33.80000000000001,15.5,0.036773428232502965
33.90000000000001,15.5,0.036773428232502965
34.000000000000014,49.5,0.11743772241992882
34.100000000000016,50.5,0.11981020166073547
34.20000000000002,21.5,0.051008303677342826
34.30000000000001,12.5,0.02965599051008304
34.40000000000001,31.5,0.07473309608540925
34.500000000000014,28.5,0.06761565836298933
34.600000000000016,0.5,0.0011862396204033216
34.70000000000002,21.5,0.051008303677342826
34.80000000000001,7.5,0.017793594306049824
34.90000000000001,29.5,0.06998813760379596
35.000000000000014,-3.5,-0.00830367734282325
35.100000000000016,16.5,0.03914590747330961
35.20000000000002,-3.5,-0.00830367734282325
35.30000000000001,31.5,0.07473309608540925
35.40000000000001,30.5,0.07236061684460261
35.500000000000014,5.5,0.013048635824436536
35.600000000000016,-1.5,-0.0035587188612099642
35.70000000000002,5.5,0.013048635824436536
35.80000000000001,6.5,0.01542111506524318
35.90000000000001,12.5,0.02965599051008304
36.000000000000014,10.5,0.02491103202846975
36.100000000000016,21.5,0.051008303677342826
36.20000000000002,9.5,0.022538552787663108
36.30000000000001,-7.5,-0.017793594306049824
36.40000000000001,-9.5,-0.022538552787663108
36.500000000000014,17.5,0.04151838671411625
36.600000000000016,-0.5,-0.0011862396204033216
36.70000000000002,10.5,0.02491103202846975
36.80000000000002,12.5,0.02965599051008304
36.90000000000001,6.5,0.01542111506524318
37.000000000000014,12.5,0.02965599051008304
37.100000000000016,24.5,0.05812574139976275
37.20000000000002,24.5,0.05812574139976275
37.30000000000002,31.5,0.07473309608540925
37.40000000000001,26.5,0.06287069988137604
37.500000000000014,9.5,0.022538552787663108
37.600000000000016,24.5,0.05812574139976275
37.70000000000002,22.5,0.05338078291814947
37.80000000000002,5.5,0.013048635824436536
37.90000000000001,23.5,0.05575326215895611
38.000000000000014,18.5,0.04389086595492289
38.100000000000016,24.5,0.05812574139976275
38.20000000000002,4.5,0.010676156583629894
38.30000000000002,-1.5,-0.0035587188612099642
38.40000000000001,0.5,0.0011862396204033216
38.500000000000014,-5.5,-0.013048635824436536
38.600000000000016,33.5,0.07947805456702253
38.70000000000002,30.5,0.07236061684460261
38.80000000000002,-9.5,-0.022538552787663108
38.90000000000001,4.5,0.010676156583629894
39.000000000000014,12.5,0.02965599051008304
39.100000000000016,20.5,0.04863582443653618
39.20000000000002,20.5,0.04863582443653618
39.30000000000002,1.5,0.0035587188612099642
39.40000000000001,25.5,0.060498220640569395
39.500000000000014,40.5,0.09608540925266904
39.600000000000016,18.5,0.04389086595492289
39.70000000000002,24.5,0.05812574139976275
39.80000000000002,24.5,0.05812574139976275
39.90000000000001,19.5,0.046263345195729534
40.000000000000014,10.5,0.02491103202846975
40.100000000000016,8.5,0.020166073546856466
40.20000000000002,26.5,0.06287069988137604
40.30000000000002,15.5,0.036773428232502965
40.40000000000001,-8.5,-0.020166073546856466
40.500000000000014,0.5,0.0011862396204033216
40.600000000000016,-3.5,-0.00830367734282325
40.70000000000002,6.5,0.01542111506524318
40.80000000000002,-11.5,-0.027283511269276393
40.90000000000002,-0.5,-0.0011862396204033216
41.000000000000014,2.5,0.005931198102016607
41.100000000000016,3.5,0.00830367734282325
41.20000000000002,41.5,0.09845788849347568
41.30000000000002,9.5,0.022538552787663108
41.40000000000002,28.5,0.06761565836298933
41.500000000000014,0.5,0.0011862396204033216
41.600000000000016,26.5,0.06287069988137604
41.70000000000002,25.5,0.060498220640569395
41.80000000000002,5.5,0.013048635824436536
41.90000000000002,3.5,0.00830367734282325
42.000000000000014,1.5,0.0035587188612099642
42.100000000000016,-14.5,-0.03440094899169632
42.20000000000002,-2.5,-0.005931198102016607
42.30000000000002,38.5,0.09134045077105575
42.40000000000002,-3.5,-0.00830367734282325
42.500000000000014,3.5,0.00830367734282325
42.600000000000016,-11.5,-0.027283511269276393
42.70000000000002,15.5,0.036773428232502965
42.80000000000002,14.5,0.03440094899169632
42.90000000000002,19.5,0.046263345195729534
43.000000000000014,25.5,0.060498220640569395
43.100000000000016,8.5,0.020166073546856466
43.20000000000002,-13.5,-0.03202846975088968
43.30000000000002,30.5,0.07236061684460261
43.40000000000002,10.5,0.02491103202846975
43.500000000000014,7.5,0.017793594306049824
43.600000000000016,31.5,0.07473309608540925
43.70000000000002,-5.5,-0.013048635824436536
43.80000000000002,3.5,0.00830367734282325
43.90000000000002,-4.5,-0.010676156583629894
44.000000000000014,1.5,0.0035587188612099642
44.100000000000016,-9.5,-0.022538552787663108
44.20000000000002,20.5,0.04863582443653618
44.30000000000002,2.5,0.005931198102016607
44.40000000000002,6.5,0.01542111506524318
44.500000000000014,6.5,0.01542111506524318
44.600000000000016,11.5,0.027283511269276393
44.70000000000002,33.5,0.07947805456702253
44.80000000000002,9.5,0.022538552787663108
44.90000000000002,-4.5,-0.010676156583629894
45.000000000000014,35.5,0.08422301304863583
45.100000000000016,22.5,0.05338078291814947
45.20000000000002,-10.5,-0.02491103202846975
45.30000000000002,-11.5,-0.027283511269276393
45.40000000000002,24.5,0.05812574139976275
45.50000000000002,10.5,0.02491103202846975
45.600000000000016,33.5,0.07947805456702253
45.70000000000002,32.5,0.0771055753262159
45.80000000000002,14.5,0.03440094899169632
45.90000000000002,21.5,0.051008303677342826
46.00000000000002,15.5,0.036773428232502965
46.100000000000016,21.5,0.051008303677342826
46.20000000000002,12.5,0.02965599051008304
46.30000000000002,-4.5,-0.010676156583629894
46.40000000000002,3.5,0.00830367734282325
46.50000000000002,24.5,0.05812574139976275
46.600000000000016,10.5,0.02491103202846975
46.70000000000002,12.5,0.02965599051008304
46.80000000000002,24.5,0.05812574139976275
46.90000000000002,13.5,0.03202846975088968
47.00000000000002,21.5,0.051008303677342826
47.100000000000016,8.5,0.020166073546856466
47.20000000000002,14.5,0.03440094899169632
47.30000000000002,17.5,0.04151838671411625
47.40000000000002,-9.5,-0.022538552787663108
47.50000000000002,5.5,0.013048635824436536
47.600000000000016,-17.5,-0.04151838671411625
47.70000000000002,5.5,0.013048635824436536
47.80000000000002,17.5,0.04151838671411625
47.90000000000002,-0.5,-0.0011862396204033216
48.00000000000002,-18.5,-0.04389086595492289
48.100000000000016,15.5,0.036773428232502965
48.20000000000002,2.5,0.005931198102016607
48.30000000000002,38.5,0.09134045077105575
48.40000000000002,4.5,0.010676156583629894
48.50000000000002,-7.5,-0.017793594306049824
48.600000000000016,2.5,0.005931198102016607
48.70000000000002,3.5,0.00830367734282325
48.80000000000002,26.5,0.06287069988137604
48.90000000000002,27.5,0.06524317912218268
49.00000000000002,15.5,0.036773428232502965
49.100000000000016,2.5,0.005931198102016607
49.20000000000002,8.5,0.020166073546856466
49.30000000000002,-15.5,-0.036773428232502965
49.40000000000002,-0.5,-0.0011862396204033216
49.50000000000002,-11.5,-0.027283511269276393
49.60000000000002,-9.5,-0.022538552787663108
49.70000000000002,-12.5,-0.02965599051008304
49.80000000000002,11.5,0.027283511269276393
49.90000000000002,4.5,0.010676156583629894
50.00000000000002,19.5,0.046263345195729534
50.10000000000002,-13.5,-0.03202846975088968
50.20000000000002,5.5,0.013048635824436536
50.30000000000002,-17.5,-0.04151838671411625
50.40000000000002,3.5,0.00830367734282325
50.50000000000002,-10.5,-0.02491103202846975
50.60000000000002,-13.5,-0.03202846975088968
50.70000000000002,0.5,0.0011862396204033216
50.80000000000002,-21.5,-0.051008303677342826
50.90000000000002,10.5,0.02491103202846975
51.00000000000002,5.5,0.013048635824436536
51.10000000000002,10.5,0.02491103202846975
51.20000000000002,0.5,0.0011862396204033216
51.30000000000002,-20.5,-0.04863582443653618
51.40000000000002,-4.5,-0.010676156583629894
51.50000000000002,10.5,0.02491103202846975
51.60000000000002,-0.5,-0.0011862396204033216
51.70000000000002,19.5,0.046263345195729534
51.80000000000002,-0.5,-0.0011862396204033216
51.90000000000002,13.5,0.03202846975088968
52.00000000000002,9.5,0.022538552787663108
52.10000000000002,18.5,0.04389086595492289
52.20000000000002,46.5,0.1103202846975089
52.30000000000002,29.5,0.06998813760379596
52.40000000000002,0.5,0.0011862396204033216
52.50000000000002,-0.5,-0.0011862396204033216
52.60000000000002,-5.5,-0.013048635824436536
52.70000000000002,11.5,0.027283511269276393
52.80000000000002,14.5,0.03440094899169632
52.90000000000002,3.5,0.00830367734282325
53.00000000000002,15.5,0.036773428232502965
53.10000000000002,40.5,0.09608540925266904
53.20000000000002,28.5,0.06761565836298933
53.30000000000002,3.5,0.00830367734282325
53.40000000000002,-16.5,-0.03914590747330961
53.50000000000002,12.5,0.02965599051008304
53.60000000000002,17.5,0.04151838671411625
53.700000000000024,21.5,0.051008303677342826
53.80000000000002,19.5,0.046263345195729534
53.90000000000002,-27.5,-0.06524317912218268
54.00000000000002,21.5,0.051008303677342826
54.10000000000002,9.5,0.022538552787663108
54.200000000000024,3.5,0.00830367734282325
54.30000000000002,7.5,0.017793594306049824
54.40000000000002,-15.5,-0.036773428232502965
54.50000000000002,-10.5,-0.02491103202846975
54.60000000000002,0.5,0.0011862396204033216
54.700000000000024,-0.5,-0.0011862396204033216
54.80000000000002,7.5,0.017793594306049824
54.90000000000002,-9.5,-0.022538552787663108
55.00000000000002,-19.5,-0.046263345195729534
55.10000000000002,-4.5,-0.010676156583629894
55.200000000000024,5.5,0.013048635824436536
55.30000000000002,-0.5,-0.0011862396204033216
55.40000000000002,-1.5,-0.0035587188612099642
55.50000000000002,8.5,0.020166073546856466
55.60000000000002,-3.5,-0.00830367734282325
55.700000000000024,20.5,0.04863582443653618
55.80000000000002,3.5,0.00830367734282325
55.90000000000002,-17.5,-0.04151838671411625
56.00000000000002,-20.5,-0.04863582443653618
56.10000000000002,-10.5,-0.02491103202846975
56.200000000000024,-5.5,-0.013048635824436536
56.30000000000002,-17.5,-0.04151838671411625
56.40000000000002,15.5,0.036773428232502965
56.50000000000002,0.5,0.0011862396204033216
56.60000000000002,7.5,0.017793594306049824
56.700000000000024,-4.5,-0.010676156583629894
56.80000000000002,-11.5,-0.027283511269276393
56.90000000000002,24.5,0.05812574139976275
57.00000000000002,-0.5,-0.0011862396204033216
57.10000000000002,-14.5,-0.03440094899169632
57.200000000000024,8.5,0.020166073546856466
57.30000000000002,2.5,0.005931198102016607
57.40000000000002,-13.5,-0.03202846975088968
57.50000000000002,-17.5,-0.04151838671411625
57.60000000000002,-6.5,-0.01542111506524318
57.700000000000024,3.5,0.00830367734282325
57.800000000000026,30.5,0.07236061684460261
57.90000000000002,12.5,0.02965599051008304
58.00000000000002,19.5,0.046263345195729534
58.10000000000002,6.5,0.01542111506524318
58.200000000000024,1.5,0.0035587188612099642
58.300000000000026,-19.5,-0.046263345195729534
58.40000000000002,-17.5,-0.04151838671411625
58.50000000000002,-5.5,-0.013048635824436536
58.60000000000002,18.5,0.04389086595492289
58.700000000000024,-15.5,-0.036773428232502965
58.800000000000026,-24.5,-0.05812574139976275
58.90000000000002,-33.5,-0.07947805456702253
59.00000000000002,15.5,0.036773428232502965
59.10000000000002,5.5,0.013048635824436536
59.200000000000024,5.5,0.013048635824436536
59.300000000000026,19.5,0.046263345195729534
59.40000000000002,-4.5,-0.010676156583629894
59.50000000000002,-7.5,-0.017793594306049824
59.60000000000002,-7.5,-0.017793594306049824
59.700000000000024,-19.5,-0.046263345195729534
59.800000000000026,6.5,0.01542111506524318
59.90000000000002,0.5,0.0011862396204033216
60.00000000000002,16.5,0.03914590747330961
