T,M,Mn
12.600000000000003,96.0,0.12045169385194479
12.700000000000003,114.0,0.14303638644918445
12.800000000000004,97.0,0.12170639899623588
12.900000000000004,100.0,0.12547051442910917
13.000000000000004,91.0,0.11417816813048934
13.100000000000003,78.0,0.09786700125470514
13.200000000000003,75.0,0.09410288582183186
13.300000000000004,83.0,0.10414052697616061
13.400000000000004,88.0,0.11041405269761606
13.500000000000004,95.0,0.1191969887076537
13.600000000000003,60.0,0.07528230865746549
13.700000000000005,81.0,0.10163111668757842
13.800000000000004,69.0,0.08657465495608532
13.900000000000004,71.0,0.0890840652446675
14.000000000000004,66.0,0.08281053952321205
14.100000000000003,106.0,0.1329987452948557
14.200000000000005,98.0,0.12296110414052698
14.300000000000004,50.0,0.06273525721455459
14.400000000000004,59.0,0.0740276035131744
14.500000000000004,73.0,0.09159347553324969
14.600000000000005,65.0,0.08155583437892096
14.700000000000005,46.0,0.05771643663739021
14.800000000000004,57.0,0.07151819322459223
14.900000000000004,89.0,0.11166875784190715
15.000000000000004,109.0,0.13676286072772897
15.100000000000005,64.0,0.08030112923462986
15.200000000000005,54.0,0.06775407779171895
15.300000000000004,60.0,0.07528230865746549
15.400000000000004,75.0,0.09410288582183186
15.500000000000004,67.0,0.08406524466750313
15.600000000000005,43.0,0.053952321204516936
15.700000000000005,56.0,0.07026348808030113
15.800000000000004,75.0,0.09410288582183186
15.900000000000004,78.0,0.09786700125470514
16.000000000000007,104.0,0.13048933500627352
16.100000000000005,65.0,0.08155583437892096
16.200000000000006,68.0,0.08531994981179424
16.300000000000004,68.0,0.08531994981179424
16.400000000000006,69.0,0.08657465495608532
16.500000000000004,31.0,0.03889585947302384
16.600000000000005,56.0,0.07026348808030113
16.700000000000006,82.0,0.1028858218318695
16.800000000000004,40.0,0.050188205771643665
16.900000000000006,48.0,0.060225846925972396
17.000000000000004,17.0,0.02132998745294856
17.100000000000005,8.0,0.010037641154328732
17.200000000000006,58.0,0.07277289836888332
17.300000000000004,36.0,0.0451693851944793
17.400000000000006,47.0,0.05897114178168131
17.500000000000004,66.0,0.08281053952321205
17.600000000000005,60.0,0.07528230865746549
17.700000000000006,93.0,0.11668757841907151
17.800000000000004,76.0,0.09535759096612297
17.900000000000006,60.0,0.07528230865746549
18.000000000000004,47.0,0.05897114178168131
18.100000000000005,53.0,0.06649937264742785
18.200000000000006,51.0,0.06398996235884567
18.300000000000004,27.0,0.033877038895859475
18.400000000000006,21.0,0.026348808030112924
18.500000000000007,40.0,0.050188205771643665
18.600000000000005,18.0,0.02258469259723965
18.700000000000006,45.0,0.056461731493099125
18.800000000000004,45.0,0.056461731493099125
18.900000000000006,63.0,0.07904642409033877
19.000000000000007,60.0,0.07528230865746549
19.100000000000005,49.0,0.06148055207026349
19.200000000000006,31.0,0.03889585947302384
19.300000000000004,50.0,0.06273525721455459
19.400000000000006,47.0,0.05897114178168131
19.500000000000007,34.0,0.04265997490589712
19.600000000000005,9.0,0.011292346298619825
19.700000000000006,5.0,0.006273525721455458
19.800000000000004,0.0,0.0
19.900000000000006,2.0,0.002509410288582183
20.000000000000007,13.0,0.01631116687578419
20.100000000000005,11.0,0.013801756587202008
20.200000000000006,30.0,0.037641154328732745
20.300000000000004,57.0,0.07151819322459223
20.400000000000006,31.0,0.03889585947302384
20.500000000000007,41.0,0.05144291091593475
20.600000000000005,60.0,0.07528230865746549
20.700000000000006,34.0,0.04265997490589712
20.800000000000008,18.0,0.02258469259723965
20.900000000000006,33.0,0.04140526976160602
21.000000000000007,44.0,0.05520702634880803
21.100000000000005,34.0,0.04265997490589712
21.200000000000006,46.0,0.05771643663739021
21.300000000000008,40.0,0.050188205771643665
21.400000000000006,47.0,0.05897114178168131
21.500000000000007,62.0,0.07779171894604768
21.600000000000005,62.0,0.07779171894604768
21.700000000000006,48.0,0.060225846925972396
21.800000000000008,40.0,0.050188205771643665
21.900000000000006,44.0,0.05520702634880803
22.000000000000007,26.0,0.03262233375156838
22.100000000000005,32.0,0.04015056461731493
22.200000000000006,51.0,0.06398996235884567
22.300000000000008,39.0,0.04893350062735257
22.400000000000006,71.0,0.0890840652446675
22.500000000000007,84.0,0.1053952321204517
22.600000000000005,51.0,0.06398996235884567
22.700000000000006,40.0,0.050188205771643665
22.800000000000008,24.0,0.030112923462986198
22.900000000000006,-1.0,-0.0012547051442910915
23.000000000000007,0.0,0.0
23.10000000000001,6.0,0.0075282308657465494
23.200000000000006,16.0,0.020075282308657464
23.300000000000008,59.0,0.0740276035131744
23.400000000000006,16.0,0.020075282308657464
23.500000000000007,12.0,0.015056461731493099
23.60000000000001,9.0,0.011292346298619825
23.700000000000006,19.0,0.02383939774153074
23.800000000000008,38.0,0.04767879548306148
23.900000000000006,34.0,0.04265997490589712
24.000000000000007,49.0,0.06148055207026349
24.10000000000001,96.0,0.12045169385194479
24.200000000000006,71.0,0.0890840652446675
24.300000000000008,50.0,0.06273525721455459
24.400000000000006,47.0,0.05897114178168131
24.500000000000007,88.0,0.11041405269761606
24.60000000000001,49.0,0.06148055207026349
24.700000000000006,29.0,0.03638644918444166
24.800000000000008,34.0,0.04265997490589712
24.90000000000001,47.0,0.05897114178168131
25.000000000000007,-5.0,-0.006273525721455458
25.10000000000001,-33.0,-0.04140526976160602
25.200000000000006,-9.0,-0.011292346298619825
25.300000000000008,5.0,0.006273525721455458
25.40000000000001,21.0,0.026348808030112924
25.500000000000007,13.0,0.01631116687578419
25.60000000000001,23.0,0.028858218318695106
25.700000000000006,23.0,0.028858218318695106
25.800000000000008,30.0,0.037641154328732745
25.90000000000001,25.0,0.03136762860727729
26.000000000000007,33.0,0.04140526976160602
26.10000000000001,52.0,0.06524466750313676
26.200000000000006,25.0,0.03136762860727729
26.300000000000008,21.0,0.026348808030112924
26.40000000000001,47.0,0.05897114178168131
26.500000000000007,-8.0,-0.010037641154328732
26.60000000000001,12.0,0.015056461731493099
26.700000000000006,29.0,0.03638644918444166
26.800000000000008,18.0,0.02258469259723965
26.90000000000001,19.0,0.02383939774153074
27.000000000000007,19.0,0.02383939774153074
27.10000000000001,12.0,0.015056461731493099
27.20000000000001,41.0,0.05144291091593475
27.300000000000008,14.0,0.01756587202007528
27.40000000000001,18.0,0.02258469259723965
27.500000000000007,23.0,0.028858218318695106
27.60000000000001,22.0,0.027603513174404015
27.70000000000001,35.0,0.043914680050188205
27.800000000000008,18.0,0.02258469259723965
27.90000000000001,41.0,0.05144291091593475
28.000000000000007,63.0,0.07904642409033877
28.10000000000001,43.0,0.053952321204516936
28.20000000000001,70.0,0.08782936010037641
28.300000000000008,55.0,0.06900878293601004
28.40000000000001,-3.0,-0.0037641154328732747
28.500000000000007,-11.0,-0.013801756587202008
28.60000000000001,27.0,0.033877038895859475
28.70000000000001,28.0,0.03513174404015056
28.800000000000008,64.0,0.08030112923462986
28.90000000000001,95.0,0.1191969887076537
29.00000000000001,85.0,0.10664993726474278
29.10000000000001,60.0,0.07528230865746549
29.20000000000001,47.0,0.05897114178168131
29.300000000000008,51.0,0.06398996235884567
29.40000000000001,25.0,0.03136762860727729
29.50000000000001,-3.0,-0.0037641154328732747
29.60000000000001,3.0,0.0037641154328732747
29.70000000000001,5.0,0.006273525721455458
29.800000000000008,20.0,0.025094102885821833
29.90000000000001,9.0,0.011292346298619825
30.00000000000001,1.0,0.0012547051442910915
30.10000000000001,17.0,0.02132998745294856
30.20000000000001,35.0,0.043914680050188205
30.300000000000008,1.0,0.0012547051442910915
30.40000000000001,42.0,0.05269761606022585
30.50000000000001,43.0,0.053952321204516936
30.60000000000001,11.0,0.013801756587202008
30.70000000000001,49.0,0.06148055207026349
30.800000000000008,50.0,0.06273525721455459
30.90000000000001,16.0,0.020075282308657464
31.00000000000001,16.0,0.020075282308657464
31.10000000000001,42.0,0.05269761606022585
31.20000000000001,23.0,0.028858218318695106
31.30000000000001,34.0,0.04265997490589712
31.40000000000001,52.0,0.06524466750313676
31.50000000000001,36.0,0.0451693851944793
31.60000000000001,54.0,0.06775407779171895
31.70000000000001,55.0,0.06900878293601004
31.80000000000001,70.0,0.08782936010037641
31.90000000000001,37.0,0.04642409033877039
32.000000000000014,16.0,0.020075282308657464
32.10000000000001,42.0,0.05269761606022585
32.20000000000002,21.0,0.026348808030112924
32.30000000000001,7.0,0.00878293601003764
32.40000000000001,-7.0,-0.00878293601003764
32.500000000000014,-7.0,-0.00878293601003764
32.600000000000016,14.0,0.01756587202007528
32.70000000000002,-11.0,-0.013801756587202008
32.80000000000001,-9.0,-0.011292346298619825
32.90000000000001,11.0,0.013801756587202008
33.000000000000014,55.0,0.06900878293601004
33.100000000000016,44.0,0.05520702634880803
33.20000000000002,13.0,0.01631116687578419
33.30000000000001,48.0,0.060225846925972396
33.40000000000001,12.0,0.015056461731493099
33.500000000000014,-7.0,-0.00878293601003764
33.600000000000016,24.0,0.030112923462986198
33.70000000000002,15.0,0.018820577164366373
33.80000000000001,27.0,0.033877038895859475
33.90000000000001,24.0,0.030112923462986198
34.000000000000014,48.0,0.060225846925972396
34.100000000000016,56.0,0.07026348808030113
34.20000000000002,18.0,0.02258469259723965
34.30000000000001,5.0,0.006273525721455458
34.40000000000001,18.0,0.02258469259723965
34.500000000000014,17.0,0.02132998745294856
34.600000000000016,-29.0,-0.03638644918444166
34.70000000000002,22.0,0.027603513174404015
34.80000000000001,15.0,0.018820577164366373
34.90000000000001,-4.0,-0.005018820577164366
35.000000000000014,0.0,0.0
35.100000000000016,64.0,0.08030112923462986
35.20000000000002,15.0,0.018820577164366373
35.30000000000001,32.0,0.04015056461731493
35.40000000000001,47.0,0.05897114178168131
35.500000000000014,32.0,0.04015056461731493
35.600000000000016,4.0,0.005018820577164366
35.70000000000002,-4.0,-0.005018820577164366
35.80000000000001,17.0,0.02132998745294856
35.90000000000001,4.0,0.005018820577164366
36.000000000000014,-24.0,-0.030112923462986198
36.100000000000016,-24.0,-0.030112923462986198
36.20000000000002,15.0,0.018820577164366373
36.30000000000001,26.0,0.03262233375156838
36.40000000000001,36.0,0.0451693851944793
36.500000000000014,19.0,0.02383939774153074
36.600000000000016,29.0,0.03638644918444166
36.70000000000002,20.0,0.025094102885821833
36.80000000000002,27.0,0.033877038895859475
36.90000000000001,35.0,0.043914680050188205
37.000000000000014,26.0,0.03262233375156838
37.100000000000016,46.0,0.05771643663739021
37.20000000000002,22.0,0.027603513174404015
37.30000000000002,16.0,0.020075282308657464
37.40000000000001,-7.0,-0.00878293601003764
37.500000000000014,33.0,0.04140526976160602
37.600000000000016,46.0,0.05771643663739021
37.70000000000002,41.0,0.05144291091593475
37.80000000000002,26.0,0.03262233375156838
37.90000000000001,22.0,0.027603513174404015
38.000000000000014,4.0,0.005018820577164366
38.100000000000016,17.0,0.02132998745294856
38.20000000000002,20.0,0.025094102885821833
38.30000000000002,17.0,0.02132998745294856
38.40000000000001,10.0,0.012547051442910916
38.500000000000014,12.0,0.015056461731493099
38.600000000000016,36.0,0.0451693851944793
38.70000000000002,43.0,0.053952321204516936
38.80000000000002,30.0,0.037641154328732745
38.90000000000001,39.0,0.04893350062735257
39.000000000000014,14.0,0.01756587202007528
39.100000000000016,37.0,0.04642409033877039
39.20000000000002,10.0,0.012547051442910916
39.30000000000002,27.0,0.033877038895859475
39.40000000000001,16.0,0.020075282308657464
39.500000000000014,54.0,0.06775407779171895
39.600000000000016,40.0,0.050188205771643665
39.70000000000002,38.0,0.04767879548306148
39.80000000000002,47.0,0.05897114178168131
39.90000000000001,38.0,0.04767879548306148
40.000000000000014,74.0,0.09284818067754078
40.100000000000016,32.0,0.04015056461731493
40.20000000000002,19.0,0.02383939774153074
40.30000000000002,-5.0,-0.006273525721455458
40.40000000000001,-2.0,-0.002509410288582183
40.500000000000014,-22.0,-0.027603513174404015
40.600000000000016,-11.0,-0.013801756587202008
40.70000000000002,14.0,0.01756587202007528
40.80000000000002,4.0,0.005018820577164366
40.90000000000002,49.0,0.06148055207026349
41.000000000000014,22.0,0.027603513174404015
41.100000000000016,14.0,0.01756587202007528
41.20000000000002,21.0,0.026348808030112924
41.30000000000002,-6.0,-0.0075282308657465494
41.40000000000002,14.0,0.01756587202007528
41.500000000000014,12.0,0.015056461731493099
41.600000000000016,25.0,0.03136762860727729
41.70000000000002,32.0,0.04015056461731493
41.80000000000002,45.0,0.056461731493099125
41.90000000000002,39.0,0.04893350062735257
42.000000000000014,24.0,0.030112923462986198
42.100000000000016,30.0,0.037641154328732745
42.20000000000002,22.0,0.027603513174404015
42.30000000000002,17.0,0.02132998745294856
42.40000000000002,4.0,0.005018820577164366
42.500000000000014,-19.0,-0.02383939774153074
42.600000000000016,-14.0,-0.01756587202007528
42.70000000000002,-11.0,-0.013801756587202008
42.80000000000002,-15.0,-0.018820577164366373
42.90000000000002,-16.0,-0.020075282308657464
43.000000000000014,12.0,0.015056461731493099
43.100000000000016,-27.0,-0.033877038895859475
43.20000000000002,-10.0,-0.012547051442910916
43.30000000000002,-6.0,-0.0075282308657465494
43.40000000000002,12.0,0.015056461731493099
43.500000000000014,14.0,0.01756587202007528
43.600000000000016,-13.0,-0.01631116687578419
43.70000000000002,-3.0,-0.0037641154328732747
43.80000000000002,-12.0,-0.015056461731493099
43.90000000000002,3.0,0.0037641154328732747
44.000000000000014,2.0,0.002509410288582183
44.100000000000016,15.0,0.018820577164366373
44.20000000000002,40.0,0.050188205771643665
44.30000000000002,15.0,0.018820577164366373
44.40000000000002,16.0,0.020075282308657464
44.500000000000014,6.0,0.0075282308657465494
44.600000000000016,27.0,0.033877038895859475
44.70000000000002,39.0,0.04893350062735257
44.80000000000002,71.0,0.0890840652446675
44.90000000000002,14.0,0.01756587202007528
45.000000000000014,12.0,0.015056461731493099
45.100000000000016,-15.0,-0.018820577164366373
45.20000000000002,13.0,0.01631116687578419
45.30000000000002,24.0,0.030112923462986198
45.40000000000002,25.0,0.03136762860727729
45.50000000000002,22.0,0.027603513174404015
45.600000000000016,20.0,0.025094102885821833
45.70000000000002,-1.0,-0.0012547051442910915
45.80000000000002,3.0,0.0037641154328732747
45.90000000000002,-28.0,-0.03513174404015056
46.00000000000002,23.0,0.028858218318695106
46.100000000000016,28.0,0.03513174404015056
46.20000000000002,34.0,0.04265997490589712
46.30000000000002,23.0,0.028858218318695106
46.40000000000002,33.0,0.04140526976160602
46.50000000000002,41.0,0.05144291091593475
46.600000000000016,17.0,0.02132998745294856
46.70000000000002,2.0,0.002509410288582183
46.80000000000002,25.0,0.03136762860727729
46.90000000000002,15.0,0.018820577164366373
47.00000000000002,13.0,0.01631116687578419
47.100000000000016,22.0,0.027603513174404015
47.20000000000002,27.0,0.033877038895859475
47.30000000000002,10.0,0.012547051442910916
47.40000000000002,11.0,0.013801756587202008
47.50000000000002,23.0,0.028858218318695106
47.600000000000016,14.0,0.01756587202007528
47.70000000000002,18.0,0.02258469259723965
47.80000000000002,69.0,0.08657465495608532
47.90000000000002,29.0,0.03638644918444166
48.00000000000002,35.0,0.043914680050188205
48.100000000000016,31.0,0.03889585947302384
48.20000000000002,28.0,0.03513174404015056
48.30000000000002,81.0,0.10163111668757842
48.40000000000002,30.0,0.037641154328732745
48.50000000000002,14.0,0.01756587202007528
48.600000000000016,11.0,0.013801756587202008
48.70000000000002,33.0,0.04140526976160602
48.80000000000002,24.0,0.030112923462986198
48.90000000000002,14.0,0.01756587202007528
49.00000000000002,0.0,0.0
49.100000000000016,-11.0,-0.013801756587202008
49.20000000000002,35.0,0.043914680050188205
49.30000000000002,36.0,0.0451693851944793
49.40000000000002,15.0,0.018820577164366373
49.50000000000002,22.0,0.027603513174404015
49.60000000000002,34.0,0.04265997490589712
49.70000000000002,17.0,0.02132998745294856
49.80000000000002,-3.0,-0.0037641154328732747
49.90000000000002,7.0,0.00878293601003764
50.00000000000002,10.0,0.012547051442910916
50.10000000000002,27.0,0.033877038895859475
50.20000000000002,19.0,0.02383939774153074
50.30000000000002,21.0,0.026348808030112924
50.40000000000002,13.0,0.01631116687578419
50.50000000000002,-22.0,-0.027603513174404015
50.60000000000002,6.0,0.0075282308657465494
50.70000000000002,-9.0,-0.011292346298619825
50.80000000000002,-21.0,-0.026348808030112924
50.90000000000002,6.0,0.0075282308657465494
51.00000000000002,13.0,0.01631116687578419
51.10000000000002,-6.0,-0.0075282308657465494
51.20000000000002,54.0,0.06775407779171895
51.30000000000002,66.0,0.08281053952321205
51.40000000000002,41.0,0.05144291091593475
51.50000000000002,41.0,0.05144291091593475
51.60000000000002,39.0,0.04893350062735257
51.70000000000002,54.0,0.06775407779171895
51.80000000000002,1.0,0.0012547051442910915
51.90000000000002,7.0,0.00878293601003764
52.00000000000002,-6.0,-0.0075282308657465494
52.10000000000002,19.0,0.02383939774153074
52.20000000000002,5.0,0.006273525721455458
52.30000000000002,33.0,0.04140526976160602
52.40000000000002,37.0,0.04642409033877039
52.50000000000002,49.0,0.06148055207026349
52.60000000000002,46.0,0.05771643663739021
52.70000000000002,3.0,0.0037641154328732747
52.80000000000002,17.0,0.02132998745294856
52.90000000000002,9.0,0.011292346298619825
53.00000000000002,-24.0,-0.030112923462986198
53.10000000000002,37.0,0.04642409033877039
53.20000000000002,19.0,0.02383939774153074
53.30000000000002,27.0,0.033877038895859475
53.40000000000002,-8.0,-0.010037641154328732
53.50000000000002,28.0,0.03513174404015056
53.60000000000002,26.0,0.03262233375156838
53.700000000000024,-7.0,-0.00878293601003764
53.80000000000002,5.0,0.006273525721455458
53.90000000000002,25.0,0.03136762860727729
54.00000000000002,16.0,0.020075282308657464
54.10000000000002,25.0,0.03136762860727729
54.200000000000024,13.0,0.01631116687578419
54.30000000000002,69.0,0.08657465495608532
54.40000000000002,28.0,0.03513174404015056
54.50000000000002,11.0,0.013801756587202008
54.60000000000002,6.0,0.0075282308657465494
54.700000000000024,4.0,0.005018820577164366
54.80000000000002,11.0,0.013801756587202008
54.90000000000002,16.0,0.020075282308657464
55.00000000000002,0.0,0.0
55.10000000000002,-30.0,-0.037641154328732745
55.200000000000024,41.0,0.05144291091593475
55.30000000000002,19.0,0.02383939774153074
55.40000000000002,3.0,0.0037641154328732747
55.50000000000002,51.0,0.06398996235884567
55.60000000000002,44.0,0.05520702634880803
55.700000000000024,20.0,0.025094102885821833
55.80000000000002,30.0,0.037641154328732745
55.90000000000002,28.0,0.03513174404015056
56.00000000000002,15.0,0.018820577164366373
56.10000000000002,33.0,0.04140526976160602
56.200000000000024,13.0,0.01631116687578419
56.30000000000002,-1.0,-0.0012547051442910915
56.40000000000002,-13.0,-0.01631116687578419
56.50000000000002,-16.0,-0.020075282308657464
56.60000000000002,30.0,0.037641154328732745
56.700000000000024,-2.0,-0.002509410288582183
56.80000000000002,10.0,0.012547051442910916
56.90000000000002,17.0,0.02132998745294856
57.00000000000002,8.0,0.010037641154328732
57.10000000000002,-56.0,-0.07026348808030113
57.200000000000024,1.0,0.0012547051442910915
57.30000000000002,5.0,0.006273525721455458
57.40000000000002,11.0,0.013801756587202008
57.50000000000002,-2.0,-0.002509410288582183
57.60000000000002,-21.0,-0.026348808030112924
57.700000000000024,22.0,0.027603513174404015
57.800000000000026,39.0,0.04893350062735257
57.90000000000002,7.0,0.00878293601003764
58.00000000000002,11.0,0.013801756587202008
58.10000000000002,73.0,0.09159347553324969
58.200000000000024,52.0,0.06524466750313676
58.300000000000026,52.0,0.06524466750313676
58.40000000000002,26.0,0.03262233375156838
58.50000000000002,40.0,0.050188205771643665
58.60000000000002,4.0,0.005018820577164366
58.700000000000024,27.0,0.033877038895859475
58.800000000000026,38.0,0.04767879548306148
58.90000000000002,46.0,0.05771643663739021
59.00000000000002,44.0,0.05520702634880803
59.10000000000002,37.0,0.04642409033877039
59.200000000000024,3.0,0.0037641154328732747
59.300000000000026,-20.0,-0.025094102885821833
59.40000000000002,28.0,0.03513174404015056
59.50000000000002,25.0,0.03136762860727729
59.60000000000002,31.0,0.03889585947302384
59.700000000000024,29.0,0.03638644918444166
59.800000000000026,42.0,0.05269761606022585
59.90000000000002,46.0,0.05771643663739021
60.00000000000002,4.0,0.005018820577164366
