T,M,Mn
11.400000000000002,3982.0,0.2537275391869504
11.500000000000004,3925.0,0.2500955779278705
11.600000000000003,3891.0,0.24792914489613865
11.700000000000003,3823.0,0.2435962788326749
11.800000000000002,3739.0,0.2382439148719256
11.900000000000004,3687.0,0.23493054670574742
12.000000000000004,3628.0,0.23117114820950682
12.100000000000003,3593.0,0.2289409965591946
12.200000000000003,3519.0,0.22422581878424877
12.300000000000002,3442.0,0.21931948515356187
12.400000000000004,3349.0,0.2133936536255894
12.500000000000004,3284.0,0.2092519434178667
12.600000000000003,3232.0,0.20593857525168854
12.700000000000003,3184.0,0.20288008155983178
12.800000000000004,3118.0,0.19867465273352874
12.900000000000004,3111.0,0.19822862240346628
13.000000000000004,3037.0,0.19351344462852046
13.100000000000003,2963.0,0.18879826685357462
13.200000000000003,2909.0,0.18535746145023577
13.300000000000004,2896.0,0.1845291194086912
13.400000000000004,2853.0,0.1817892188097362
13.500000000000004,2779.0,0.17707404103479035
13.600000000000003,2746.0,0.17497132662163883
13.700000000000005,2672.0,0.17025614884669302
13.800000000000004,2662.0,0.16961896266088952
13.900000000000004,2609.0,0.166241875876131
14.000000000000004,2588.0,0.16490378488594368
14.100000000000003,2541.0,0.16190900981266726
14.200000000000005,2509.0,0.15987001401809608
14.300000000000004,2482.0,0.15814961131642666
14.400000000000004,2443.0,0.15566458519179305
14.500000000000004,2389.0,0.1522237797884542
14.600000000000005,2354.0,0.14999362813814196
14.700000000000005,2307.0,0.14699885306486554
14.800000000000004,2245.0,0.1430482987128839
14.900000000000004,2216.0,0.14120045877405377
15.000000000000004,2207.0,0.14062699120683064
15.100000000000005,2172.0,0.1383968395565184
15.200000000000005,2158.0,0.13750477889639354
15.300000000000004,2117.0,0.1348923155345992
15.400000000000004,2080.0,0.1325347266471263
15.500000000000004,2075.0,0.13221613355422454
15.600000000000005,2026.0,0.12909392124378744
15.700000000000005,1998.0,0.12730979992353766
15.800000000000004,1979.0,0.12609914617051102
15.900000000000004,1952.0,0.12437874346884159
16.000000000000007,1926.0,0.12272205938575252
16.100000000000005,1899.0,0.1210016566840831
16.200000000000006,1878.0,0.11966356569389576
16.300000000000004,1866.0,0.11889894227093156
16.400000000000006,1837.0,0.11705110233210143
16.500000000000004,1800.0,0.11469351344462853
16.600000000000005,1738.0,0.11074295909264688
16.700000000000006,1714.0,0.1092137122467185
16.800000000000004,1731.0,0.11029692876258443
16.900000000000006,1715.0,0.10927743086529884
17.000000000000004,1703.0,0.10851280744233464
17.100000000000005,1682.0,0.10717471645214732
17.200000000000006,1656.0,0.10551803236905824
17.300000000000004,1645.0,0.1048171275646744
17.400000000000006,1621.0,0.10328788071874602
17.500000000000004,1628.0,0.10373391104880846
17.600000000000005,1618.0,0.10309672486300497
17.700000000000006,1598.0,0.10182235249139798
17.800000000000004,1608.0,0.10245953867720148
17.900000000000006,1585.0,0.10099401044985344
18.000000000000004,1560.0,0.09940104498534472
18.100000000000005,1533.0,0.09768064228367529
18.200000000000006,1530.0,0.09748948642793424
18.300000000000004,1516.0,0.09659742576780936
18.400000000000006,1447.0,0.09220084108576526
18.500000000000007,1389.0,0.088505161208105
18.600000000000005,1397.0,0.0890149101567478
18.700000000000006,1377.0,0.08774053778514082
18.800000000000004,1339.0,0.08531923027908755
18.900000000000006,1355.0,0.08633872817637314
19.000000000000007,1353.0,0.08621129093921244
19.100000000000005,1331.0,0.08480948133044476
19.200000000000006,1304.0,0.08308907862877533
19.300000000000004,1277.0,0.0813686759271059
19.400000000000006,1291.0,0.08226073658723079
19.500000000000007,1281.0,0.0816235504014273
19.600000000000005,1281.0,0.0816235504014273
19.700000000000006,1251.0,0.07971199184401682
19.800000000000004,1227.0,0.07818274499808844
19.900000000000006,1200.0,0.07646234229641902
20.000000000000007,1147.0,0.07308525551166051
20.100000000000005,1160.0,0.07391359755320505
20.200000000000006,1128.0,0.07187460175863387
20.300000000000004,1116.0,0.07110997833566968
20.400000000000006,1117.0,0.07117369695425003
20.500000000000007,1102.0,0.07021791767554479
20.600000000000005,1037.0,0.0660762074678221
20.700000000000006,1004.0,0.06397349305467058
20.800000000000008,998.0,0.06359118134318847
20.900000000000006,963.0,0.06136102969287626
21.000000000000007,963.0,0.06136102969287626
21.100000000000005,963.0,0.06136102969287626
21.200000000000006,962.0,0.06129731107429591
21.300000000000008,951.0,0.06059640626991207
21.400000000000006,923.0,0.05881228494966229
21.500000000000007,928.0,0.05913087804256404
21.600000000000005,962.0,0.06129731107429591
21.700000000000006,913.0,0.0581750987638588
21.800000000000008,910.0,0.05798394290811775
21.900000000000006,888.0,0.05658213329935007
22.000000000000007,889.0,0.056645851917930416
22.100000000000005,896.0,0.057091882247992866
22.200000000000006,881.0,0.05613610296928762
22.300000000000008,854.0,0.054415700267618196
22.400000000000006,861.0,0.054861730597680645
22.500000000000007,830.0,0.052886453421689815
22.600000000000005,831.0,0.052950172040270166
22.700000000000006,878.0,0.05594494711354658
22.800000000000008,900.0,0.05734675672231426
22.900000000000006,875.0,0.05575379125780553
23.000000000000007,885.0,0.05639097744360902
23.10000000000001,882.0,0.056199821587867974
23.200000000000006,918.0,0.058493691856760545
23.300000000000008,907.0,0.057792787052376705
23.400000000000006,885.0,0.05639097744360902
23.500000000000007,868.0,0.05530776092774309
23.60000000000001,910.0,0.05798394290811775
23.700000000000006,882.0,0.056199821587867974
23.800000000000008,894.0,0.056964445010832164
23.900000000000006,883.0,0.056263540206448324
24.000000000000007,832.0,0.05301389065885052
24.10000000000001,825.0,0.052567860328788074
24.200000000000006,807.0,0.051420925194341785
24.300000000000008,796.0,0.050720020389957945
24.400000000000006,789.0,0.0502739900598955
24.500000000000007,834.0,0.05314132789601121
24.60000000000001,829.0,0.05282273480310947
24.700000000000006,838.0,0.05339620237033261
24.800000000000008,864.0,0.05505288645342169
24.90000000000001,884.0,0.056327258825028675
25.000000000000007,819.0,0.052185548617305975
25.10000000000001,792.0,0.05046514591563655
25.200000000000006,811.0,0.05167579966866318
25.300000000000008,819.0,0.052185548617305975
25.40000000000001,795.0,0.050656301771377595
25.500000000000007,768.0,0.04893589906970817
25.60000000000001,751.0,0.04785268255384223
25.700000000000006,735.0,0.04683318465655665
25.800000000000008,752.0,0.04791640117242258
25.90000000000001,748.0,0.047661526698101184
26.000000000000007,728.0,0.0463871543264942
26.10000000000001,686.0,0.043710972346119537
26.200000000000006,688.0,0.04383840958328023
26.300000000000008,694.0,0.04422072129476233
26.40000000000001,716.0,0.04562253090353001
26.500000000000007,714.0,0.045495093666369314
26.60000000000001,695.0,0.04428443991334268
26.700000000000006,708.0,0.045112781954887216
26.800000000000008,654.0,0.04167197655154836
26.90000000000001,646.0,0.04116222760290557
27.000000000000007,672.0,0.042818911685994644
27.10000000000001,653.0,0.04160825793296801
27.20000000000001,614.0,0.039123231808334394
27.300000000000008,604.0,0.038486045622530905
27.40000000000001,590.0,0.03759398496240601
27.500000000000007,575.0,0.03663820568370078
27.60000000000001,571.0,0.03638333120937938
27.70000000000001,607.0,0.03867720147827195
27.800000000000008,601.0,0.03829488976678986
27.90000000000001,588.0,0.03746654772524532
28.000000000000007,563.0,0.035873582260736586
28.10000000000001,593.0,0.037785140818147066
28.20000000000001,616.0,0.039250669045495096
28.300000000000008,617.0,0.03931438766407544
28.40000000000001,602.0,0.0383586083853702
28.500000000000007,598.0,0.03810373391104881
28.60000000000001,626.0,0.039887855231298584
28.70000000000001,647.0,0.04122594622148592
28.800000000000008,634.0,0.04039760417994138
28.90000000000001,619.0,0.03944182490123614
29.00000000000001,599.0,0.03816745252962916
29.10000000000001,606.0,0.0386134828596916
29.20000000000001,623.0,0.03969669937555754
29.300000000000008,641.0,0.04084363451000382
29.40000000000001,629.0,0.04007901108703963
29.50000000000001,612.0,0.0389957945711737
29.60000000000001,632.0,0.04027016694278068
29.70000000000001,658.0,0.04192685102586976
29.800000000000008,677.0,0.04313750477889639
29.90000000000001,684.0,0.043583535108958835
30.00000000000001,658.0,0.04192685102586976
30.10000000000001,619.0,0.03944182490123614
30.20000000000001,570.0,0.03631961259079903
30.300000000000008,545.0,0.034726647126290304
30.40000000000001,567.0,0.03612845673505798
30.50000000000001,570.0,0.03631961259079903
30.60000000000001,558.0,0.03555498916783484
30.70000000000001,595.0,0.03791257805530776
30.800000000000008,583.0,0.03714795463234357
30.90000000000001,595.0,0.03791257805530776
31.00000000000001,585.0,0.03727539186950427
31.10000000000001,552.0,0.03517267745635275
31.20000000000001,564.0,0.03593730087931694
31.30000000000001,532.0,0.03389830508474576
31.40000000000001,532.0,0.03389830508474576
31.50000000000001,550.0,0.035045240219192045
31.60000000000001,537.0,0.03421689817764751
31.70000000000001,535.0,0.03408946094048681
31.80000000000001,563.0,0.035873582260736586
31.90000000000001,562.0,0.035809863642156235
32.000000000000014,596.0,0.03797629667388811
32.10000000000001,625.0,0.03982413661271823
32.20000000000002,614.0,0.039123231808334394
32.30000000000001,594.0,0.03784885943672741
32.40000000000001,548.0,0.03491780298203135
32.500000000000014,572.0,0.03644704982795973
32.600000000000016,590.0,0.03759398496240601
32.70000000000002,590.0,0.03759398496240601
32.80000000000001,557.0,0.035491270549254494
32.90000000000001,540.0,0.034408054033388556
33.000000000000014,498.0,0.03173187205301389
33.100000000000016,513.0,0.03268765133171913
33.20000000000002,520.0,0.03313368166178157
33.30000000000001,515.0,0.032815088568879824
33.40000000000001,532.0,0.03389830508474576
33.500000000000014,529.0,0.03370714922900472
33.600000000000016,492.0,0.031349560341531794
33.70000000000002,494.0,0.031476997578692496
33.80000000000001,519.0,0.03306996304320122
33.90000000000001,524.0,0.03338855613610297
34.000000000000014,534.0,0.034025742321906464
34.100000000000016,548.0,0.03491780298203135
34.20000000000002,549.0,0.0349815216006117
34.30000000000001,546.0,0.03479036574487065
34.40000000000001,534.0,0.034025742321906464
34.500000000000014,541.0,0.03447177265196891
34.600000000000016,550.0,0.035045240219192045
34.70000000000002,515.0,0.032815088568879824
34.80000000000001,532.0,0.03389830508474576
34.90000000000001,509.0,0.03243277685739773
35.000000000000014,504.0,0.032114183764495985
35.100000000000016,543.0,0.0345992098891296
35.20000000000002,552.0,0.03517267745635275
35.30000000000001,578.0,0.03682936153944182
35.40000000000001,555.0,0.03536383331209379
35.500000000000014,566.0,0.03606473811647763
35.600000000000016,572.0,0.03644704982795973
35.70000000000002,558.0,0.03555498916783484
35.80000000000001,559.0,0.03561870778641519
35.90000000000001,568.0,0.036192175353638334
36.000000000000014,580.0,0.036956798776602524
36.100000000000016,606.0,0.0386134828596916
36.20000000000002,603.0,0.038422327003950554
36.30000000000001,569.0,0.036255893972218685
36.40000000000001,569.0,0.036255893972218685
36.500000000000014,577.0,0.03676564292086148
36.600000000000016,571.0,0.03638333120937938
36.70000000000002,582.0,0.03708423601376322
36.80000000000002,591.0,0.037657703580986364
36.90000000000001,593.0,0.037785140818147066
37.000000000000014,577.0,0.03676564292086148
37.100000000000016,541.0,0.03447177265196891
37.20000000000002,536.0,0.03415317955906716
37.30000000000002,525.0,0.03345227475468332
37.40000000000001,526.0,0.03351599337326367
37.500000000000014,534.0,0.034025742321906464
37.600000000000016,491.0,0.031285841722951443
37.70000000000002,466.0,0.02969287625844272
37.80000000000002,435.0,0.02771759908245189
37.90000000000001,429.0,0.027335287370969796
38.000000000000014,451.0,0.02873709697973748
38.100000000000016,459.0,0.029246845928380272
38.20000000000002,468.0,0.029820313495603417
38.30000000000002,456.0,0.029055690072639227
38.40000000000001,441.0,0.028099910793933987
38.500000000000014,462.0,0.029438001784121322
38.600000000000016,444.0,0.028291066649675036
38.70000000000002,461.0,0.02937428316554097
38.80000000000002,480.0,0.030584936918567604
38.90000000000001,499.0,0.03179559067159424
39.000000000000014,472.0,0.03007518796992481
39.100000000000016,499.0,0.03179559067159424
39.20000000000002,534.0,0.034025742321906464
39.30000000000002,548.0,0.03491780298203135
39.40000000000001,517.0,0.032942525806040526
39.500000000000014,465.0,0.029629157639862368
39.600000000000016,479.0,0.030521218299987257
39.70000000000002,454.0,0.028928252835478528
39.80000000000002,474.0,0.03020262520708551
39.90000000000001,475.0,0.03026634382566586
40.000000000000014,456.0,0.029055690072639227
40.100000000000016,477.0,0.030393781062826558
40.20000000000002,453.0,0.028864534216898177
40.30000000000002,426.0,0.02714413151522875
40.40000000000001,377.0,0.02402191920479164
40.500000000000014,428.0,0.02727156875238945
40.600000000000016,474.0,0.03020262520708551
40.70000000000002,495.0,0.03154071619727284
40.80000000000002,477.0,0.030393781062826558
40.90000000000002,470.0,0.029947750732764112
41.000000000000014,479.0,0.030521218299987257
41.100000000000016,461.0,0.02937428316554097
41.20000000000002,446.0,0.028418503886835735
41.30000000000002,468.0,0.029820313495603417
41.40000000000002,439.0,0.02797247355677329
41.500000000000014,463.0,0.02950172040270167
41.600000000000016,450.0,0.02867337836115713
41.70000000000002,428.0,0.02727156875238945
41.80000000000002,396.0,0.025232572957818274
41.90000000000002,374.0,0.023830763349050592
42.000000000000014,363.0,0.023129858544666752
42.100000000000016,366.0,0.023321014400407798
42.20000000000002,339.0,0.02160061169873837
42.30000000000002,344.0,0.021919204791640116
42.40000000000002,305.0,0.0194341786670065
42.500000000000014,314.0,0.020007646234229643
42.600000000000016,298.0,0.018988148336944056
42.70000000000002,290.0,0.018478399388301262
42.80000000000002,325.0,0.020708551038613483
42.90000000000002,330.0,0.02102714413151523
43.000000000000014,316.0,0.02013508347139034
43.100000000000016,318.0,0.02026252070855104
43.20000000000002,342.0,0.021791767554479417
43.30000000000002,324.0,0.020644832420033135
43.40000000000002,341.0,0.02172804893589907
43.500000000000014,355.0,0.02262010959602396
43.600000000000016,385.0,0.024531668153434435
43.70000000000002,348.0,0.022174079265961513
43.80000000000002,345.0,0.021982923410220467
43.90000000000002,353.0,0.02249267235886326
44.000000000000014,360.0,0.022938702688925703
44.100000000000016,371.0,0.023639607493309546
44.20000000000002,388.0,0.02472282400917548
44.30000000000002,417.0,0.026570663948005606
44.40000000000002,388.0,0.02472282400917548
44.500000000000014,430.0,0.027399005989550147
44.600000000000016,425.0,0.0270804128966484
44.70000000000002,405.0,0.025806040525041415
44.80000000000002,442.0,0.028163629412514338
44.90000000000002,457.0,0.029119408691219574
45.000000000000014,427.0,0.027207850133809098
45.100000000000016,415.0,0.026443226710844907
45.20000000000002,427.0,0.027207850133809098
45.30000000000002,385.0,0.024531668153434435
45.40000000000002,372.0,0.023703326111889893
45.50000000000002,386.0,0.024595386772014782
45.600000000000016,386.0,0.024595386772014782
45.70000000000002,387.0,0.024659105390595133
45.80000000000002,380.0,0.024213075060532687
45.90000000000002,425.0,0.0270804128966484
46.00000000000002,438.0,0.02790875493819294
46.100000000000016,400.0,0.02548744743213967
46.20000000000002,400.0,0.02548744743213967
46.30000000000002,370.0,0.023575888874729195
46.40000000000002,346.0,0.022046642028800814
46.50000000000002,348.0,0.022174079265961513
46.600000000000016,338.0,0.02153689308015802
46.70000000000002,343.0,0.021855486173059768
46.80000000000002,339.0,0.02160061169873837
46.90000000000002,356.0,0.022683828214604306
47.00000000000002,373.0,0.023767044730470244
47.100000000000016,398.0,0.025360010194978973
47.20000000000002,380.0,0.024213075060532687
47.30000000000002,362.0,0.0230661399260864
47.40000000000002,409.0,0.026060914999362812
47.50000000000002,406.0,0.025869759143621766
47.600000000000016,420.0,0.026761819803746655
47.70000000000002,405.0,0.025806040525041415
47.80000000000002,371.0,0.023639607493309546
47.90000000000002,397.0,0.025296291576398625
48.00000000000002,416.0,0.02650694532942526
48.100000000000016,410.0,0.026124633617943163
48.20000000000002,413.0,0.02631578947368421
48.30000000000002,387.0,0.024659105390595133
48.40000000000002,393.0,0.02504141710207723
48.50000000000002,380.0,0.024213075060532687
48.600000000000016,362.0,0.0230661399260864
48.70000000000002,354.0,0.022556390977443608
48.80000000000002,312.0,0.019880208997068945
48.90000000000002,325.0,0.020708551038613483
49.00000000000002,332.0,0.02115458136867593
49.100000000000016,346.0,0.022046642028800814
49.20000000000002,368.0,0.023448451637568497
49.30000000000002,362.0,0.0230661399260864
49.40000000000002,374.0,0.023830763349050592
49.50000000000002,376.0,0.02395820058621129
49.60000000000002,377.0,0.02402191920479164
49.70000000000002,362.0,0.0230661399260864
49.80000000000002,389.0,0.02478654262775583
49.90000000000002,433.0,0.027590161845291193
50.00000000000002,430.0,0.027399005989550147
50.10000000000002,517.0,0.032942525806040526
50.20000000000002,495.0,0.03154071619727284
50.30000000000002,544.0,0.03466292850770995
50.40000000000002,543.0,0.0345992098891296
50.50000000000002,547.0,0.034854084363451
50.60000000000002,570.0,0.03631961259079903
50.70000000000002,540.0,0.034408054033388556
50.80000000000002,513.0,0.03268765133171913
50.90000000000002,431.0,0.027462724608130495
51.00000000000002,459.0,0.029246845928380272
51.10000000000002,450.0,0.02867337836115713
51.20000000000002,485.0,0.030903530011469352
51.30000000000002,497.0,0.03166815343443354
51.40000000000002,465.0,0.029629157639862368
51.50000000000002,451.0,0.02873709697973748
51.60000000000002,426.0,0.02714413151522875
51.70000000000002,397.0,0.025296291576398625
51.80000000000002,352.0,0.02242895374028291
51.90000000000002,363.0,0.023129858544666752
52.00000000000002,317.0,0.02019880208997069
52.10000000000002,372.0,0.023703326111889893
52.20000000000002,325.0,0.020708551038613483
52.30000000000002,299.0,0.019051866955524403
52.40000000000002,327.0,0.02083598827577418
52.50000000000002,327.0,0.02083598827577418
52.60000000000002,340.0,0.02166433031731872
52.70000000000002,353.0,0.02249267235886326
52.80000000000002,356.0,0.022683828214604306
52.90000000000002,279.0,0.01777749458391742
53.00000000000002,322.0,0.020517395182872437
53.10000000000002,376.0,0.02395820058621129
53.20000000000002,354.0,0.022556390977443608
53.30000000000002,378.0,0.02408563782337199
53.40000000000002,395.0,0.025168854339237927
53.50000000000002,392.0,0.024977698483496878
53.60000000000002,411.0,0.02618835223652351
53.700000000000024,431.0,0.027462724608130495
53.80000000000002,402.0,0.02561488466930037
53.90000000000002,421.0,0.026825538422327003
54.00000000000002,381.0,0.024276793679113038
54.10000000000002,373.0,0.023767044730470244
54.200000000000024,372.0,0.023703326111889893
54.30000000000002,340.0,0.02166433031731872
54.40000000000002,365.0,0.02325729578182745
54.50000000000002,362.0,0.0230661399260864
54.60000000000002,364.0,0.0231935771632471
54.700000000000024,346.0,0.022046642028800814
54.80000000000002,330.0,0.02102714413151523
54.90000000000002,325.0,0.020708551038613483
55.00000000000002,331.0,0.021090862750095578
55.10000000000002,320.0,0.02038995794571174
55.200000000000024,324.0,0.020644832420033135
55.30000000000002,350.0,0.02230151650312221
55.40000000000002,342.0,0.021791767554479417
55.50000000000002,337.0,0.021473174461577673
55.60000000000002,350.0,0.02230151650312221
55.700000000000024,359.0,0.022874984070345356
55.80000000000002,391.0,0.02491397986491653
55.90000000000002,388.0,0.02472282400917548
56.00000000000002,397.0,0.025296291576398625
56.10000000000002,394.0,0.025105135720657576
56.200000000000024,383.0,0.024404230916273736
56.30000000000002,389.0,0.02478654262775583
56.40000000000002,352.0,0.02242895374028291
56.50000000000002,375.0,0.023894481967630943
56.60000000000002,369.0,0.023512170256148848
56.700000000000024,378.0,0.02408563782337199
56.80000000000002,359.0,0.022874984070345356
56.90000000000002,389.0,0.02478654262775583
57.00000000000002,411.0,0.02618835223652351
57.10000000000002,437.0,0.02784503631961259
57.200000000000024,477.0,0.030393781062826558
57.30000000000002,427.0,0.027207850133809098
57.40000000000002,405.0,0.025806040525041415
57.50000000000002,389.0,0.02478654262775583
57.60000000000002,408.0,0.025997196380782465
57.700000000000024,394.0,0.025105135720657576
57.800000000000026,386.0,0.024595386772014782
57.90000000000002,377.0,0.02402191920479164
58.00000000000002,425.0,0.0270804128966484
58.10000000000002,388.0,0.02472282400917548
58.200000000000024,381.0,0.024276793679113038
58.300000000000026,392.0,0.024977698483496878
58.40000000000002,360.0,0.022938702688925703
58.50000000000002,365.0,0.02325729578182745
58.60000000000002,403.0,0.025678603287880717
58.700000000000024,417.0,0.026570663948005606
58.800000000000026,413.0,0.02631578947368421
58.90000000000002,406.0,0.025869759143621766
59.00000000000002,405.0,0.025806040525041415
59.10000000000002,387.0,0.024659105390595133
59.200000000000024,373.0,0.023767044730470244
59.300000000000026,404.0,0.025742321906461068
59.40000000000002,438.0,0.02790875493819294
59.50000000000002,438.0,0.02790875493819294
59.60000000000002,445.0,0.028354785268255384
59.700000000000024,428.0,0.02727156875238945
59.800000000000026,387.0,0.024659105390595133
59.90000000000002,407.0,0.025933477762202114
60.00000000000002,417.0,0.026570663948005606
