T,M,Mn
16.500000000000004,257.5,0.0650170433026133
16.600000000000005,268.5,0.06779447039515213
16.700000000000006,257.5,0.0650170433026133
16.800000000000004,252.5,0.06375457644236839
16.900000000000006,239.5,0.0604721626057316
17.000000000000004,221.5,0.055927281908849893
17.100000000000005,245.5,0.0619871228380255
17.200000000000006,240.5,0.06072465597778058
17.300000000000004,224.5,0.056684762024996845
17.400000000000006,215.5,0.05441232167655599
17.500000000000004,251.5,0.0635020830703194
17.600000000000005,225.5,0.056937255397045826
17.700000000000006,240.5,0.06072465597778058
17.800000000000004,224.5,0.056684762024996845
17.900000000000006,227.5,0.057442242141143796
18.000000000000004,252.5,0.06375457644236839
18.100000000000005,260.5,0.06577452341876026
18.200000000000006,247.5,0.06249210958212347
18.300000000000004,283.5,0.07158187097588688
18.400000000000006,272.5,0.06880444388334807
18.500000000000007,285.5,0.07208685771998485
18.600000000000005,299.5,0.07562176492867062
18.700000000000006,269.5,0.06804696376720111
18.800000000000004,263.5,0.06653200353490721
18.900000000000006,300.5,0.0758742583007196
19.000000000000007,280.5,0.07082439085973993
19.100000000000005,298.5,0.07536927155662164
19.200000000000006,288.5,0.0728443378361318
19.300000000000004,242.5,0.06122964272187855
19.400000000000006,264.5,0.06678449690695619
19.500000000000007,258.5,0.06526953667466229
19.600000000000005,268.5,0.06779447039515213
19.700000000000006,249.5,0.06299709632622144
19.800000000000004,274.5,0.06930943062744603
19.900000000000006,258.5,0.06526953667466229
20.000000000000007,245.5,0.0619871228380255
20.100000000000005,256.5,0.06476454993056432
20.200000000000006,244.5,0.06173462946597652
20.300000000000004,240.5,0.06072465597778058
20.400000000000006,212.5,0.05365484156040904
20.500000000000007,227.5,0.057442242141143796
20.600000000000005,251.5,0.0635020830703194
20.700000000000006,253.5,0.06400706981441737
20.800000000000008,253.5,0.06400706981441737
20.900000000000006,257.5,0.0650170433026133
21.000000000000007,245.5,0.0619871228380255
21.100000000000005,204.5,0.05163489458401717
21.200000000000006,214.5,0.05415982830450701
21.300000000000008,218.5,0.05516980179270294
21.400000000000006,208.5,0.0526448680722131
21.500000000000007,226.5,0.057189748769094814
21.600000000000005,225.5,0.056937255397045826
21.700000000000006,244.5,0.06173462946597652
21.800000000000008,256.5,0.06476454993056432
21.900000000000006,286.5,0.07233935109203384
22.000000000000007,272.5,0.06880444388334807
22.100000000000005,243.5,0.06148213609392753
22.200000000000006,239.5,0.0604721626057316
22.300000000000008,235.5,0.05946218911753567
22.400000000000006,266.5,0.06728948365105417
22.500000000000007,266.5,0.06728948365105417
22.600000000000005,259.5,0.06552203004671127
22.700000000000006,249.5,0.06299709632622144
22.800000000000008,254.5,0.06425956318646636
22.900000000000006,246.5,0.06223961621007448
23.000000000000007,248.5,0.06274460295417246
23.10000000000001,257.5,0.0650170433026133
23.200000000000006,274.5,0.06930943062744603
23.300000000000008,286.5,0.07233935109203384
23.400000000000006,288.5,0.0728443378361318
23.500000000000007,260.5,0.06577452341876026
23.60000000000001,289.5,0.07309683120818078
23.700000000000006,345.5,0.08723646004292387
23.800000000000008,361.5,0.09127635399570762
23.900000000000006,386.5,0.09758868829693221
24.000000000000007,347.5,0.08774144678702184
24.10000000000001,306.5,0.0773892185330135
24.200000000000006,265.5,0.06703699027900517
24.300000000000008,257.5,0.0650170433026133
24.400000000000006,246.5,0.06223961621007448
24.500000000000007,245.5,0.0619871228380255
24.60000000000001,269.5,0.06804696376720111
24.700000000000006,275.5,0.06956192399949501
24.800000000000008,295.5,0.07461179144047468
24.90000000000001,263.5,0.06653200353490721
25.000000000000007,266.5,0.06728948365105417
25.10000000000001,285.5,0.07208685771998485
25.200000000000006,278.5,0.07031940411564197
25.300000000000008,265.5,0.06703699027900517
25.40000000000001,217.5,0.05491730842065396
25.500000000000007,248.5,0.06274460295417246
25.60000000000001,259.5,0.06552203004671127
25.700000000000006,259.5,0.06552203004671127
25.800000000000008,257.5,0.0650170433026133
25.90000000000001,237.5,0.05996717586163363
26.000000000000007,234.5,0.05920969574548668
26.10000000000001,257.5,0.0650170433026133
26.200000000000006,238.5,0.06021966923368262
26.300000000000008,208.5,0.0526448680722131
26.40000000000001,239.5,0.0604721626057316
26.500000000000007,249.5,0.06299709632622144
26.60000000000001,249.5,0.06299709632622144
26.700000000000006,268.5,0.06779447039515213
26.800000000000008,253.5,0.06400706981441737
26.90000000000001,246.5,0.06223961621007448
27.000000000000007,240.5,0.06072465597778058
27.10000000000001,214.5,0.05415982830450701
27.20000000000001,207.5,0.05239237470016412
27.300000000000008,197.5,0.049867440979674285
27.40000000000001,174.5,0.04406009342254766
27.500000000000007,218.5,0.05516980179270294
27.60000000000001,226.5,0.057189748769094814
27.70000000000001,197.5,0.049867440979674285
27.800000000000008,164.5,0.041535159702057824
27.90000000000001,211.5,0.05340234818836006
28.000000000000007,186.5,0.04709001388713546
28.10000000000001,188.5,0.04759500063123343
28.20000000000001,195.5,0.049362454235576315
28.300000000000008,219.5,0.055422295164751924
28.40000000000001,222.5,0.056179775280898875
28.500000000000007,182.5,0.04608004039893953
28.60000000000001,209.5,0.05289736144426209
28.70000000000001,212.5,0.05365484156040904
28.800000000000008,191.5,0.04835248074738038
28.90000000000001,197.5,0.049867440979674285
29.00000000000001,214.5,0.05415982830450701
29.10000000000001,223.5,0.05643226865294786
29.20000000000001,212.5,0.05365484156040904
29.300000000000008,187.5,0.047342507259184444
29.40000000000001,166.5,0.042040146446155786
29.50000000000001,170.5,0.043050119934351726
29.60000000000001,145.5,0.03673778563312713
29.70000000000001,122.5,0.030930438076000506
29.800000000000008,123.5,0.03118293144804949
29.90000000000001,142.5,0.03598030551698018
30.00000000000001,131.5,0.033202878424441355
30.10000000000001,158.5,0.04002019946976392
30.20000000000001,149.5,0.03774775912132307
30.300000000000008,119.5,0.030172957959853555
30.40000000000001,151.5,0.03825274586542103
30.50000000000001,145.5,0.03673778563312713
30.60000000000001,147.5,0.0372427723772251
30.70000000000001,157.5,0.03976770609771493
30.800000000000008,166.5,0.042040146446155786
30.90000000000001,127.5,0.03219290493624542
31.00000000000001,103.5,0.026133064007069814
31.10000000000001,99.5,0.02512309051887388
31.20000000000001,135.5,0.034212851912637295
31.30000000000001,157.5,0.03976770609771493
31.40000000000001,165.5,0.041787653074106805
31.50000000000001,146.5,0.03699027900517612
31.60000000000001,137.5,0.03471783865673526
31.70000000000001,118.5,0.02992046458780457
31.80000000000001,108.5,0.02739553086731473
31.90000000000001,118.5,0.02992046458780457
32.000000000000014,145.5,0.03673778563312713
32.10000000000001,132.5,0.033455371796490344
32.20000000000002,124.5,0.03143542482009847
32.30000000000001,88.5,0.02234566342633506
32.40000000000001,66.5,0.016790809241257417
32.500000000000014,38.5,0.009720994823885873
32.600000000000016,60.5,0.015275849008963515
32.70000000000002,37.5,0.00946850145183689
32.80000000000001,66.5,0.016790809241257417
32.90000000000001,80.5,0.020325716449943187
33.000000000000014,105.5,0.02663805075116778
33.100000000000016,112.5,0.028405504355510668
33.20000000000002,115.5,0.02916298447165762
33.30000000000001,136.5,0.034465345284686276
33.40000000000001,163.5,0.041282666330008835
33.500000000000014,105.5,0.02663805075116778
33.600000000000016,96.5,0.024365610402726928
33.70000000000002,85.5,0.021588183310188108
33.80000000000001,91.5,0.02310314354248201
33.90000000000001,74.5,0.018810756217649285
34.000000000000014,58.5,0.014770862264865547
34.100000000000016,72.5,0.01830576947355132
34.20000000000002,87.5,0.022093170054286074
34.30000000000001,91.5,0.02310314354248201
34.40000000000001,111.5,0.028153010983461683
34.500000000000014,132.5,0.033455371796490344
34.600000000000016,138.5,0.034970332028784246
34.70000000000002,171.5,0.04330261330640071
34.80000000000001,195.5,0.049362454235576315
34.90000000000001,164.5,0.041535159702057824
35.000000000000014,169.5,0.04279762656230274
35.100000000000016,167.5,0.042292639818204775
35.20000000000002,143.5,0.036232798889029166
35.30000000000001,132.5,0.033455371796490344
35.40000000000001,131.5,0.033202878424441355
35.500000000000014,152.5,0.03850523923747002
35.600000000000016,126.5,0.03194041156419644
35.70000000000002,125.5,0.03168791819214745
35.80000000000001,65.5,0.016538315869208432
35.90000000000001,42.5,0.010730968312081807
36.000000000000014,71.5,0.018053276101502334
36.100000000000016,103.5,0.026133064007069814
36.20000000000002,131.5,0.033202878424441355
36.30000000000001,146.5,0.03699027900517612
36.40000000000001,158.5,0.04002019946976392
36.500000000000014,187.5,0.047342507259184444
36.600000000000016,174.5,0.04406009342254766
36.70000000000002,161.5,0.04077767958591087
36.80000000000002,183.5,0.04633253377098851
36.90000000000001,142.5,0.03598030551698018
37.000000000000014,130.5,0.032950385052392374
37.100000000000016,135.5,0.034212851912637295
37.20000000000002,133.5,0.033707865168539325
37.30000000000002,111.5,0.028153010983461683
37.40000000000001,81.5,0.020578209821992172
37.500000000000014,64.5,0.01628582249715945
37.600000000000016,70.5,0.017800782729453353
37.70000000000002,62.5,0.01578083575306148
37.80000000000002,62.5,0.01578083575306148
37.90000000000001,64.5,0.01628582249715945
38.000000000000014,82.5,0.020830703194041157
38.100000000000016,76.5,0.019315742961747255
38.20000000000002,129.5,0.03269789168034339
38.30000000000002,125.5,0.03168791819214745
38.40000000000001,102.5,0.02588057063502083
38.500000000000014,107.5,0.02714303749526575
38.600000000000016,76.5,0.019315742961747255
38.70000000000002,119.5,0.030172957959853555
38.80000000000002,115.5,0.02916298447165762
38.90000000000001,98.5,0.024870597146824897
39.000000000000014,82.5,0.020830703194041157
39.100000000000016,58.5,0.014770862264865547
39.20000000000002,31.5,0.007953541219542988
39.30000000000002,38.5,0.009720994823885873
39.40000000000001,66.5,0.016790809241257417
39.500000000000014,110.5,0.0279005176114127
39.600000000000016,105.5,0.02663805075116778
39.70000000000002,89.5,0.022598156798384044
39.80000000000002,85.5,0.021588183310188108
39.90000000000001,81.5,0.020578209821992172
40.000000000000014,39.5,0.009973488195934856
40.100000000000016,51.5,0.013003408660522662
40.20000000000002,66.5,0.016790809241257417
40.30000000000002,46.5,0.011740941800277743
40.40000000000001,47.5,0.011993435172326726
40.500000000000014,62.5,0.01578083575306148
40.600000000000016,47.5,0.011993435172326726
40.70000000000002,58.5,0.014770862264865547
40.80000000000002,95.5,0.024113117030677946
40.90000000000002,128.5,0.032445398308294404
41.000000000000014,134.5,0.033960358540588306
41.100000000000016,137.5,0.03471783865673526
41.20000000000002,93.5,0.023608130286579977
41.30000000000002,68.5,0.017295795985355383
41.40000000000002,64.5,0.01628582249715945
41.500000000000014,8.5,0.0021461936624163616
41.600000000000016,-8.5,-0.0021461936624163616
41.70000000000002,-14.5,-0.0036611538947102637
41.80000000000002,-6.5,-0.001641206918318394
41.90000000000002,32.5,0.00820603459159197
42.000000000000014,14.5,0.0036611538947102637
42.100000000000016,37.5,0.00946850145183689
42.20000000000002,54.5,0.013760888776669613
42.30000000000002,52.5,0.013255902032571645
42.40000000000002,38.5,0.009720994823885873
42.500000000000014,46.5,0.011740941800277743
42.600000000000016,44.5,0.011235955056179775
42.70000000000002,86.5,0.02184067668223709
42.80000000000002,42.5,0.010730968312081807
42.90000000000002,35.5,0.008963514707738922
43.000000000000014,13.5,0.00340866052266128
43.100000000000016,84.5,0.021335689938139123
43.20000000000002,84.5,0.021335689938139123
43.30000000000002,104.5,0.0263855573791188
43.40000000000002,99.5,0.02512309051887388
43.500000000000014,118.5,0.02992046458780457
43.600000000000016,124.5,0.03143542482009847
43.70000000000002,94.5,0.02386062365862896
43.80000000000002,137.5,0.03471783865673526
43.90000000000002,126.5,0.03194041156419644
44.000000000000014,107.5,0.02714303749526575
44.100000000000016,89.5,0.022598156798384044
44.20000000000002,123.5,0.03118293144804949
44.30000000000002,99.5,0.02512309051887388
44.40000000000002,85.5,0.021588183310188108
44.500000000000014,67.5,0.017043302613306402
44.600000000000016,57.5,0.014518368892816564
44.70000000000002,72.5,0.01830576947355132
44.80000000000002,70.5,0.017800782729453353
44.90000000000002,67.5,0.017043302613306402
45.000000000000014,41.5,0.010478474940032824
45.100000000000016,49.5,0.012498421916424694
45.20000000000002,26.5,0.006691074359298069
45.30000000000002,56.5,0.01426587552076758
45.40000000000002,74.5,0.018810756217649285
45.50000000000002,110.5,0.0279005176114127
45.600000000000016,89.5,0.022598156798384044
45.70000000000002,53.5,0.013508395404620628
45.80000000000002,39.5,0.009973488195934856
45.90000000000002,43.5,0.010983461684130792
46.00000000000002,86.5,0.02184067668223709
46.100000000000016,114.5,0.028910491099608634
46.20000000000002,106.5,0.026890544123216766
46.30000000000002,110.5,0.0279005176114127
46.40000000000002,93.5,0.023608130286579977
46.50000000000002,130.5,0.032950385052392374
46.600000000000016,82.5,0.020830703194041157
46.70000000000002,73.5,0.018558262845600304
46.80000000000002,58.5,0.014770862264865547
46.90000000000002,71.5,0.018053276101502334
47.00000000000002,93.5,0.023608130286579977
47.100000000000016,59.5,0.01502335563691453
47.20000000000002,33.5,0.008458527963640954
47.30000000000002,15.5,0.003913647266759248
47.40000000000002,2.5,0.0006312334301224593
47.50000000000002,2.5,0.0006312334301224593
47.600000000000016,8.5,0.0021461936624163616
47.70000000000002,23.5,0.005933594243151118
47.80000000000002,0.5,0.00012624668602449185
47.90000000000002,34.5,0.008711021335689939
48.00000000000002,30.5,0.007701047847494003
48.100000000000016,16.5,0.004166140638808232
48.20000000000002,3.5,0.000883726802171443
48.30000000000002,44.5,0.011235955056179775
48.40000000000002,54.5,0.013760888776669613
48.50000000000002,43.5,0.010983461684130792
48.600000000000016,61.5,0.015528342381012498
48.70000000000002,74.5,0.018810756217649285
48.80000000000002,86.5,0.02184067668223709
48.90000000000002,65.5,0.016538315869208432
49.00000000000002,54.5,0.013760888776669613
49.100000000000016,80.5,0.020325716449943187
49.20000000000002,78.5,0.01982072970584522
49.30000000000002,61.5,0.015528342381012498
49.40000000000002,34.5,0.008711021335689939
49.50000000000002,49.5,0.012498421916424694
49.60000000000002,73.5,0.018558262845600304
49.70000000000002,83.5,0.02108319656609014
49.80000000000002,84.5,0.021335689938139123
49.90000000000002,87.5,0.022093170054286074
50.00000000000002,67.5,0.017043302613306402
50.10000000000002,65.5,0.016538315869208432
50.20000000000002,74.5,0.018810756217649285
50.30000000000002,87.5,0.022093170054286074
50.40000000000002,49.5,0.012498421916424694
50.50000000000002,95.5,0.024113117030677946
50.60000000000002,76.5,0.019315742961747255
50.70000000000002,104.5,0.0263855573791188
50.80000000000002,39.5,0.009973488195934856
50.90000000000002,46.5,0.011740941800277743
51.00000000000002,65.5,0.016538315869208432
51.10000000000002,53.5,0.013508395404620628
51.20000000000002,29.5,0.00744855447544502
51.30000000000002,42.5,0.010730968312081807
51.40000000000002,16.5,0.004166140638808232
51.50000000000002,15.5,0.003913647266759248
51.60000000000002,33.5,0.008458527963640954
51.70000000000002,3.5,0.000883726802171443
51.80000000000002,-22.5,-0.005681100871102134
51.90000000000002,13.5,0.00340866052266128
52.00000000000002,20.5,0.005176114127004166
52.10000000000002,15.5,0.003913647266759248
52.20000000000002,25.5,0.006438580987249085
52.30000000000002,40.5,0.01022598156798384
52.40000000000002,67.5,0.017043302613306402
52.50000000000002,35.5,0.008963514707738922
52.60000000000002,7.5,0.0018937002903673778
52.70000000000002,30.5,0.007701047847494003
52.80000000000002,41.5,0.010478474940032824
52.90000000000002,-13.5,-0.00340866052266128
53.00000000000002,5.5,0.0013887135462694105
53.10000000000002,-1.5,-0.0003787400580734756
53.20000000000002,11.5,0.0029036737785633126
53.30000000000002,2.5,0.0006312334301224593
53.40000000000002,-6.5,-0.001641206918318394
53.50000000000002,21.5,0.00542860749905315
53.60000000000002,9.5,0.002398687034465345
53.700000000000024,36.5,0.009216008079787905
53.80000000000002,58.5,0.014770862264865547
53.90000000000002,28.5,0.007196061103396036
54.00000000000002,19.5,0.004923620754955183
54.10000000000002,19.5,0.004923620754955183
54.200000000000024,17.5,0.004418634010857215
54.30000000000002,37.5,0.00946850145183689
54.40000000000002,63.5,0.016033329125110466
54.50000000000002,94.5,0.02386062365862896
54.60000000000002,112.5,0.028405504355510668
54.700000000000024,75.5,0.01906324958969827
54.80000000000002,106.5,0.026890544123216766
54.90000000000002,97.5,0.024618103774775912
55.00000000000002,107.5,0.02714303749526575
55.10000000000002,95.5,0.024113117030677946
55.200000000000024,108.5,0.02739553086731473
55.30000000000002,61.5,0.015528342381012498
55.40000000000002,73.5,0.018558262845600304
55.50000000000002,77.5,0.019568236333796236
55.60000000000002,77.5,0.019568236333796236
55.700000000000024,70.5,0.017800782729453353
55.80000000000002,78.5,0.01982072970584522
55.90000000000002,89.5,0.022598156798384044
56.00000000000002,91.5,0.02310314354248201
56.10000000000002,90.5,0.022850650170433025
56.200000000000024,88.5,0.02234566342633506
56.30000000000002,120.5,0.030425451331902536
56.40000000000002,58.5,0.014770862264865547
56.50000000000002,32.5,0.00820603459159197
56.60000000000002,49.5,0.012498421916424694
56.700000000000024,88.5,0.02234566342633506
56.80000000000002,59.5,0.01502335563691453
56.90000000000002,37.5,0.00946850145183689
57.00000000000002,98.5,0.024870597146824897
57.10000000000002,101.5,0.02562807726297185
57.200000000000024,75.5,0.01906324958969827
57.30000000000002,86.5,0.02184067668223709
57.40000000000002,105.5,0.02663805075116778
57.50000000000002,133.5,0.033707865168539325
57.60000000000002,121.5,0.03067794470395152
57.700000000000024,100.5,0.025375583890922863
57.800000000000026,125.5,0.03168791819214745
57.90000000000002,147.5,0.0372427723772251
58.00000000000002,126.5,0.03194041156419644
58.10000000000002,115.5,0.02916298447165762
58.200000000000024,110.5,0.0279005176114127
58.300000000000026,112.5,0.028405504355510668
58.40000000000002,119.5,0.030172957959853555
58.50000000000002,105.5,0.02663805075116778
58.60000000000002,115.5,0.02916298447165762
58.700000000000024,135.5,0.034212851912637295
58.800000000000026,138.5,0.034970332028784246
58.90000000000002,128.5,0.032445398308294404
59.00000000000002,124.5,0.03143542482009847
59.10000000000002,63.5,0.016033329125110466
59.200000000000024,80.5,0.020325716449943187
59.300000000000026,73.5,0.018558262845600304
59.40000000000002,111.5,0.028153010983461683
59.50000000000002,81.5,0.020578209821992172
59.60000000000002,110.5,0.0279005176114127
59.700000000000024,115.5,0.02916298447165762
59.800000000000026,122.5,0.030930438076000506
59.90000000000002,114.5,0.028910491099608634
60.00000000000002,98.5,0.024870597146824897
