T,M,Mn
21.800000000000008,49.5,0.15254237288135594
21.900000000000006,1.5,0.004622496147919877
22.000000000000007,-12.5,-0.03852080123266564
22.100000000000005,13.5,0.04160246533127889
22.200000000000006,-3.5,-0.01078582434514638
22.300000000000008,24.5,0.07550077041602465
22.400000000000006,24.5,0.07550077041602465
22.500000000000007,26.5,0.08166409861325115
22.600000000000005,-18.5,-0.05701078582434515
22.700000000000006,19.5,0.060092449922958396
22.800000000000008,-3.5,-0.01078582434514638
22.900000000000006,-0.5,-0.0015408320493066256
23.000000000000007,5.5,0.01694915254237288
23.10000000000001,13.5,0.04160246533127889
23.200000000000006,-12.5,-0.03852080123266564
23.300000000000008,-1.5,-0.004622496147919877
23.400000000000006,31.5,0.0970724191063174
23.500000000000007,53.5,0.16486902927580893
23.60000000000001,43.5,0.13405238828967642
23.700000000000006,17.5,0.053929121725731895
23.800000000000008,-9.5,-0.029275808936825885
23.900000000000006,12.5,0.03852080123266564
24.000000000000007,3.5,0.01078582434514638
24.10000000000001,14.5,0.04468412942989214
24.200000000000006,35.5,0.10939907550077041
24.300000000000008,6.5,0.020030816640986132
24.400000000000006,19.5,0.060092449922958396
24.500000000000007,28.5,0.08782742681047766
24.60000000000001,17.5,0.053929121725731895
24.700000000000006,42.5,0.13097072419106318
24.800000000000008,25.5,0.07858243451463791
24.90000000000001,52.5,0.1617873651771957
25.000000000000007,31.5,0.0970724191063174
25.10000000000001,40.5,0.12480739599383667
25.200000000000006,22.5,0.06933744221879815
25.300000000000008,38.5,0.11864406779661017
25.40000000000001,21.5,0.0662557781201849
25.500000000000007,50.5,0.15562403697996918
25.60000000000001,15.5,0.04776579352850539
25.700000000000006,-17.5,-0.053929121725731895
25.800000000000008,-9.5,-0.029275808936825885
25.90000000000001,6.5,0.020030816640986132
26.000000000000007,39.5,0.12172573189522343
26.10000000000001,-9.5,-0.029275808936825885
26.200000000000006,-6.5,-0.020030816640986132
26.300000000000008,11.5,0.03543913713405239
26.40000000000001,-15.5,-0.04776579352850539
26.500000000000007,-14.5,-0.04468412942989214
26.60000000000001,38.5,0.11864406779661017
26.700000000000006,16.5,0.05084745762711865
26.800000000000008,15.5,0.04776579352850539
26.90000000000001,45.5,0.14021571648690292
27.000000000000007,29.5,0.09090909090909091
27.10000000000001,-26.5,-0.08166409861325115
27.20000000000001,41.5,0.12788906009244994
27.300000000000008,21.5,0.0662557781201849
27.40000000000001,35.5,0.10939907550077041
27.500000000000007,26.5,0.08166409861325115
27.60000000000001,-8.5,-0.026194144838212634
27.70000000000001,-4.5,-0.01386748844375963
27.800000000000008,12.5,0.03852080123266564
27.90000000000001,24.5,0.07550077041602465
28.000000000000007,39.5,0.12172573189522343
28.10000000000001,6.5,0.020030816640986132
28.20000000000001,-17.5,-0.053929121725731895
28.300000000000008,9.5,0.029275808936825885
28.40000000000001,-2.5,-0.007704160246533128
28.500000000000007,-0.5,-0.0015408320493066256
28.60000000000001,23.5,0.0724191063174114
28.70000000000001,24.5,0.07550077041602465
28.800000000000008,-3.5,-0.01078582434514638
28.90000000000001,25.5,0.07858243451463791
29.00000000000001,15.5,0.04776579352850539
29.10000000000001,14.5,0.04468412942989214
29.20000000000001,17.5,0.053929121725731895
29.300000000000008,-8.5,-0.026194144838212634
29.40000000000001,35.5,0.10939907550077041
29.50000000000001,-9.5,-0.029275808936825885
29.60000000000001,-7.5,-0.023112480739599383
29.70000000000001,-11.5,-0.03543913713405239
29.800000000000008,10.5,0.032357473035439135
29.90000000000001,0.5,0.0015408320493066256
30.00000000000001,-1.5,-0.004622496147919877
30.10000000000001,-18.5,-0.05701078582434515
30.20000000000001,-2.5,-0.007704160246533128
30.300000000000008,-12.5,-0.03852080123266564
30.40000000000001,26.5,0.08166409861325115
30.50000000000001,18.5,0.05701078582434515
30.60000000000001,24.5,0.07550077041602465
30.70000000000001,44.5,0.13713405238828968
30.800000000000008,4.5,0.01386748844375963
30.90000000000001,25.5,0.07858243451463791
31.00000000000001,20.5,0.06317411402157165
31.10000000000001,-7.5,-0.023112480739599383
31.20000000000001,27.5,0.0847457627118644
31.30000000000001,20.5,0.06317411402157165
31.40000000000001,13.5,0.04160246533127889
31.50000000000001,22.5,0.06933744221879815
31.60000000000001,-1.5,-0.004622496147919877
31.70000000000001,7.5,0.023112480739599383
31.80000000000001,2.5,0.007704160246533128
31.90000000000001,2.5,0.007704160246533128
32.000000000000014,-13.5,-0.04160246533127889
32.10000000000001,-11.5,-0.03543913713405239
32.20000000000002,28.5,0.08782742681047766
32.30000000000001,33.5,0.10323574730354391
32.40000000000001,10.5,0.032357473035439135
32.500000000000014,-4.5,-0.01386748844375963
32.600000000000016,-2.5,-0.007704160246533128
32.70000000000002,17.5,0.053929121725731895
32.80000000000001,13.5,0.04160246533127889
32.90000000000001,0.5,0.0015408320493066256
33.000000000000014,-2.5,-0.007704160246533128
33.100000000000016,-14.5,-0.04468412942989214
33.20000000000002,37.5,0.11556240369799692
33.30000000000001,-6.5,-0.020030816640986132
33.40000000000001,5.5,0.01694915254237288
33.500000000000014,-21.5,-0.0662557781201849
33.600000000000016,13.5,0.04160246533127889
33.70000000000002,49.5,0.15254237288135594
33.80000000000001,22.5,0.06933744221879815
33.90000000000001,9.5,0.029275808936825885
34.000000000000014,0.5,0.0015408320493066256
34.100000000000016,-0.5,-0.0015408320493066256
34.20000000000002,-6.5,-0.020030816640986132
34.30000000000001,-13.5,-0.04160246533127889
34.40000000000001,-23.5,-0.0724191063174114
34.500000000000014,21.5,0.0662557781201849
34.600000000000016,-18.5,-0.05701078582434515
34.70000000000002,12.5,0.03852080123266564
34.80000000000001,6.5,0.020030816640986132
34.90000000000001,24.5,0.07550077041602465
35.000000000000014,39.5,0.12172573189522343
35.100000000000016,29.5,0.09090909090909091
35.20000000000002,30.5,0.09399075500770417
35.30000000000001,-2.5,-0.007704160246533128
35.40000000000001,15.5,0.04776579352850539
35.500000000000014,13.5,0.04160246533127889
35.600000000000016,2.5,0.007704160246533128
35.70000000000002,7.5,0.023112480739599383
35.80000000000001,25.5,0.07858243451463791
35.90000000000001,-19.5,-0.060092449922958396
36.000000000000014,21.5,0.0662557781201849
36.100000000000016,16.5,0.05084745762711865
36.20000000000002,-15.5,-0.04776579352850539
36.30000000000001,3.5,0.01078582434514638
36.40000000000001,-2.5,-0.007704160246533128
36.500000000000014,4.5,0.01386748844375963
36.600000000000016,-42.5,-0.13097072419106318
36.70000000000002,3.5,0.01078582434514638
36.80000000000002,41.5,0.12788906009244994
36.90000000000001,7.5,0.023112480739599383
37.000000000000014,26.5,0.08166409861325115
37.100000000000016,0.5,0.0015408320493066256
37.20000000000002,34.5,0.10631741140215717
37.30000000000002,-14.5,-0.04468412942989214
37.40000000000001,-8.5,-0.026194144838212634
37.500000000000014,-26.5,-0.08166409861325115
37.600000000000016,52.5,0.1617873651771957
37.70000000000002,0.5,0.0015408320493066256
37.80000000000002,12.5,0.03852080123266564
37.90000000000001,-20.5,-0.06317411402157165
38.000000000000014,15.5,0.04776579352850539
38.100000000000016,0.5,0.0015408320493066256
38.20000000000002,-29.5,-0.09090909090909091
38.30000000000002,7.5,0.023112480739599383
38.40000000000001,45.5,0.14021571648690292
38.500000000000014,10.5,0.032357473035439135
38.600000000000016,-23.5,-0.0724191063174114
38.70000000000002,32.5,0.10015408320493066
38.80000000000002,15.5,0.04776579352850539
38.90000000000001,-29.5,-0.09090909090909091
39.000000000000014,51.5,0.15870570107858242
39.100000000000016,-24.5,-0.07550077041602465
39.20000000000002,41.5,0.12788906009244994
39.30000000000002,17.5,0.053929121725731895
39.40000000000001,12.5,0.03852080123266564
39.500000000000014,-4.5,-0.01386748844375963
39.600000000000016,-16.5,-0.05084745762711865
39.70000000000002,13.5,0.04160246533127889
39.80000000000002,0.5,0.0015408320493066256
39.90000000000001,16.5,0.05084745762711865
40.000000000000014,-14.5,-0.04468412942989214
40.100000000000016,-28.5,-0.08782742681047766
40.20000000000002,16.5,0.05084745762711865
40.30000000000002,17.5,0.053929121725731895
40.40000000000001,-18.5,-0.05701078582434515
40.500000000000014,-3.5,-0.01078582434514638
40.600000000000016,-34.5,-0.10631741140215717
40.70000000000002,-6.5,-0.020030816640986132
40.80000000000002,14.5,0.04468412942989214
40.90000000000002,3.5,0.01078582434514638
41.000000000000014,4.5,0.01386748844375963
41.100000000000016,20.5,0.06317411402157165
41.20000000000002,20.5,0.06317411402157165
41.30000000000002,13.5,0.04160246533127889
41.40000000000002,41.5,0.12788906009244994
41.500000000000014,-4.5,-0.01386748844375963
41.600000000000016,34.5,0.10631741140215717
41.70000000000002,-8.5,-0.026194144838212634
41.80000000000002,29.5,0.09090909090909091
41.90000000000002,-18.5,-0.05701078582434515
42.000000000000014,-7.5,-0.023112480739599383
42.100000000000016,28.5,0.08782742681047766
42.20000000000002,15.5,0.04776579352850539
42.30000000000002,-19.5,-0.060092449922958396
42.40000000000002,11.5,0.03543913713405239
42.500000000000014,1.5,0.004622496147919877
42.600000000000016,-12.5,-0.03852080123266564
42.70000000000002,20.5,0.06317411402157165
42.80000000000002,-18.5,-0.05701078582434515
42.90000000000002,25.5,0.07858243451463791
43.000000000000014,-27.5,-0.0847457627118644
43.100000000000016,-17.5,-0.053929121725731895
43.20000000000002,22.5,0.06933744221879815
43.30000000000002,-9.5,-0.029275808936825885
43.40000000000002,22.5,0.06933744221879815
43.500000000000014,44.5,0.13713405238828968
43.600000000000016,25.5,0.07858243451463791
43.70000000000002,2.5,0.007704160246533128
43.80000000000002,20.5,0.06317411402157165
43.90000000000002,-3.5,-0.01078582434514638
44.000000000000014,0.5,0.0015408320493066256
44.100000000000016,-17.5,-0.053929121725731895
44.20000000000002,23.5,0.0724191063174114
44.30000000000002,-3.5,-0.01078582434514638
44.40000000000002,9.5,0.029275808936825885
44.500000000000014,18.5,0.05701078582434515
44.600000000000016,-16.5,-0.05084745762711865
44.70000000000002,29.5,0.09090909090909091
44.80000000000002,38.5,0.11864406779661017
44.90000000000002,4.5,0.01386748844375963
45.000000000000014,-25.5,-0.07858243451463791
45.100000000000016,-11.5,-0.03543913713405239
45.20000000000002,26.5,0.08166409861325115
45.30000000000002,18.5,0.05701078582434515
45.40000000000002,8.5,0.026194144838212634
45.50000000000002,26.5,0.08166409861325115
45.600000000000016,-31.5,-0.0970724191063174
45.70000000000002,11.5,0.03543913713405239
45.80000000000002,12.5,0.03852080123266564
45.90000000000002,-19.5,-0.060092449922958396
46.00000000000002,51.5,0.15870570107858242
46.100000000000016,-14.5,-0.04468412942989214
46.20000000000002,13.5,0.04160246533127889
46.30000000000002,-5.5,-0.01694915254237288
46.40000000000002,9.5,0.029275808936825885
46.50000000000002,8.5,0.026194144838212634
46.600000000000016,11.5,0.03543913713405239
46.70000000000002,12.5,0.03852080123266564
46.80000000000002,23.5,0.0724191063174114
46.90000000000002,-11.5,-0.03543913713405239
47.00000000000002,-15.5,-0.04776579352850539
47.100000000000016,-6.5,-0.020030816640986132
47.20000000000002,9.5,0.029275808936825885
47.30000000000002,-5.5,-0.01694915254237288
47.40000000000002,14.5,0.04468412942989214
47.50000000000002,48.5,0.14946070878274267
47.600000000000016,-7.5,-0.023112480739599383
47.70000000000002,22.5,0.06933744221879815
47.80000000000002,12.5,0.03852080123266564
47.90000000000002,36.5,0.11248073959938366
48.00000000000002,-9.5,-0.029275808936825885
48.100000000000016,21.5,0.0662557781201849
48.20000000000002,11.5,0.03543913713405239
48.30000000000002,4.5,0.01386748844375963
48.40000000000002,-0.5,-0.0015408320493066256
48.50000000000002,-24.5,-0.07550077041602465
48.600000000000016,-15.5,-0.04776579352850539
48.70000000000002,37.5,0.11556240369799692
48.80000000000002,18.5,0.05701078582434515
48.90000000000002,70.5,0.2172573189522342
49.00000000000002,3.5,0.01078582434514638
49.100000000000016,45.5,0.14021571648690292
49.20000000000002,-13.5,-0.04160246533127889
49.30000000000002,17.5,0.053929121725731895
49.40000000000002,3.5,0.01078582434514638
49.50000000000002,-5.5,-0.01694915254237288
49.60000000000002,31.5,0.0970724191063174
49.70000000000002,11.5,0.03543913713405239
49.80000000000002,16.5,0.05084745762711865
49.90000000000002,-11.5,-0.03543913713405239
50.00000000000002,-2.5,-0.007704160246533128
50.10000000000002,7.5,0.023112480739599383
50.20000000000002,21.5,0.0662557781201849
50.30000000000002,7.5,0.023112480739599383
50.40000000000002,-9.5,-0.029275808936825885
50.50000000000002,20.5,0.06317411402157165
50.60000000000002,34.5,0.10631741140215717
50.70000000000002,22.5,0.06933744221879815
50.80000000000002,-2.5,-0.007704160246533128
50.90000000000002,45.5,0.14021571648690292
51.00000000000002,-16.5,-0.05084745762711865
51.10000000000002,8.5,0.026194144838212634
51.20000000000002,13.5,0.04160246533127889
51.30000000000002,1.5,0.004622496147919877
51.40000000000002,-17.5,-0.053929121725731895
51.50000000000002,27.5,0.0847457627118644
51.60000000000002,24.5,0.07550077041602465
51.70000000000002,29.5,0.09090909090909091
51.80000000000002,-39.5,-0.12172573189522343
51.90000000000002,-20.5,-0.06317411402157165
52.00000000000002,21.5,0.0662557781201849
52.10000000000002,-2.5,-0.007704160246533128
52.20000000000002,-12.5,-0.03852080123266564
52.30000000000002,-3.5,-0.01078582434514638
52.40000000000002,5.5,0.01694915254237288
52.50000000000002,12.5,0.03852080123266564
52.60000000000002,-12.5,-0.03852080123266564
52.70000000000002,6.5,0.020030816640986132
52.80000000000002,45.5,0.14021571648690292
52.90000000000002,-21.5,-0.0662557781201849
53.00000000000002,22.5,0.06933744221879815
53.10000000000002,-35.5,-0.10939907550077041
53.20000000000002,-2.5,-0.007704160246533128
53.30000000000002,-27.5,-0.0847457627118644
53.40000000000002,11.5,0.03543913713405239
53.50000000000002,27.5,0.0847457627118644
53.60000000000002,27.5,0.0847457627118644
53.700000000000024,-6.5,-0.020030816640986132
53.80000000000002,11.5,0.03543913713405239
53.90000000000002,-0.5,-0.0015408320493066256
54.00000000000002,19.5,0.060092449922958396
54.10000000000002,12.5,0.03852080123266564
54.200000000000024,21.5,0.0662557781201849
54.30000000000002,-8.5,-0.026194144838212634
54.40000000000002,36.5,0.11248073959938366
54.50000000000002,19.5,0.060092449922958396
54.60000000000002,-9.5,-0.029275808936825885
54.700000000000024,-11.5,-0.03543913713405239
54.80000000000002,38.5,0.11864406779661017
54.90000000000002,-38.5,-0.11864406779661017
55.00000000000002,-13.5,-0.04160246533127889
55.10000000000002,22.5,0.06933744221879815
55.200000000000024,8.5,0.026194144838212634
55.30000000000002,-9.5,-0.029275808936825885
55.40000000000002,-6.5,-0.020030816640986132
55.50000000000002,-14.5,-0.04468412942989214
55.60000000000002,-4.5,-0.01386748844375963
55.700000000000024,-14.5,-0.04468412942989214
55.80000000000002,-4.5,-0.01386748844375963
55.90000000000002,19.5,0.060092449922958396
56.00000000000002,7.5,0.023112480739599383
56.10000000000002,10.5,0.032357473035439135
56.200000000000024,17.5,0.053929121725731895
56.30000000000002,17.5,0.053929121725731895
56.40000000000002,0.5,0.0015408320493066256
56.50000000000002,5.5,0.01694915254237288
56.60000000000002,14.5,0.04468412942989214
56.700000000000024,16.5,0.05084745762711865
56.80000000000002,10.5,0.032357473035439135
56.90000000000002,-23.5,-0.0724191063174114
57.00000000000002,-27.5,-0.0847457627118644
57.10000000000002,15.5,0.04776579352850539
57.200000000000024,20.5,0.06317411402157165
57.30000000000002,12.5,0.03852080123266564
57.40000000000002,60.5,0.1864406779661017
57.50000000000002,7.5,0.023112480739599383
57.60000000000002,3.5,0.01078582434514638
57.700000000000024,12.5,0.03852080123266564
57.800000000000026,37.5,0.11556240369799692
57.90000000000002,51.5,0.15870570107858242
58.00000000000002,2.5,0.007704160246533128
58.10000000000002,-15.5,-0.04776579352850539
58.200000000000024,22.5,0.06933744221879815
58.300000000000026,-26.5,-0.08166409861325115
58.40000000000002,-27.5,-0.0847457627118644
58.50000000000002,-11.5,-0.03543913713405239
58.60000000000002,-16.5,-0.05084745762711865
58.700000000000024,-18.5,-0.05701078582434515
58.800000000000026,36.5,0.11248073959938366
58.90000000000002,2.5,0.007704160246533128
59.00000000000002,-1.5,-0.004622496147919877
59.10000000000002,-8.5,-0.026194144838212634
59.200000000000024,-10.5,-0.032357473035439135
59.300000000000026,-19.5,-0.060092449922958396
59.40000000000002,-6.5,-0.020030816640986132
59.50000000000002,9.5,0.029275808936825885
59.60000000000002,19.5,0.060092449922958396
59.700000000000024,4.5,0.01386748844375963
59.800000000000026,-12.5,-0.03852080123266564
59.90000000000002,-16.5,-0.05084745762711865
60.00000000000002,19.5,0.060092449922958396
