T,M,Mn
10.300000000000002,801.0,0.12592359691872348
10.400000000000002,802.0,0.12608080490488918
10.500000000000004,740.0,0.11633390976261594
10.600000000000003,718.0,0.1128753340669706
10.700000000000003,713.0,0.11208929413614212
10.800000000000002,761.0,0.11963527747209558
10.900000000000002,788.0,0.12387989309856941
11.000000000000004,770.0,0.12105014934758686
11.100000000000003,781.0,0.12277943719540953
11.200000000000003,799.0,0.1256091809463921
11.300000000000002,793.0,0.1246659330293979
11.400000000000002,768.0,0.12073573337525546
11.500000000000004,757.0,0.1190064455274328
11.600000000000003,751.0,0.11806319761043861
11.700000000000003,739.0,0.11617670177645024
11.800000000000002,732.0,0.11507624587329036
11.900000000000004,718.0,0.1128753340669706
12.000000000000004,677.0,0.10642980663417702
12.100000000000003,642.0,0.10092752711837762
12.200000000000003,657.0,0.10328564691086307
12.300000000000002,621.0,0.09762615940889798
12.400000000000004,634.0,0.09966986322905204
12.500000000000004,582.0,0.09149504794843578
12.600000000000003,590.0,0.09275271183776136
12.700000000000003,579.0,0.09102342398993869
12.800000000000004,546.0,0.08583556044647069
12.900000000000004,574.0,0.0902373840591102
13.000000000000004,545.0,0.08567835246030499
13.100000000000003,542.0,0.0852067285018079
13.200000000000003,545.0,0.08567835246030499
13.300000000000004,561.0,0.08819368023895614
13.400000000000004,578.0,0.090866216003773
13.500000000000004,561.0,0.08819368023895614
13.600000000000003,560.0,0.08803647225279045
13.700000000000005,559.0,0.08787926426662475
13.800000000000004,550.0,0.08646439239113347
13.900000000000004,556.0,0.08740764030812766
14.000000000000004,542.0,0.0852067285018079
14.100000000000003,533.0,0.08379185662631662
14.200000000000005,538.0,0.08457789655714511
14.300000000000004,528.0,0.08300581669548814
14.400000000000004,544.0,0.08552114447413929
14.500000000000004,529.0,0.08316302468165383
14.600000000000005,551.0,0.08662160037729917
14.700000000000005,565.0,0.08882251218361893
14.800000000000004,526.0,0.08269140072315674
14.900000000000004,480.0,0.07545983335953467
15.000000000000004,477.0,0.07498820940103758
15.100000000000005,459.0,0.07215846565005503
15.200000000000005,460.0,0.07231567363622073
15.300000000000004,463.0,0.07278729759471782
15.400000000000004,501.0,0.07876120106901431
15.500000000000004,515.0,0.08096211287533407
15.600000000000005,532.0,0.08363464864015092
15.700000000000005,525.0,0.08253419273699104
15.800000000000004,503.0,0.0790756170413457
15.900000000000004,501.0,0.07876120106901431
16.000000000000007,493.0,0.07750353717968873
16.100000000000005,473.0,0.07435937745637479
16.200000000000006,472.0,0.07420216947020909
16.300000000000004,482.0,0.07577424933186606
16.400000000000006,497.0,0.07813236912435152
16.500000000000004,519.0,0.08159094481999686
16.600000000000005,509.0,0.08001886495833989
16.700000000000006,488.0,0.07671749724886025
16.800000000000004,507.0,0.0797044489860085
16.900000000000006,491.0,0.07718912120735734
17.000000000000004,501.0,0.07876120106901431
17.100000000000005,504.0,0.0792328250275114
17.200000000000006,458.0,0.07200125766388933
17.300000000000004,456.0,0.07168684169155794
17.400000000000006,445.0,0.06995755384373527
17.500000000000004,471.0,0.0740449614840434
17.600000000000005,416.0,0.06539852224493005
17.700000000000006,382.0,0.06005345071529634
17.800000000000004,396.0,0.0622543625216161
17.900000000000006,432.0,0.0679138500235812
18.000000000000004,385.0,0.06052507467379343
18.100000000000005,411.0,0.06461248231410156
18.200000000000006,469.0,0.073730545511712
18.300000000000004,474.0,0.07451658544254049
18.400000000000006,456.0,0.07168684169155794
18.500000000000007,454.0,0.07137242571922654
18.600000000000005,428.0,0.06728501807891842
18.700000000000006,411.0,0.06461248231410156
18.800000000000004,435.0,0.0683854739820783
18.900000000000006,436.0,0.068542681968244
19.000000000000007,435.0,0.0683854739820783
19.100000000000005,439.0,0.06901430592674108
19.200000000000006,426.0,0.06697060210658702
19.300000000000004,458.0,0.07200125766388933
19.400000000000006,473.0,0.07435937745637479
19.500000000000007,477.0,0.07498820940103758
19.600000000000005,437.0,0.06869988995440969
19.700000000000006,446.0,0.07011476182990097
19.800000000000004,476.0,0.07483100141487188
19.900000000000006,425.0,0.06681339412042132
20.000000000000007,400.0,0.0628831944662789
20.100000000000005,388.0,0.06099669863229052
20.200000000000006,415.0,0.06524131425876435
20.300000000000004,420.0,0.06602735418959284
20.400000000000006,387.0,0.06083949064612482
20.500000000000007,422.0,0.06634177016192423
20.600000000000005,425.0,0.06681339412042132
20.700000000000006,427.0,0.06712781009275272
20.800000000000008,422.0,0.06634177016192423
20.900000000000006,413.0,0.06492689828643296
21.000000000000007,401.0,0.06304040245244459
21.100000000000005,400.0,0.0628831944662789
21.200000000000006,374.0,0.05879578682597076
21.300000000000008,393.0,0.061782738563119007
21.400000000000006,358.0,0.056280459047319605
21.500000000000007,336.0,0.052821883351674266
21.600000000000005,329.0,0.051721427448514386
21.700000000000006,345.0,0.05423675522716554
21.800000000000008,403.0,0.06335481842477599
21.900000000000006,354.0,0.055651627102656816
22.000000000000007,346.0,0.05439396321333124
22.100000000000005,307.0,0.04826285175286905
22.200000000000006,310.0,0.04873447571136614
22.300000000000008,306.0,0.04810564376670335
22.400000000000006,356.0,0.05596604307498821
22.500000000000007,354.0,0.055651627102656816
22.600000000000005,375.0,0.05895299481213646
22.700000000000006,350.0,0.05502279515799403
22.800000000000008,353.0,0.05549441911649112
22.900000000000006,344.0,0.054079547240999844
23.000000000000007,312.0,0.04904889168369753
23.10000000000001,315.0,0.049520515642194625
23.200000000000006,293.0,0.046061939946549287
23.300000000000008,327.0,0.05140701147618299
23.400000000000006,353.0,0.05549441911649112
23.500000000000007,321.0,0.05046376355918881
23.60000000000001,344.0,0.054079547240999844
23.700000000000006,359.0,0.0564376670334853
23.800000000000008,380.0,0.05973903474296494
23.900000000000006,353.0,0.05549441911649112
24.000000000000007,328.0,0.05156421946234869
24.10000000000001,322.0,0.050620971545354505
24.200000000000006,312.0,0.04904889168369753
24.300000000000008,354.0,0.055651627102656816
24.400000000000006,341.0,0.05360792328250275
24.500000000000007,345.0,0.05423675522716554
24.60000000000001,337.0,0.05297909133783996
24.700000000000006,347.0,0.054551171199496935
24.800000000000008,336.0,0.052821883351674266
24.90000000000001,354.0,0.055651627102656816
25.000000000000007,330.0,0.05187863543468008
25.10000000000001,316.0,0.04967772362836032
25.200000000000006,319.0,0.050149347586857414
25.300000000000008,313.0,0.04920609966986323
25.40000000000001,300.0,0.04716239584970917
25.500000000000007,331.0,0.05203584342084578
25.60000000000001,318.0,0.049992139600691717
25.700000000000006,303.0,0.04763401980820626
25.800000000000008,345.0,0.05423675522716554
25.90000000000001,304.0,0.047791227794371956
26.000000000000007,284.0,0.04464706807105801
26.10000000000001,308.0,0.048420059739034745
26.200000000000006,323.0,0.0507781795315202
26.300000000000008,280.0,0.04401823612639522
26.40000000000001,296.0,0.04653356390504638
26.500000000000007,236.0,0.037101084735104546
26.60000000000001,212.0,0.03332809306712781
26.700000000000006,247.0,0.038830372582927215
26.800000000000008,275.0,0.04323219619556674
26.90000000000001,225.0,0.03537179688728188
27.000000000000007,193.0,0.030341141329979563
27.10000000000001,202.0,0.03175601320547084
27.20000000000001,256.0,0.04024524445841849
27.300000000000008,293.0,0.046061939946549287
27.40000000000001,281.0,0.04417544411256092
27.500000000000007,272.0,0.042760572237069645
27.60000000000001,233.0,0.036629460776607455
27.70000000000001,234.0,0.03678666876277315
27.800000000000008,242.0,0.03804433265209873
27.90000000000001,230.0,0.03615783681811036
28.000000000000007,277.0,0.04354661216789813
28.10000000000001,244.0,0.038358748624430124
28.20000000000001,235.0,0.03694387674893885
28.300000000000008,216.0,0.0339569250117906
28.40000000000001,213.0,0.03348530105329351
28.500000000000007,243.0,0.038201540638264427
28.60000000000001,269.0,0.042288948278572554
28.70000000000001,314.0,0.04936330765602893
28.800000000000008,292.0,0.04590473196038359
28.90000000000001,309.0,0.04857726772520044
29.00000000000001,250.0,0.03930199654142431
29.10000000000001,295.0,0.04637635591888068
29.20000000000001,293.0,0.046061939946549287
29.300000000000008,287.0,0.0451186920295551
29.40000000000001,270.0,0.04244615626473825
29.50000000000001,302.0,0.04747681182204056
29.60000000000001,297.0,0.046690771891212075
29.70000000000001,272.0,0.042760572237069645
29.800000000000008,316.0,0.04967772362836032
29.90000000000001,279.0,0.043861028140229526
30.00000000000001,282.0,0.04433265209872662
30.10000000000001,284.0,0.04464706807105801
30.20000000000001,319.0,0.050149347586857414
30.300000000000008,320.0,0.05030655557302311
30.40000000000001,324.0,0.0509353875176859
30.50000000000001,314.0,0.04936330765602893
30.60000000000001,315.0,0.049520515642194625
30.70000000000001,286.0,0.044961484043389406
30.800000000000008,320.0,0.05030655557302311
30.90000000000001,322.0,0.050620971545354505
31.00000000000001,323.0,0.0507781795315202
31.10000000000001,286.0,0.044961484043389406
31.20000000000001,260.0,0.04087407640308128
31.30000000000001,311.0,0.048891683697531836
31.40000000000001,350.0,0.05502279515799403
31.50000000000001,332.0,0.05219305140701148
31.60000000000001,327.0,0.05140701147618299
31.70000000000001,333.0,0.052350259393177175
31.80000000000001,245.0,0.03851595661059582
31.90000000000001,291.0,0.04574752397421789
32.000000000000014,314.0,0.04936330765602893
32.10000000000001,289.0,0.0454331080018865
32.20000000000002,306.0,0.04810564376670335
32.30000000000001,321.0,0.05046376355918881
32.40000000000001,338.0,0.05313629932400566
32.500000000000014,339.0,0.05329350731017136
32.600000000000016,323.0,0.0507781795315202
32.70000000000002,279.0,0.043861028140229526
32.80000000000001,271.0,0.04260336425090395
32.90000000000001,264.0,0.04150290834774407
33.000000000000014,256.0,0.04024524445841849
33.100000000000016,269.0,0.042288948278572554
33.20000000000002,276.0,0.043389404181732434
33.30000000000001,278.0,0.04370382015406383
33.40000000000001,292.0,0.04590473196038359
33.500000000000014,287.0,0.0451186920295551
33.600000000000016,267.0,0.04197453230624116
33.70000000000002,294.0,0.046219147932714984
33.80000000000001,252.0,0.0396164125137557
33.90000000000001,235.0,0.03694387674893885
34.000000000000014,191.0,0.03002672535764817
34.100000000000016,209.0,0.03285646910863072
34.20000000000002,212.0,0.03332809306712781
34.30000000000001,166.0,0.02609652570350574
34.40000000000001,162.0,0.02546769375884295
34.500000000000014,162.0,0.02546769375884295
34.600000000000016,190.0,0.02986951737148247
34.70000000000002,138.0,0.021694702090866217
34.80000000000001,140.0,0.02200911806319761
34.90000000000001,112.0,0.01760729445055809
35.000000000000014,97.0,0.01524917465807263
35.100000000000016,125.0,0.019650998270712153
35.20000000000002,111.0,0.017450086464392393
35.30000000000001,139.0,0.021851910077031914
35.40000000000001,136.0,0.021380286118534823
35.500000000000014,146.0,0.022952365980191795
35.600000000000016,180.0,0.0282974375098255
35.70000000000002,229.0,0.036000628831944666
35.80000000000001,218.0,0.034271340984122
35.90000000000001,213.0,0.03348530105329351
36.000000000000014,181.0,0.028454645495991197
36.100000000000016,174.0,0.027354189592831316
36.20000000000002,169.0,0.02656814966200283
36.30000000000001,161.0,0.025310485772677253
36.40000000000001,158.0,0.02483886181418016
36.500000000000014,131.0,0.020594246187706337
36.600000000000016,160.0,0.025153277786511555
36.70000000000002,132.0,0.020751454173872034
36.80000000000002,160.0,0.025153277786511555
36.90000000000001,159.0,0.024996069800345858
37.000000000000014,170.0,0.026725357648168527
37.100000000000016,175.0,0.027511397578997013
37.20000000000002,160.0,0.025153277786511555
37.30000000000002,138.0,0.021694702090866217
37.40000000000001,137.0,0.02153749410470052
37.500000000000014,109.0,0.017135670492061
37.600000000000016,156.0,0.024524445841848767
37.70000000000002,184.0,0.028926269454488288
37.80000000000002,191.0,0.03002672535764817
37.90000000000001,191.0,0.03002672535764817
38.000000000000014,203.0,0.03191322119163654
38.100000000000016,212.0,0.03332809306712781
38.20000000000002,222.0,0.034900172928784785
38.30000000000002,222.0,0.034900172928784785
38.40000000000001,208.0,0.032699261122465025
38.500000000000014,183.0,0.02876906146832259
38.600000000000016,176.0,0.02766860556516271
38.70000000000002,150.0,0.023581197924854583
38.80000000000002,181.0,0.028454645495991197
38.90000000000001,197.0,0.030969973274642352
39.000000000000014,191.0,0.03002672535764817
39.100000000000016,177.0,0.027825813551328408
39.20000000000002,194.0,0.03049834931614526
39.30000000000002,196.0,0.030812765288476655
39.40000000000001,183.0,0.02876906146832259
39.500000000000014,165.0,0.02593931771734004
39.600000000000016,194.0,0.03049834931614526
39.70000000000002,219.0,0.034428548970287694
39.80000000000002,210.0,0.03301367709479642
39.90000000000001,227.0,0.03568621285961327
40.000000000000014,222.0,0.034900172928784785
40.100000000000016,246.0,0.03867316459676152
40.20000000000002,251.0,0.039459204527590004
40.30000000000002,236.0,0.037101084735104546
40.40000000000001,215.0,0.033799717025624905
40.500000000000014,190.0,0.02986951737148247
40.600000000000016,198.0,0.03112718126080805
40.70000000000002,176.0,0.02766860556516271
40.80000000000002,191.0,0.03002672535764817
40.90000000000002,194.0,0.03049834931614526
41.000000000000014,198.0,0.03112718126080805
41.100000000000016,175.0,0.027511397578997013
41.20000000000002,181.0,0.028454645495991197
41.30000000000002,140.0,0.02200911806319761
41.40000000000002,157.0,0.024681653828014464
41.500000000000014,177.0,0.027825813551328408
41.600000000000016,172.0,0.027039773620499922
41.70000000000002,213.0,0.03348530105329351
41.80000000000002,242.0,0.03804433265209873
41.90000000000002,219.0,0.034428548970287694
42.000000000000014,229.0,0.036000628831944666
42.100000000000016,218.0,0.034271340984122
42.20000000000002,267.0,0.04197453230624116
42.30000000000002,254.0,0.039930828486087096
42.40000000000002,269.0,0.042288948278572554
42.500000000000014,262.0,0.04118849237541267
42.600000000000016,248.0,0.03898758056909291
42.70000000000002,258.0,0.040559660430749885
42.80000000000002,230.0,0.03615783681811036
42.90000000000002,176.0,0.02766860556516271
43.000000000000014,156.0,0.024524445841848767
43.100000000000016,138.0,0.021694702090866217
43.20000000000002,181.0,0.028454645495991197
43.30000000000002,188.0,0.029555101399151077
43.40000000000002,220.0,0.03458575695645339
43.500000000000014,185.0,0.029083477440653985
43.600000000000016,156.0,0.024524445841848767
43.70000000000002,166.0,0.02609652570350574
43.80000000000002,176.0,0.02766860556516271
43.90000000000002,166.0,0.02609652570350574
44.000000000000014,183.0,0.02876906146832259
44.100000000000016,189.0,0.029712309385316774
44.20000000000002,230.0,0.03615783681811036
44.30000000000002,249.0,0.03914478855525861
44.40000000000002,250.0,0.03930199654142431
44.500000000000014,273.0,0.04291778022323534
44.600000000000016,279.0,0.043861028140229526
44.70000000000002,271.0,0.04260336425090395
44.80000000000002,304.0,0.047791227794371956
44.90000000000002,347.0,0.054551171199496935
45.000000000000014,348.0,0.05470837918566263
45.100000000000016,343.0,0.053922339254834147
45.20000000000002,312.0,0.04904889168369753
45.30000000000002,301.0,0.047319603835874864
45.40000000000002,272.0,0.042760572237069645
45.50000000000002,273.0,0.04291778022323534
45.600000000000016,255.0,0.04008803647225279
45.70000000000002,251.0,0.039459204527590004
45.80000000000002,235.0,0.03694387674893885
45.90000000000002,251.0,0.039459204527590004
46.00000000000002,228.0,0.03584342084577897
46.100000000000016,235.0,0.03694387674893885
46.20000000000002,229.0,0.036000628831944666
46.30000000000002,204.0,0.032070429177802236
46.40000000000002,190.0,0.02986951737148247
46.50000000000002,212.0,0.03332809306712781
46.600000000000016,200.0,0.03144159723313945
46.70000000000002,201.0,0.031598805219305144
46.80000000000002,218.0,0.034271340984122
46.90000000000002,203.0,0.03191322119163654
47.00000000000002,145.0,0.022795157994026097
47.100000000000016,133.0,0.02090866216003773
47.20000000000002,94.0,0.014777550699575539
47.30000000000002,165.0,0.02593931771734004
47.40000000000002,142.0,0.022323534035529006
47.50000000000002,122.0,0.019179374312215062
47.600000000000016,87.0,0.013677094796415658
47.70000000000002,121.0,0.019022166326049365
47.80000000000002,91.0,0.014305926741078447
47.90000000000002,98.0,0.015406382644238327
48.00000000000002,99.0,0.015563590630404025
48.100000000000016,114.0,0.017921710422889484
48.20000000000002,91.0,0.014305926741078447
48.30000000000002,105.0,0.01650683854739821
48.40000000000002,91.0,0.014305926741078447
48.50000000000002,78.0,0.012262222920924383
48.600000000000016,87.0,0.013677094796415658
48.70000000000002,136.0,0.021380286118534823
48.80000000000002,126.0,0.01980820625687785
48.90000000000002,124.0,0.019493790284546456
49.00000000000002,130.0,0.02043703820154064
49.100000000000016,148.0,0.02326678195252319
49.20000000000002,109.0,0.017135670492061
49.30000000000002,125.0,0.019650998270712153
49.40000000000002,117.0,0.018393334381386576
49.50000000000002,144.0,0.0226379500078604
49.60000000000002,148.0,0.02326678195252319
49.70000000000002,161.0,0.025310485772677253
49.80000000000002,160.0,0.025153277786511555
49.90000000000002,159.0,0.024996069800345858
50.00000000000002,137.0,0.02153749410470052
50.10000000000002,122.0,0.019179374312215062
50.20000000000002,95.0,0.014934758685741236
50.30000000000002,83.0,0.01304826285175287
50.40000000000002,66.0,0.010375727086936017
50.50000000000002,71.0,0.011161767017764503
50.60000000000002,86.0,0.013519886810249961
50.70000000000002,86.0,0.013519886810249961
50.80000000000002,84.0,0.013205470837918567
50.90000000000002,110.0,0.017292878478226695
51.00000000000002,150.0,0.023581197924854583
51.10000000000002,142.0,0.022323534035529006
51.20000000000002,147.0,0.023109573966357492
51.30000000000002,154.0,0.024210029869517372
51.40000000000002,172.0,0.027039773620499922
51.50000000000002,166.0,0.02609652570350574
51.60000000000002,139.0,0.021851910077031914
51.70000000000002,145.0,0.022795157994026097
51.80000000000002,131.0,0.020594246187706337
51.90000000000002,111.0,0.017450086464392393
52.00000000000002,109.0,0.017135670492061
52.10000000000002,133.0,0.02090866216003773
52.20000000000002,175.0,0.027511397578997013
52.30000000000002,172.0,0.027039773620499922
52.40000000000002,157.0,0.024681653828014464
52.50000000000002,134.0,0.021065870146203428
52.60000000000002,132.0,0.020751454173872034
52.70000000000002,144.0,0.0226379500078604
52.80000000000002,148.0,0.02326678195252319
52.90000000000002,124.0,0.019493790284546456
53.00000000000002,82.0,0.012891054865587172
53.10000000000002,85.0,0.013362678824084264
53.20000000000002,76.0,0.011947806948592989
53.30000000000002,103.0,0.016192422575066815
53.40000000000002,102.0,0.016035214588901118
53.50000000000002,79.0,0.01241943090709008
53.60000000000002,77.0,0.012105014934758686
53.700000000000024,76.0,0.011947806948592989
53.80000000000002,106.0,0.016664046533563907
53.90000000000002,166.0,0.02609652570350574
54.00000000000002,163.0,0.025624901745008647
54.10000000000002,165.0,0.02593931771734004
54.200000000000024,129.0,0.020279830215374942
54.30000000000002,104.0,0.016349630561232512
54.40000000000002,124.0,0.019493790284546456
54.50000000000002,126.0,0.01980820625687785
54.60000000000002,162.0,0.02546769375884295
54.700000000000024,156.0,0.024524445841848767
54.80000000000002,129.0,0.020279830215374942
54.90000000000002,137.0,0.02153749410470052
55.00000000000002,103.0,0.016192422575066815
55.10000000000002,83.0,0.01304826285175287
55.200000000000024,81.0,0.012733846879421475
55.30000000000002,86.0,0.013519886810249961
55.40000000000002,63.0,0.009904103128438925
55.50000000000002,137.0,0.02153749410470052
55.60000000000002,106.0,0.016664046533563907
55.700000000000024,86.0,0.013519886810249961
55.80000000000002,74.0,0.011633390976261595
55.90000000000002,90.0,0.01414871875491275
56.00000000000002,100.0,0.015720798616569723
56.10000000000002,86.0,0.013519886810249961
56.200000000000024,108.0,0.0169784625058953
56.30000000000002,97.0,0.01524917465807263
56.40000000000002,66.0,0.010375727086936017
56.50000000000002,75.0,0.011790598962427292
56.60000000000002,100.0,0.015720798616569723
56.700000000000024,100.0,0.015720798616569723
56.80000000000002,92.0,0.014463134727244144
56.90000000000002,112.0,0.01760729445055809
57.00000000000002,93.0,0.014620342713409841
57.10000000000002,99.0,0.015563590630404025
57.200000000000024,113.0,0.017764502436723787
57.30000000000002,146.0,0.022952365980191795
57.40000000000002,124.0,0.019493790284546456
57.50000000000002,88.0,0.013834302782581355
57.60000000000002,58.0,0.00911806319761044
57.700000000000024,53.0,0.008332023266781953
57.800000000000026,34.0,0.005345071529633706
57.90000000000002,56.0,0.008803647225279045
58.00000000000002,46.0,0.007231567363622072
58.10000000000002,68.0,0.010690143059267411
58.200000000000024,78.0,0.012262222920924383
58.300000000000026,67.0,0.010532935073101714
58.40000000000002,89.0,0.013991510768747053
58.50000000000002,75.0,0.011790598962427292
58.60000000000002,64.0,0.010061311114604623
58.700000000000024,34.0,0.005345071529633706
58.800000000000026,48.0,0.0075459833359534665
58.90000000000002,38.0,0.0059739034742964945
59.00000000000002,88.0,0.013834302782581355
59.10000000000002,99.0,0.015563590630404025
59.200000000000024,64.0,0.010061311114604623
59.300000000000026,86.0,0.013519886810249961
59.40000000000002,81.0,0.012733846879421475
59.50000000000002,74.0,0.011633390976261595
59.60000000000002,107.0,0.016821254519729604
59.700000000000024,105.0,0.01650683854739821
59.800000000000026,105.0,0.01650683854739821
59.90000000000002,101.0,0.01587800660273542
60.00000000000002,105.0,0.01650683854739821
