T,M,Mn
7.100000000000002,235.5,0.1373578302712161
7.200000000000003,340.5,0.19860017497812774
7.3000000000000025,286.5,0.16710411198600175
7.400000000000003,73.5,0.04286964129483815
7.500000000000003,137.5,0.08019830854476524
7.600000000000002,316.5,0.18460192475940507
7.700000000000003,121.5,0.07086614173228346
7.8000000000000025,42.5,0.02478856809565471
7.900000000000003,57.5,0.033537474482356375
8.000000000000002,222.5,0.12977544473607466
8.100000000000003,63.5,0.037037037037037035
8.200000000000003,64.5,0.03762029746281715
8.300000000000002,244.5,0.1426071741032371
8.400000000000002,186.5,0.10877806940799067
8.500000000000002,204.5,0.11927675707203267
8.600000000000001,258.5,0.15077282006415865
8.700000000000003,252.5,0.14727325750947798
8.800000000000002,179.5,0.10469524642752989
8.900000000000002,202.5,0.11811023622047244
9.000000000000002,322.5,0.18810148731408574
9.100000000000001,240.5,0.14027413240011666
9.200000000000003,247.5,0.14435695538057744
9.300000000000002,317.5,0.18518518518518517
9.400000000000002,155.5,0.09069699620880724
9.500000000000002,140.5,0.08194808982210557
9.600000000000003,134.5,0.0784485272674249
9.700000000000003,118.5,0.06911636045494313
9.800000000000002,231.5,0.13502478856809566
9.900000000000002,125.5,0.07319918343540391
10.000000000000002,136.5,0.07961504811898512
10.100000000000003,323.5,0.18868474773986585
10.200000000000003,192.5,0.11227763196267133
10.300000000000002,118.5,0.06911636045494313
10.400000000000002,28.5,0.016622922134733157
10.500000000000004,26.5,0.015456401283172936
10.600000000000003,195.5,0.11402741324001167
10.700000000000003,83.5,0.04870224555263925
10.800000000000002,73.5,0.04286964129483815
10.900000000000002,171.5,0.100029163021289
11.000000000000004,197.5,0.11519393409157189
11.100000000000003,214.5,0.12510936132983377
11.200000000000003,165.5,0.09652960046660834
11.300000000000002,246.5,0.1437736949547973
11.400000000000002,98.5,0.057451151939340916
11.500000000000004,231.5,0.13502478856809566
11.600000000000003,258.5,0.15077282006415865
11.700000000000003,91.5,0.05336832895888014
11.800000000000002,108.5,0.06328375619714202
11.900000000000004,80.5,0.04695246427529892
12.000000000000004,81.5,0.04753572470107903
12.100000000000003,-78.5,-0.0457859434237387
12.200000000000003,158.5,0.09244677748614756
12.300000000000002,70.5,0.04111986001749781
12.400000000000004,200.5,0.11694371536891222
12.500000000000004,50.5,0.029454651501895596
12.600000000000003,296.5,0.17293671624380286
12.700000000000003,209.5,0.12219305920093322
12.800000000000004,86.5,0.05045202682997959
12.900000000000004,120.5,0.07028288130650336
13.000000000000004,325.5,0.18985126859142606
13.100000000000003,126.5,0.07378244386118402
13.200000000000003,183.5,0.10702828813065034
13.300000000000004,194.5,0.11344415281423155
13.400000000000004,57.5,0.033537474482356375
13.500000000000004,80.5,0.04695246427529892
13.600000000000003,232.5,0.13560804899387577
13.700000000000005,57.5,0.033537474482356375
13.800000000000004,121.5,0.07086614173228346
13.900000000000004,227.5,0.1326917468649752
14.000000000000004,75.5,0.04403616214639837
14.100000000000003,51.5,0.030037911927675708
14.200000000000005,96.5,0.056284631087780694
14.300000000000004,48.5,0.028288130650335374
14.400000000000004,-7.5,-0.004374453193350831
14.500000000000004,61.5,0.03587051618547681
14.600000000000005,84.5,0.04928550597841937
14.700000000000005,225.5,0.131525226013415
14.800000000000004,-59.5,-0.0347039953339166
14.900000000000004,71.5,0.041703120443277925
15.000000000000004,271.5,0.15835520559930008
15.100000000000005,159.5,0.09303003791192768
15.200000000000005,116.5,0.06794983960338291
15.300000000000004,-62.5,-0.03645377661125693
15.400000000000004,-19.5,-0.011373578302712161
15.500000000000004,136.5,0.07961504811898512
15.600000000000005,143.5,0.0836978710994459
15.700000000000005,207.5,0.12102653834937299
15.800000000000004,126.5,0.07378244386118402
15.900000000000004,21.5,0.012540099154272382
16.000000000000007,149.5,0.08719743365412656
16.100000000000005,98.5,0.057451151939340916
16.200000000000006,244.5,0.1426071741032371
16.300000000000004,417.5,0.24351122776319628
16.400000000000006,100.5,0.05861767279090114
16.500000000000004,198.5,0.115777194517352
16.600000000000005,19.5,0.011373578302712161
16.700000000000006,117.5,0.06853310002916302
16.800000000000004,89.5,0.05220180810731992
16.900000000000006,85.5,0.049868766404199474
17.000000000000004,328.5,0.19160104986876642
17.100000000000005,220.5,0.12860892388451445
17.200000000000006,2.5,0.0014581510644502771
17.300000000000004,11.5,0.006707494896471274
17.400000000000006,117.5,0.06853310002916302
17.500000000000004,78.5,0.0457859434237387
17.600000000000005,53.5,0.03120443277923593
17.700000000000006,176.5,0.10294546515018956
17.800000000000004,-21.5,-0.012540099154272382
17.900000000000006,197.5,0.11519393409157189
18.000000000000004,75.5,0.04403616214639837
18.100000000000005,94.5,0.05511811023622047
18.200000000000006,126.5,0.07378244386118402
18.300000000000004,67.5,0.03937007874015748
18.400000000000006,84.5,0.04928550597841937
18.500000000000007,30.5,0.01778944298629338
18.600000000000005,6.5,0.00379119276757072
18.700000000000006,35.5,0.020705745115193935
18.800000000000004,111.5,0.06503353747448236
18.900000000000006,50.5,0.029454651501895596
19.000000000000007,92.5,0.05395158938466025
19.100000000000005,109.5,0.06386701662292213
19.200000000000006,94.5,0.05511811023622047
19.300000000000004,119.5,0.06969962088072325
19.400000000000006,53.5,0.03120443277923593
19.500000000000007,17.5,0.010207057451151939
19.600000000000005,-25.5,-0.014873140857392825
19.700000000000006,82.5,0.048118985126859144
19.800000000000004,160.5,0.09361329833770779
19.900000000000006,92.5,0.05395158938466025
20.000000000000007,80.5,0.04695246427529892
20.100000000000005,34.5,0.020122484689413824
20.200000000000006,24.5,0.014289880431612716
20.300000000000004,52.5,0.03062117235345582
20.400000000000006,94.5,0.05511811023622047
20.500000000000007,15.5,0.009040536599591718
20.600000000000005,-49.5,-0.028871391076115485
20.700000000000006,131.5,0.07669874599008457
20.800000000000008,-3.5,-0.002041411490230388
20.900000000000006,18.5,0.01079031787693205
21.000000000000007,28.5,0.016622922134733157
21.100000000000005,-152.5,-0.0889472149314669
21.200000000000006,-6.5,-0.00379119276757072
21.300000000000008,26.5,0.015456401283172936
21.400000000000006,139.5,0.08136482939632546
21.500000000000007,124.5,0.0726159230096238
21.600000000000005,173.5,0.10119568387284923
21.700000000000006,228.5,0.1332750072907553
21.800000000000008,-1.5,-0.0008748906386701663
21.900000000000006,60.5,0.035287255759696705
22.000000000000007,108.5,0.06328375619714202
22.100000000000005,121.5,0.07086614173228346
22.200000000000006,129.5,0.07553222513852435
22.300000000000008,-123.5,-0.07203266258384369
22.400000000000006,-27.5,-0.01603966170895305
22.500000000000007,19.5,0.011373578302712161
22.600000000000005,182.5,0.10644502770487023
22.700000000000006,135.5,0.07903178769320501
22.800000000000008,49.5,0.028871391076115485
22.900000000000006,85.5,0.049868766404199474
23.000000000000007,158.5,0.09244677748614756
23.10000000000001,174.5,0.10177894429862934
23.200000000000006,65.5,0.03820355788859726
23.300000000000008,234.5,0.13677456984543598
23.400000000000006,67.5,0.03937007874015748
23.500000000000007,80.5,0.04695246427529892
23.60000000000001,75.5,0.04403616214639837
23.700000000000006,9.5,0.005540974044911053
23.800000000000008,104.5,0.060950714494021584
23.900000000000006,-24.5,-0.014289880431612716
24.000000000000007,53.5,0.03120443277923593
24.10000000000001,-27.5,-0.01603966170895305
24.200000000000006,40.5,0.023622047244094488
24.300000000000008,49.5,0.028871391076115485
24.400000000000006,94.5,0.05511811023622047
24.500000000000007,104.5,0.060950714494021584
24.60000000000001,7.5,0.004374453193350831
24.700000000000006,49.5,0.028871391076115485
24.800000000000008,-104.5,-0.060950714494021584
24.90000000000001,23.5,0.013706620005832604
25.000000000000007,143.5,0.0836978710994459
25.10000000000001,-42.5,-0.02478856809565471
25.200000000000006,29.5,0.017206182560513268
25.300000000000008,194.5,0.11344415281423155
25.40000000000001,121.5,0.07086614173228346
25.500000000000007,44.5,0.025955088947214933
25.60000000000001,67.5,0.03937007874015748
25.700000000000006,143.5,0.0836978710994459
25.800000000000008,86.5,0.05045202682997959
25.90000000000001,318.5,0.18576844561096528
26.000000000000007,205.5,0.11986001749781278
26.10000000000001,192.5,0.11227763196267133
26.200000000000006,151.5,0.08836395450568679
26.300000000000008,17.5,0.010207057451151939
26.40000000000001,68.5,0.039953339165937594
26.500000000000007,193.5,0.11286089238845144
26.60000000000001,90.5,0.05278506853310003
26.700000000000006,197.5,0.11519393409157189
26.800000000000008,89.5,0.05220180810731992
26.90000000000001,184.5,0.10761154855643044
27.000000000000007,169.5,0.09886264216972879
27.10000000000001,164.5,0.09594634004082823
27.20000000000001,101.5,0.05920093321668125
27.300000000000008,175.5,0.10236220472440945
27.40000000000001,122.5,0.07144940215806357
27.500000000000007,29.5,0.017206182560513268
27.60000000000001,89.5,0.05220180810731992
27.70000000000001,26.5,0.015456401283172936
27.800000000000008,93.5,0.054534849810440364
27.90000000000001,-3.5,-0.002041411490230388
28.000000000000007,93.5,0.054534849810440364
28.10000000000001,38.5,0.022455526392534265
28.20000000000001,13.5,0.007874015748031496
28.300000000000008,41.5,0.0242053076698746
28.40000000000001,239.5,0.13969087197433655
28.500000000000007,133.5,0.0778652668416448
28.60000000000001,160.5,0.09361329833770779
28.70000000000001,-32.5,-0.018955963837853602
28.800000000000008,153.5,0.08953047535724701
28.90000000000001,34.5,0.020122484689413824
29.00000000000001,-13.5,-0.007874015748031496
29.10000000000001,82.5,0.048118985126859144
29.20000000000001,96.5,0.056284631087780694
29.300000000000008,-1.5,-0.0008748906386701663
29.40000000000001,-126.5,-0.07378244386118402
29.50000000000001,25.5,0.014873140857392825
29.60000000000001,120.5,0.07028288130650336
29.70000000000001,95.5,0.055701370662000586
29.800000000000008,69.5,0.0405365995917177
29.90000000000001,38.5,0.022455526392534265
30.00000000000001,48.5,0.028288130650335374
30.10000000000001,-79.5,-0.04636920384951881
30.20000000000001,53.5,0.03120443277923593
30.300000000000008,103.5,0.06036745406824147
30.40000000000001,150.5,0.08778069407990668
30.50000000000001,119.5,0.06969962088072325
30.60000000000001,71.5,0.041703120443277925
30.70000000000001,65.5,0.03820355788859726
30.800000000000008,-0.5,-0.00029163021289005544
30.90000000000001,10.5,0.006124234470691163
31.00000000000001,71.5,0.041703120443277925
31.10000000000001,133.5,0.0778652668416448
31.20000000000001,172.5,0.10061242344706911
31.30000000000001,88.5,0.051618547681539804
31.40000000000001,224.5,0.13094196558763488
31.50000000000001,-4.5,-0.0026246719160104987
31.60000000000001,65.5,0.03820355788859726
31.70000000000001,88.5,0.051618547681539804
31.80000000000001,-133.5,-0.0778652668416448
31.90000000000001,123.5,0.07203266258384369
32.000000000000014,-33.5,-0.019539224263633713
32.10000000000001,113.5,0.06620005832604257
32.20000000000002,145.5,0.08486439195100612
32.30000000000001,43.5,0.02537182852143482
32.40000000000001,-89.5,-0.05220180810731992
32.500000000000014,-70.5,-0.04111986001749781
32.600000000000016,113.5,0.06620005832604257
32.70000000000002,-74.5,-0.043452901720618255
32.80000000000001,-40.5,-0.023622047244094488
32.90000000000001,46.5,0.02712160979877515
33.000000000000014,-38.5,-0.022455526392534265
33.100000000000016,40.5,0.023622047244094488
33.20000000000002,142.5,0.0831146106736658
33.30000000000001,24.5,0.014289880431612716
33.40000000000001,21.5,0.012540099154272382
33.500000000000014,-35.5,-0.020705745115193935
33.600000000000016,12.5,0.007290755322251386
33.70000000000002,181.5,0.10586176727909011
33.80000000000001,77.5,0.04520268299795859
33.90000000000001,-26.5,-0.015456401283172936
34.000000000000014,182.5,0.10644502770487023
34.100000000000016,51.5,0.030037911927675708
34.20000000000002,-79.5,-0.04636920384951881
34.30000000000001,42.5,0.02478856809565471
34.40000000000001,52.5,0.03062117235345582
34.500000000000014,105.5,0.06153397491980169
34.600000000000016,-183.5,-0.10702828813065034
34.70000000000002,178.5,0.10411198600174978
34.80000000000001,-76.5,-0.04461942257217848
34.90000000000001,-166.5,-0.09711286089238845
35.000000000000014,109.5,0.06386701662292213
35.100000000000016,-6.5,-0.00379119276757072
35.20000000000002,-126.5,-0.07378244386118402
35.30000000000001,-71.5,-0.041703120443277925
35.40000000000001,-39.5,-0.023038786818314377
35.500000000000014,87.5,0.0510352872557597
35.600000000000016,162.5,0.094779819189268
35.70000000000002,-27.5,-0.01603966170895305
35.80000000000001,35.5,0.020705745115193935
35.90000000000001,346.5,0.2020997375328084
36.000000000000014,132.5,0.07728200641586469
36.100000000000016,58.5,0.03412073490813648
36.20000000000002,26.5,0.015456401283172936
36.30000000000001,57.5,0.033537474482356375
36.40000000000001,224.5,0.13094196558763488
36.500000000000014,54.5,0.03178769320501604
36.600000000000016,23.5,0.013706620005832604
36.70000000000002,213.5,0.12452610090405367
36.80000000000002,68.5,0.039953339165937594
36.90000000000001,130.5,0.07611548556430446
37.000000000000014,130.5,0.07611548556430446
37.100000000000016,-6.5,-0.00379119276757072
37.20000000000002,2.5,0.0014581510644502771
37.30000000000002,154.5,0.09011373578302712
37.40000000000001,74.5,0.043452901720618255
37.500000000000014,279.5,0.16302128900554097
37.600000000000016,232.5,0.13560804899387577
37.70000000000002,-17.5,-0.010207057451151939
37.80000000000002,168.5,0.09827938174394868
37.90000000000001,-68.5,-0.039953339165937594
38.000000000000014,109.5,0.06386701662292213
38.100000000000016,141.5,0.08253135024788569
38.20000000000002,150.5,0.08778069407990668
38.30000000000002,8.5,0.004957713619130942
38.40000000000001,-159.5,-0.09303003791192768
38.500000000000014,-152.5,-0.0889472149314669
38.600000000000016,115.5,0.0673665791776028
38.70000000000002,-62.5,-0.03645377661125693
38.80000000000002,124.5,0.0726159230096238
38.90000000000001,33.5,0.019539224263633713
39.000000000000014,115.5,0.0673665791776028
39.100000000000016,104.5,0.060950714494021584
39.20000000000002,-18.5,-0.01079031787693205
39.30000000000002,127.5,0.07436570428696412
39.40000000000001,83.5,0.04870224555263925
39.500000000000014,154.5,0.09011373578302712
39.600000000000016,-16.5,-0.009623797025371828
39.70000000000002,-59.5,-0.0347039953339166
39.80000000000002,103.5,0.06036745406824147
39.90000000000001,-48.5,-0.028288130650335374
40.000000000000014,64.5,0.03762029746281715
40.100000000000016,73.5,0.04286964129483815
40.20000000000002,-135.5,-0.07903178769320501
40.30000000000002,-62.5,-0.03645377661125693
40.40000000000001,30.5,0.01778944298629338
40.500000000000014,-85.5,-0.049868766404199474
40.600000000000016,113.5,0.06620005832604257
40.70000000000002,58.5,0.03412073490813648
40.80000000000002,-152.5,-0.0889472149314669
40.90000000000002,63.5,0.037037037037037035
41.000000000000014,52.5,0.03062117235345582
41.100000000000016,-33.5,-0.019539224263633713
41.20000000000002,-115.5,-0.0673665791776028
41.30000000000002,2.5,0.0014581510644502771
41.40000000000002,-68.5,-0.039953339165937594
41.500000000000014,147.5,0.08603091280256635
41.600000000000016,19.5,0.011373578302712161
41.70000000000002,90.5,0.05278506853310003
41.80000000000002,91.5,0.05336832895888014
41.90000000000002,106.5,0.0621172353455818
42.000000000000014,53.5,0.03120443277923593
42.100000000000016,0.5,0.00029163021289005544
42.20000000000002,165.5,0.09652960046660834
42.30000000000002,-34.5,-0.020122484689413824
42.40000000000002,67.5,0.03937007874015748
42.500000000000014,103.5,0.06036745406824147
42.600000000000016,175.5,0.10236220472440945
42.70000000000002,-7.5,-0.004374453193350831
42.80000000000002,47.5,0.027704870224555263
42.90000000000002,-159.5,-0.09303003791192768
43.000000000000014,17.5,0.010207057451151939
43.100000000000016,28.5,0.016622922134733157
43.20000000000002,-74.5,-0.043452901720618255
43.30000000000002,-28.5,-0.016622922134733157
43.40000000000002,148.5,0.08661417322834646
43.500000000000014,-45.5,-0.026538349372995044
43.600000000000016,-59.5,-0.0347039953339166
43.70000000000002,220.5,0.12860892388451445
43.80000000000002,265.5,0.15485564304461943
43.90000000000002,36.5,0.021289005540974047
44.000000000000014,-19.5,-0.011373578302712161
44.100000000000016,97.5,0.0568678915135608
44.20000000000002,100.5,0.05861767279090114
44.30000000000002,76.5,0.04461942257217848
44.40000000000002,149.5,0.08719743365412656
44.500000000000014,-11.5,-0.006707494896471274
44.600000000000016,-55.5,-0.03237095363079615
44.70000000000002,-26.5,-0.015456401283172936
44.80000000000002,1.5,0.0008748906386701663
44.90000000000002,115.5,0.0673665791776028
45.000000000000014,-1.5,-0.0008748906386701663
45.100000000000016,-62.5,-0.03645377661125693
45.20000000000002,-68.5,-0.039953339165937594
45.30000000000002,159.5,0.09303003791192768
45.40000000000002,8.5,0.004957713619130942
45.50000000000002,-15.5,-0.009040536599591718
45.600000000000016,85.5,0.049868766404199474
45.70000000000002,-134.5,-0.0784485272674249
45.80000000000002,-40.5,-0.023622047244094488
45.90000000000002,-119.5,-0.06969962088072325
46.00000000000002,16.5,0.009623797025371828
46.100000000000016,71.5,0.041703120443277925
46.20000000000002,98.5,0.057451151939340916
46.30000000000002,-25.5,-0.014873140857392825
46.40000000000002,-59.5,-0.0347039953339166
46.50000000000002,-95.5,-0.055701370662000586
46.600000000000016,103.5,0.06036745406824147
46.70000000000002,115.5,0.0673665791776028
46.80000000000002,-23.5,-0.013706620005832604
46.90000000000002,2.5,0.0014581510644502771
47.00000000000002,61.5,0.03587051618547681
47.100000000000016,137.5,0.08019830854476524
47.20000000000002,-79.5,-0.04636920384951881
47.30000000000002,73.5,0.04286964129483815
47.40000000000002,60.5,0.035287255759696705
47.50000000000002,143.5,0.0836978710994459
47.600000000000016,-91.5,-0.05336832895888014
47.70000000000002,48.5,0.028288130650335374
47.80000000000002,-2.5,-0.0014581510644502771
47.90000000000002,-87.5,-0.0510352872557597
48.00000000000002,174.5,0.10177894429862934
48.100000000000016,-87.5,-0.0510352872557597
48.20000000000002,42.5,0.02478856809565471
48.30000000000002,91.5,0.05336832895888014
48.40000000000002,-100.5,-0.05861767279090114
48.50000000000002,115.5,0.0673665791776028
48.600000000000016,13.5,0.007874015748031496
48.70000000000002,104.5,0.060950714494021584
48.80000000000002,92.5,0.05395158938466025
48.90000000000002,48.5,0.028288130650335374
49.00000000000002,46.5,0.02712160979877515
49.100000000000016,221.5,0.12919218431029456
49.20000000000002,9.5,0.005540974044911053
49.30000000000002,-33.5,-0.019539224263633713
49.40000000000002,126.5,0.07378244386118402
49.50000000000002,111.5,0.06503353747448236
49.60000000000002,-11.5,-0.006707494896471274
49.70000000000002,114.5,0.0667833187518227
49.80000000000002,149.5,0.08719743365412656
49.90000000000002,-23.5,-0.013706620005832604
50.00000000000002,-33.5,-0.019539224263633713
50.10000000000002,107.5,0.06270049577136191
50.20000000000002,144.5,0.08428113152522601
50.30000000000002,31.5,0.01837270341207349
50.40000000000002,-12.5,-0.007290755322251386
50.50000000000002,101.5,0.05920093321668125
50.60000000000002,19.5,0.011373578302712161
50.70000000000002,105.5,0.06153397491980169
50.80000000000002,-43.5,-0.02537182852143482
50.90000000000002,-18.5,-0.01079031787693205
51.00000000000002,68.5,0.039953339165937594
51.10000000000002,78.5,0.0457859434237387
51.20000000000002,34.5,0.020122484689413824
51.30000000000002,-46.5,-0.02712160979877515
51.40000000000002,-62.5,-0.03645377661125693
51.50000000000002,23.5,0.013706620005832604
51.60000000000002,-12.5,-0.007290755322251386
51.70000000000002,75.5,0.04403616214639837
51.80000000000002,108.5,0.06328375619714202
51.90000000000002,-1.5,-0.0008748906386701663
52.00000000000002,0.5,0.00029163021289005544
52.10000000000002,124.5,0.0726159230096238
52.20000000000002,29.5,0.017206182560513268
52.30000000000002,128.5,0.07494896471274425
52.40000000000002,17.5,0.010207057451151939
52.50000000000002,24.5,0.014289880431612716
52.60000000000002,-12.5,-0.007290755322251386
52.70000000000002,149.5,0.08719743365412656
52.80000000000002,8.5,0.004957713619130942
52.90000000000002,38.5,0.022455526392534265
53.00000000000002,95.5,0.055701370662000586
53.10000000000002,61.5,0.03587051618547681
53.20000000000002,131.5,0.07669874599008457
53.30000000000002,-86.5,-0.05045202682997959
53.40000000000002,93.5,0.054534849810440364
53.50000000000002,118.5,0.06911636045494313
53.60000000000002,-22.5,-0.013123359580052493
53.700000000000024,46.5,0.02712160979877515
53.80000000000002,33.5,0.019539224263633713
53.90000000000002,105.5,0.06153397491980169
54.00000000000002,76.5,0.04461942257217848
54.10000000000002,100.5,0.05861767279090114
54.200000000000024,-86.5,-0.05045202682997959
54.30000000000002,52.5,0.03062117235345582
54.40000000000002,101.5,0.05920093321668125
54.50000000000002,98.5,0.057451151939340916
54.60000000000002,149.5,0.08719743365412656
54.700000000000024,20.5,0.011956838728492273
54.80000000000002,-146.5,-0.08544765237678624
54.90000000000002,2.5,0.0014581510644502771
55.00000000000002,27.5,0.01603966170895305
55.10000000000002,-102.5,-0.05978419364246136
55.200000000000024,-39.5,-0.023038786818314377
55.30000000000002,120.5,0.07028288130650336
55.40000000000002,-9.5,-0.005540974044911053
55.50000000000002,-46.5,-0.02712160979877515
55.60000000000002,-45.5,-0.026538349372995044
55.700000000000024,132.5,0.07728200641586469
55.80000000000002,-19.5,-0.011373578302712161
55.90000000000002,96.5,0.056284631087780694
56.00000000000002,-138.5,-0.08078156897054535
56.10000000000002,24.5,0.014289880431612716
56.200000000000024,139.5,0.08136482939632546
56.30000000000002,188.5,0.10994459025955089
56.40000000000002,-57.5,-0.033537474482356375
56.50000000000002,5.5,0.0032079323417906094
56.60000000000002,196.5,0.11461067366579178
56.700000000000024,69.5,0.0405365995917177
56.80000000000002,94.5,0.05511811023622047
56.90000000000002,68.5,0.039953339165937594
57.00000000000002,8.5,0.004957713619130942
57.10000000000002,-14.5,-0.008457276173811607
57.200000000000024,138.5,0.08078156897054535
57.30000000000002,12.5,0.007290755322251386
57.40000000000002,-35.5,-0.020705745115193935
57.50000000000002,22.5,0.013123359580052493
57.60000000000002,-18.5,-0.01079031787693205
57.700000000000024,86.5,0.05045202682997959
57.800000000000026,-40.5,-0.023622047244094488
57.90000000000002,45.5,0.026538349372995044
58.00000000000002,3.5,0.002041411490230388
58.10000000000002,143.5,0.0836978710994459
58.200000000000024,41.5,0.0242053076698746
58.300000000000026,120.5,0.07028288130650336
58.40000000000002,-114.5,-0.0667833187518227
58.50000000000002,84.5,0.04928550597841937
58.60000000000002,-74.5,-0.043452901720618255
58.700000000000024,-59.5,-0.0347039953339166
58.800000000000026,28.5,0.016622922134733157
58.90000000000002,-151.5,-0.08836395450568679
59.00000000000002,53.5,0.03120443277923593
59.10000000000002,-119.5,-0.06969962088072325
59.200000000000024,74.5,0.043452901720618255
59.300000000000026,50.5,0.029454651501895596
59.40000000000002,23.5,0.013706620005832604
59.50000000000002,92.5,0.05395158938466025
59.60000000000002,29.5,0.017206182560513268
59.700000000000024,-33.5,-0.019539224263633713
59.800000000000026,185.5,0.10819480898221055
59.90000000000002,-36.5,-0.021289005540974047
60.00000000000002,37.5,0.021872265966754154
